floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001F,30,0,0,0,-108.08999633789062,0.0,-143.1699981689453,0.0,0.0,0.0,1069.0,0.0,0,0
0,1,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,0.0,0,0
0,2,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,0.0,0,0
0,3,0x00F1,30,0,0,0,-268.60833740234375,0.0,-64.52952575683594,0.0,0.0,0.0,1063.0,0.0,0,0
0,4,0x00D3,30,0,0,0,-254.04969787597656,0.0,-127.16407775878906,0.0,0.0,0.0,1065.0,0.0,0,0
0,5,0x00D0,30,0,0,0,-196.22312927246094,0.0,-141.29043579101562,0.0,0.0,0.0,1064.0,0.0,0,0
0,6,0x00FE,42,0,0,0,9988.0,0.0,209.0,0.0,0.0,0.0,1068.0,0.0,0,0
0,7,0x0031,70,0,0,0,-50.0,0.0,0.0,0.0,0.0,0.0,100.0,310.0,0,0
5,0,0x00D5,2,1,1,0,-75.0,9.0,-40.0,0.699999988079071,0.0,0.0,0.699999988079071,0.0,0,0
5,1,0x00D5,2,1,1,0,-40.0,9.163390159606934,-40.0,0.699999988079071,0.0,0.0,0.699999988079071,0.0,0,0
5,2,0x00D5,2,1,1,0,-5.0,9.16339111328125,-40.0,0.699999988079071,0.0,0.0,0.699999988079071,0.0,0,0
5,3,0x00D5,2,1,1,0,30.0,9.16339111328125,-40.0,0.699999988079071,0.0,0.0,0.699999988079071,0.0,0,0
5,4,0x00D5,2,1,1,0,65.0,9.16339111328125,-40.0,0.699999988079071,0.0,0.0,0.699999988079071,0.0,0,0
5,5,0x00D5,2,2,2,0,-75.0,39.0,75.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,1,0
5,6,0x00D5,2,2,2,0,65.0,40.209197998046875,75.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,1,0
5,7,0x00D5,2,2,2,0,30.0,40.0,75.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,1,0
5,8,0x00D5,2,2,2,0,-40.0,39.0,75.0,0.0,0.0,0.699999988079071,0.699999988079071,0.0,1,0
5,9,0x00D6,2,2,2,0,-5.0,32.0,45.0,0.0,0.0,0.0,0.0,0.0,0,0
5,10,0x00D4,2,3,3,0,-95.0,150.0,110.0,1.0,0.0,0.0,0.0,0.0,0,0
5,11,0x00D4,2,3,3,0,80.0,150.0,110.0,1.0,0.0,0.0,0.0,0.0,0,0
5,12,0x00D4,2,3,3,0,80.0,150.0,-65.0,1.0,0.0,0.0,0.0,0.0,0,0
5,13,0x00D4,2,3,3,0,-95.0,150.0,-65.0,1.0,0.0,0.0,0.0,0.0,0,0
5,14,0x00D6,2,3,3,0,-5.0,48.0,110.0,0.0,0.0,0.0,0.0,0.0,2,0
5,15,0x00D7,3,1,1,0,120.0,50.000003814697266,-25.0,0.0,1.0,0.0,0.0,0.0,0,0
5,16,0x00D7,3,1,1,0,90.0,50.000003814697266,-25.0,0.0,1.0,0.0,0.0,0.0,0,0
5,17,0x00D7,3,1,1,0,10.0,50.0,-90.0,0.0,1.0,0.0,0.0,0.0,0,0
5,18,0x00D7,3,1,1,0,10.0,50.0,-60.0,0.0,1.0,0.0,0.0,0.0,0,0
5,19,0x00D7,3,2,2,0,-75.0,50.0,75.0,1.0,0.0,0.0,0.0,0.0,1,0
5,20,0x00D7,3,2,2,0,75.0,50.0,75.0,1.0,0.0,0.0,0.0,0.0,1,0
5,21,0x00D7,3,2,2,0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0
5,22,0x00D7,3,2,2,0,-75.0,50.0,-75.0,1.0,0.0,0.0,0.0,0.0,1,0
5,23,0x00D7,3,2,2,0,75.0,50.0,-75.0,1.0,0.0,0.0,0.0,0.0,1,0
5,24,0x00D8,3,3,3,0,90.0,50.000003814697266,40.0,0.0,0.0,0.0,0.0,0.0,0,0
5,25,0x00D8,3,3,3,0,90.0,50.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
5,26,0x00D4,3,3,3,0,-80.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0
5,27,0x00D4,3,3,3,0,-100.0,50.0,-60.0,2.0,0.0,0.0,0.0,0.0,0,0
5,28,0x00D4,3,3,3,0,-100.0,50.0,60.0,2.0,0.0,0.0,0.0,0.0,0,0
5,29,0x00D9,4,1,1,0,-35.0,50.0,-65.0,0.0,0.0,0.0,0.0,0.0,0,0
5,30,0x00D9,4,1,1,0,25.0,50.0,-65.0,0.0,0.0,0.0,0.0,0.0,0,0
5,31,0x00D9,4,1,1,0,25.0,50.0,-5.0,0.0,0.0,0.0,0.0,0.0,0,0
5,32,0x00DA,4,1,1,0,-35.0,50.0,-5.0,0.0,0.0,0.0,0.0,0.0,0,0
5,33,0x00D9,4,1,1,0,25.0,49.999996185302734,55.0,0.0,0.0,0.0,0.0,0.0,0,0
5,34,0x00D9,4,1,1,0,-35.0,49.999996185302734,55.0,0.0,0.0,0.0,0.0,0.0,0,0
5,35,0x00D4,4,2,2,0,-100.0,150.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
5,36,0x00D4,4,2,2,0,0.0,150.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
5,37,0x00D4,4,2,2,0,100.0,150.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
5,38,0x00DA,4,3,3,0,-100.0,49.999996185302734,75.0,0.0,0.0,0.0,0.0,0.0,0,0
5,39,0x00DA,4,3,3,0,0.0,50.0,-75.0,0.0,0.0,0.0,0.0,0.0,0,0
5,40,0x00D9,4,3,3,0,-20.0,50.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
5,41,0x00D9,4,3,3,0,20.0,50.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
5,42,0x00D6,5,1,1,0,120.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,2,0
5,43,0x00D8,5,2,2,0,-15.0,50.0,-75.0,0.0,0.0,0.0,0.0,0.0,0,0
5,44,0x00DA,5,3,3,0,-95.0,50.0,-75.0,1.0,0.0,0.0,0.0,0.0,0,0
5,45,0x00D6,13,1,1,0,80.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,46,0x00D6,13,1,1,0,0.0,10.0,-80.0,0.0,0.0,0.0,0.0,0.0,0,0
