floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,0,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,10,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,11,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,12,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,13,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,14,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,15,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,16,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,17,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,20,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,22,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,23,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,24,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
0,25,0x0040,10,0,-355.16998291015625,10.0,-43.15000915527344,1.0,1.0,1.0,6,0,0
5,0,0x008B,1,0,0.0,0.0,30.0,1.0,1.0,1.0,0,1,0
5,1,0x00C2,1,0,0.0,0.0,-85.0,1.0,1.0,1.0,-1,0,0
5,2,0x0023,2,0,-2.3387451171875,15.000004768371582,-50.20556640625,-1.000000238418579,1.0,171.0000457763672,19,0,0
5,3,0x00E1,2,0,0.0899658203125,0.0,-81.89013671875,1.0,1.0,1.0,171,0,0
5,4,0x00DA,2,0,-30.1468505859375,0.0,-472.761474609375,1.0,1.0,1.0,0,0,0
5,5,0x00DA,2,0,-33.00689697265625,0.0,-454.34033203125,1.0,1.0,1.0,0,0,0
5,6,0x00DA,2,0,-32.34234619140625,0.0,-443.55712890625,1.0,1.0,1.0,0,0,0
5,7,0x00DA,2,0,30.694580078125,0.0,-474.994873046875,1.0,1.0,1.0,0,0,0
5,8,0x00DA,2,0,30.1790771484375,0.0,-459.078125,1.0,1.0,1.0,0,0,0
5,9,0x00DA,2,0,25.794677734375,0.0,-444.489501953125,1.0,1.0,1.0,0,0,0
5,10,0x00DA,2,0,-28.37164306640625,0.0,-487.0185546875,1.0,1.0,1.0,0,0,0
5,11,0x00DA,2,0,-26.01287841796875,0.0,-503.560546875,1.0,1.0,1.0,0,0,0
5,12,0x00DA,2,0,23.3543701171875,0.0,-499.72705078125,1.0,1.0,1.0,0,0,0
5,13,0x00DA,2,0,27.542236328125,0.0,-486.4501953125,1.0,1.0,1.0,0,0,0
5,14,0x00E1,2,0,-3.06005859375,0.0,-133.1875,1.0,1.0,1.0,169,0,0
5,15,0x0023,2,0,-1.469970703125,15.0,-112.280029296875,171.0,1.0,169.0000457763672,39,0,0
5,16,0x008B,10,0,0.0,0.0,30.0,1.0,1.0,1.0,0,1,0
5,17,0x00C2,10,0,3.0517578125e-05,0.0,-85.0,1.0,1.0,1.0,-1,0,0
5,18,0x00DE,11,0,-15.0,0.0,10.0,1.0,1.0,1.0,177,0,0
5,19,0x00DE,11,0,15.0,0.0,10.0,1.0,1.0,1.0,176,0,0
5,20,0x00DE,11,0,25.0,0.0,-15.0,1.0,1.0,1.0,175,0,0
5,21,0x00DE,11,0,-25.0,0.0,-15.0,1.0,1.0,1.0,174,0,0
5,22,0x0022,11,0,-25.0,0.0,-15.0,-2.000000476837158,1.0,1.0,174,-1,0
5,23,0x0022,11,0,25.0,0.0,-15.0,-2.000000476837158,1.0,1.0,175,-1,0
5,24,0x0022,11,0,15.0,0.0,10.0,-2.000000476837158,1.0,1.0,176,-1,0
5,25,0x0022,11,0,-15.0,0.0,10.0,-2.000000476837158,1.0,1.0,177,-1,0
5,26,0x00DA,11,0,0.0,0.0,40.0,1.0,1.0,1.0,0,0,0
5,27,0x008B,12,0,0.0,0.0,30.000015258789062,1.0,1.0,1.0,0,1,0
5,28,0x0082,13,0,6.103515625e-05,0.0,-50.0,0.0,1.0,1.0,179,0,0
5,29,0x00C2,13,0,0.0,0.0,-86.0,1.0,1.0,1.0,-1,0,0
5,30,0x008B,13,0,6.103515625e-05,1.000000238418579,-53.0,1.0,1.0,1.0,0,0,0
5,31,0x00CE,14,0,-0.0081787109375,1.000000238418579,-84.9000244140625,1.0,1.0,1.0,-1,0,0
5,32,0x0088,14,0,-9.99615478515625,0.0,40.0009765625,1.0,1.0,1.0,0,0,0
5,33,0x0088,14,0,10.00384521484375,0.0,39.9990234375,1.0,1.0,1.0,0,0,0
5,34,0x0088,14,0,-39.9990234375,0.0,10.0037841796875,1.0,1.0,1.0,0,0,0
5,35,0x0088,14,0,-40.0009765625,0.0,-9.9962158203125,1.0,1.0,1.0,0,0,0
5,36,0x0088,14,0,40.0009765625,0.0,9.9962158203125,1.0,1.0,1.0,0,0,0
5,37,0x0088,14,0,39.9991455078125,0.0,-10.0037841796875,1.0,1.0,1.0,0,0,0
5,38,0x0081,20,0,-155.0,0.9999990463256836,0.0,1.0,1.0,1.0,163,0,9
5,39,0x00C0,20,0,-70.0,1.000046730041504,-70.0,0.0,0.0,0.0,153,0,0
5,40,0x00C0,20,0,-70.0,1.000046730041504,70.0,0.0,0.0,0.0,154,0,0
5,41,0x00C1,20,0,-135.0,0.0,0.0,1.0,1.0,1.0,153,2,0
5,42,0x0088,21,0,70.00001525878906,3.147125244140625e-05,19.9998779296875,1.0,1.0,1.0,0,0,0
5,43,0x0088,21,0,70.00001525878906,3.814697265625e-05,39.9998779296875,1.0,1.0,1.0,0,0,0
5,44,0x0088,21,0,70.00001525878906,3.147125244140625e-05,-0.0001220703125,1.0,1.0,1.0,0,0,0
5,45,0x0088,21,0,-86.0,3.814697265625e-05,0.0,1.0,1.0,1.0,0,0,0
