floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,5.0,-9.5367431640625e-07,-62.0,3.0,1.0,1.0,0,0,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,10,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,11,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,12,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,13,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,14,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,15,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,16,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,17,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,20,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,22,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,23,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,24,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,25,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
0,26,0x001A,10,0,-64.03318786621094,48.33072280883789,-544.1820678710938,0.5,2.000000476837158,1.000000238418579,0,0,0
0,27,0x001A,10,0,-422.0050048828125,43.00204086303711,-39.997589111328125,0.29999998211860657,1.000000238418579,1.000000238418579,0,0,0
0,28,0x001A,10,0,-484.0034484863281,75.2366943359375,-337.9985656738281,1.5,6.000000953674316,1.0,0,0,0
0,29,0x001A,10,0,-228.0,28.0,-2351.004638671875,0.7999999523162842,3.0000007152557373,1.0,0,0,0
0,30,0x001A,10,0,-82.00421142578125,22.99611473083496,-124.0,0.29999998211860657,1.000000238418579,1.000000238418579,0,0,0
0,31,0x001A,10,0,-552.0048828125,13.00069808959961,-322.4993591308594,0.5,1.600000262260437,1.000000238418579,0,0,0
0,32,0x001A,10,0,-175.72723388671875,25.000001907348633,-2288.638916015625,0.699999988079071,2.400001287460327,1.0,0,0,0
0,33,0x001A,10,0,17.0,23.0,-175.0,0.29999998211860657,1.000000238418579,1.000000238418579,0,0,0
0,34,0x001A,10,0,-154.3699951171875,31.619998931884766,-373.3999938964844,1.0,4.0,1.0,0,0,0
0,35,0x001A,10,0,-112.0,23.0,-124.0,0.29999998211860657,1.000000238418579,1.000000238418579,0,0,0
0,36,0x001A,10,0,-2.995574951171875,22.99611473083496,-123.0,0.29999998211860657,1.000000238418579,1.000000238418579,0,0,0
0,37,0x001A,10,0,14.0,23.0,-139.0,0.29999998211860657,1.0,1.000000238418579,0,0,0
0,38,0x001A,10,0,-15.99884033203125,47.009849548339844,-427.601318359375,0.29999998211860657,1.000000238418579,1.000000238418579,0,0,0
0,39,0x001A,10,0,-358.32421875,48.00204086303711,-47.97663879394531,0.5,2.000000476837158,1.000000238418579,0,0,0
0,40,0x001A,10,0,-392.73101806640625,43.00204086303711,-31.329437255859375,0.29999998211860657,1.000000238418579,1.000000238418579,0,0,0
0,41,0x001A,10,0,-442.001220703125,43.00204086303711,-60.99833679199219,0.29999998211860657,1.000000238418579,1.000000238418579,0,0,0
0,42,0x001A,10,0,-467.0029602050781,20.0,-222.99728393554688,0.29999998211860657,1.000000238418579,1.000000238418579,0,0,0
0,43,0x001A,10,0,-467.0029602050781,40.00000762939453,-222.99728393554688,0.29999998211860657,1.000000238418579,1.000000238418579,0,0,0
0,44,0x001A,10,0,-467.0029602050781,60.00001525878906,-222.99728393554688,0.29999998211860657,1.000000238418579,1.000000238418579,0,0,0
0,45,0x001A,10,0,-467.0029602050781,80.00003051757812,-222.99728393554688,0.29999998211860657,1.000000238418579,1.000000238418579,0,0,0
0,46,0x001A,10,0,-203.7351837158203,61.174957275390625,-50.34791564941406,1.2999999523162842,5.000000953674316,1.000000238418579,0,0,0
0,47,0x001A,10,0,35.089996337890625,48.34375,-544.0,0.5,2.0,1.000000238418579,0,0,0
0,48,0x001A,10,0,-87.35765075683594,124.69625091552734,-278.99932861328125,1.7999999523162842,6.0,1.000000238418579,0,0,0
0,49,0x001A,10,0,219.0,30.0,-296.739990234375,0.29999998211860657,1.0,1.000000238418579,0,0,0
0,50,0x001A,10,0,219.0,30.0,-265.0,0.29999998211860657,1.0,1.000000238418579,0,0,0
0,51,0x001A,10,0,219.81997680664062,30.0,-233.29000854492188,0.29999998211860657,1.0,1.000000238418579,0,0,0
0,52,0x001A,10,0,-286.0,25.0,-2291.0,0.699999988079071,2.400001287460327,1.000000238418579,0,0,0
0,53,0x001A,10,0,-218.99911499023438,134.49176025390625,-1936.4481201171875,3.1999998092651367,13.0,1.0,0,0,0
1,0,0x0002,60,0,-32.5908203125,9.719104766845703,-659.11328125,1.0,1.0,1.0,8,0,1
1,1,0x0000,60,0,-2.735107421875,9.719103813171387,-605.1552734375,0.0,1.0,1.0,1,0,0
1,2,0x0000,60,0,-42.9453125,9.719103813171387,-598.3232421875,1.0,1.0,1.0,1,0,0
1,3,0x0000,60,0,-8.03515625,9.719103813171387,-634.041015625,2.0,1.0,1.0,1,0,0
1,4,0x0000,60,0,-48.537109375,9.719103813171387,-626.7255859375,3.0,1.0,1.0,1,0,0
1,5,0x0002,60,0,300.61962890625,0.0,226.55712890625,1.0,1.0,1.0,0,0,0
1,6,0x0000,60,0,244.3544921875,4.76837158203125e-06,227.43798828125,0.0,1.0,1.0,0,0,0
1,7,0x0000,60,0,267.044677734375,4.76837158203125e-06,184.0126953125,1.0,1.0,1.0,0,0,0
1,8,0x0000,60,0,265.30322265625,5.0067901611328125e-06,238.2666015625,2.0,1.0,1.0,0,0,0
1,9,0x0000,60,0,288.797607421875,0.0,195.337890625,3.0,1.0,1.0,0,0,0
