floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,1,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,2,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,3,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,0,10,0
0,4,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,5,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,6,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,7,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
0,8,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,9,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,10,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,11,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,12,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,13,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,14,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,15,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,16,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,17,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,18,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,19,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,20,0x0045,10,0,-228.0,0.0,-2021.0,-10.0,0.0,-30.0,0,65536,1
0,21,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,22,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,23,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,24,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,25,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
1,0,0x0000,2,0,-370.0,3.4000000953674316,-60.0,0.0,1.0,1.0,0,0,0
1,1,0x0000,2,0,-370.0,4.199999809265137,-40.0,1.0,1.0,1.0,0,0,0
1,2,0x0000,2,0,-390.0,2.700000047683716,-60.0,2.0,1.0,1.0,0,0,0
1,3,0x0000,2,0,-390.0,3.299999952316284,-40.0,3.0,1.0,1.0,0,0,0
1,4,0x0000,8,0,48.79800033569336,34.900001525878906,154.61329650878906,0.0,1.0,1.0,1,0,0
1,5,0x0000,8,0,72.69979858398438,34.900001525878906,158.5915985107422,1.0,1.0,1.0,1,0,0
1,6,0x0000,8,0,26.733699798583984,33.79999923706055,168.41600036621094,2.0,1.0,1.0,1,0,0
1,7,0x0000,8,0,92.783203125,32.599998474121094,140.72450256347656,3.0,1.0,1.0,1,0,0
1,8,0x0002,2,0,-352.5865783691406,2.808600425720215,-114.57456970214844,1.0,1.0,0.0,0,0,0
1,9,0x0002,8,0,54.20479965209961,33.70000076293945,196.20970153808594,1.0,1.0,1.0,2,0,1
1,10,0x0008,2,0,-296.18365478515625,6.74266242980957,-51.886600494384766,30.0,1.0,1.0,21,0,0
1,11,0x0008,4,0,-126.35563659667969,1.5,-61.244144439697266,30.0,1.0,1.0,41,0,0
1,12,0x0008,7,0,-228.51303100585938,-0.30000001192092896,-90.51612854003906,30.0,1.0,1.0,71,0,0
1,13,0x000E,2,0,13.635894775390625,10.19999885559082,115.44091796875,4.000000953674316,7.100000858306885,2.1000001430511475,0,43008,0
1,14,0x000E,2,0,-381.7740783691406,3.4000000953674316,-52.70569610595703,6.0,2.0,2.0,0,0,0
1,15,0x000E,4,0,33.6270751953125,19.227155685424805,129.743408203125,4.000000953674316,8.100001335144043,4.100000858306885,0,38144,0
1,16,0x000E,7,0,65.203857421875,1.7000000476837158,-261.1823425292969,4.000000953674316,4.100001811981201,7.100000858306885,0,0,0
1,17,0x0080,2,0,13.037567138671875,10.100000381469727,116.12216186523438,1.0,1.0,1.0,1538,0,0
