floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,1068.0,0.0,0,0
0,1,0x001F,30,0,0,0,-112.0,0.0,-145.0,0.0,0.0,0.0,1069.0,0.0,0,0
0,2,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,0.0,0,0
0,3,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,0.0,0,0
0,4,0x00F1,30,0,0,0,-271.0,0.0,-65.0,0.0,0.0,0.0,1063.0,0.0,0,0
0,5,0x00D3,30,0,0,0,-255.0,0.0,-128.0,0.0,0.0,0.0,1065.0,0.0,0,0
0,6,0x00D0,30,0,0,0,-196.0,0.0,-144.0,0.0,0.0,0.0,1064.0,0.0,0,0
0,7,0x00D1,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,150.0,200.0,0,0
0,8,0x00FC,50,0,0,0,0.0,0.0,-15.0,0.0,0.0,0.0,1059.0,680.0,0,0
10,0,0x00DD,230,1,1,0,0.0,21.799999237060547,-22.5989990234375,0.0,0.0,1.0,-1.0,0.0,0,0
10,1,0x00DD,2,1,1,0,20.0,-4.0,30.0,0.0,0.0,1.0,-1.0,0.0,0,0
10,2,0x00DD,2,1,1,0,-20.0,-4.0,30.0,0.0,0.0,1.0,-1.0,0.0,0,0
10,3,0x00DD,2,2,2,0,-34.22125244140625,-4.0,-29.768402099609375,0.0,0.0,1.0,-1.0,0.0,0,0
10,4,0x00DD,2,2,2,0,29.529016494750977,-4.0,-27.249202728271484,0.0,0.0,-1.0,1.0,0.0,1,0
10,5,0x00DD,60,1,1,0,45.0,30.0,12.0,0.0,0.0,1.0,-1.0,0.0,0,0
10,6,0x00DD,60,1,1,0,15.0,30.0,12.0,0.0,0.0,1.0,-1.0,0.0,0,0
10,7,0x00DD,60,1,1,0,-85.0,0.0,-35.0,0.0,0.0,1.0,-1.0,0.0,0,0
10,8,0x00DD,60,1,1,0,-85.0,0.0,20.0,0.0,0.0,1.0,-1.0,0.0,0,0
10,9,0x00DD,60,2,2,0,70.0,30.0,-45.0,0.0,0.0,-1.0,1.0,0.0,1,0
10,10,0x00DD,60,2,2,0,70.0,30.0,0.0,0.0,0.0,-1.0,1.0,0.0,1,0
10,11,0x00DD,60,2,2,0,-52.6507568359375,0.0,-9.440359115600586,0.0,0.0,-1.0,1.0,0.0,1,0
10,12,0x00DF,60,2,2,5,-51.97503662109375,0.0,-87.9972152709961,7.0,0.0,0.0,2.0,0.0,0,0
10,13,0x00E0,201,1,1,0,0.16059282422065735,0.0,19.355087280273438,0.0,0.0,0.0,0.0,0.0,0,0
10,14,0x00DF,30,1,1,5,80.0,-3.0,55.0,3.0,0.0,0.0,1.0,0.0,0,0
10,15,0x00DF,30,1,1,5,80.0,-3.0,75.0,3.0,0.0,0.0,1.0,0.0,0,0
10,16,0x00DF,30,1,1,5,-60.0,-3.0,65.0,3.0,0.0,0.0,1.0,0.0,0,0
10,17,0x00DF,30,2,2,5,-81.52984619140625,31.0,36.57575988769531,2.5,0.0,0.0,1.0,0.0,0,0
10,18,0x00DF,30,2,2,5,-62.71697998046875,31.0,35.63654327392578,2.5,0.0,0.0,0.0,0.0,0,0
10,19,0x00DF,30,2,2,5,84.10348510742188,31.0,35.75099182128906,2.5,0.0,0.0,0.0,0.0,0,0
10,20,0x00DF,30,2,2,5,66.12408447265625,31.0,35.837066650390625,2.5,0.0,0.0,1.0,0.0,0,0
10,21,0x00DD,30,2,2,0,-15.0,-3.0,40.0,0.0,0.0,-1.0,1.0,0.0,1,0
10,22,0x00DD,30,2,2,0,15.0,-3.0,40.0,0.0,0.0,-1.0,1.0,0.0,1,0
10,23,0x00DE,20,1,1,0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0
10,24,0x00DD,20,1,1,0,-65.0,0.0,-65.0,0.0,0.0,-1.0,1.0,0.0,1,0
10,25,0x00DD,20,1,1,0,65.0,0.0,-65.0,0.0,0.0,-1.0,1.0,0.0,1,0
10,26,0x00DE,20,2,2,0,75.0,-1.2999999523162842,0.0,0.0,0.0,0.0,0.0,0.0,0,0
10,27,0x00DE,20,2,2,0,-75.0,-1.600000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0,0
10,28,0x00DD,20,2,2,0,0.0,0.0,75.0,0.0,0.0,1.0,-1.0,0.0,0,0
10,29,0x00DD,20,3,3,0,15.0,-3.0,-15.0,0.0,0.0,1.0,-1.0,0.0,0,0
10,30,0x00DD,20,3,3,0,-15.0,-3.0,-7.5,0.0,0.0,1.0,-1.0,0.0,0,0
10,31,0x00DD,20,3,3,0,7.5,-3.0,15.0,0.0,0.0,-1.0,1.0,0.0,1,0
10,32,0x00E0,20,3,3,0,-75.0,90.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0
10,33,0x00DF,1,1,1,5,-56.5,50.0,17.5,0.0,0.0,0.0,1.0,0.0,50,0
10,34,0x00DF,1,1,1,5,0.0,50.0,56.0,0.0,0.0,0.0,1.0,0.0,50,0
10,35,0x00DF,1,1,1,5,56.5,50.0,17.5,0.0,0.0,0.0,1.0,0.0,50,0
10,36,0x00DE,1,2,2,0,-29.0,-4.0,-19.0,0.0,0.0,0.0,0.0,0.0,0,0
10,37,0x00DE,1,2,2,0,29.0,-4.0,-18.0,0.0,0.0,0.0,0.0,0.0,0,0
10,38,0x00DC,30,4,4,0,65.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
10,39,0x00DD,90,1,1,0,-94.45349884033203,-3.814697265625e-06,-50.0,0.0,0.0,1.0,-1.0,0.0,0,0
10,40,0x00DD,90,1,1,0,-50.0,-1.9073486328125e-06,-14.116426467895508,0.0,0.0,1.0,-1.0,0.0,0,0
10,41,0x00DD,90,1,1,0,-50.0,-5.7220458984375e-06,-86.1400146484375,0.0,0.0,1.0,-1.0,0.0,0,0
10,42,0x00DD,90,2,2,0,-72.12515258789062,0.0,24.0,0.0,0.0,1.0,-1.0,0.0,0,0
10,43,0x00DD,90,2,2,0,-175.46624755859375,0.0,-36.5,0.0,0.0,1.0,-1.0,0.0,0,0
10,44,0x00DD,90,2,2,0,-75.74827575683594,-7.62939453125e-06,-97.0,0.0,0.0,-1.0,1.0,0.0,1,0
10,45,0x00DD,90,3,3,0,0.0,-5.7220458984375e-06,-87.0,0.0,0.0,-1.0,1.0,0.0,1,0
10,46,0x00DD,90,3,3,0,0.0,-1.9073486328125e-06,-8.0,0.0,0.0,-1.0,1.0,0.0,1,0
10,47,0x00E0,90,3,3,0,150.0,-3.814697265625e-06,-50.0,2.0,0.0,0.0,0.0,0.0,0,0
10,48,0x00E0,90,4,4,0,145.0,85.0,-25.0,3.0,0.0,0.0,0.0,0.0,0,0
