floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00D1,42,0,0,0,0.0,0.0,8.0,30.0,150.0,0.0,100.0,100.0,1,0
0,1,0x001F,10,0,0,0,-108.08999633789062,0.0,-403.16998291015625,0.0,0.0,0.0,1069.0,960.0,0,0
0,2,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,101.0,101.0,0,0
16,0,0x00DD,3,4,4,0,-173.14999389648438,-4.378862380981445,89.1358642578125,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
16,1,0x00DD,3,4,4,0,-414.8699951171875,-4.22479248046875,83.25775146484375,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
16,2,0x00DD,3,4,4,0,-265.3199768066406,-3.228977918624878,41.37835693359375,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
16,3,0x00DD,3,4,4,0,-332.8599853515625,-3.1592302322387695,39.231964111328125,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
16,4,0x00DD,3,5,5,0,-188.88998413085938,-4.334283828735352,89.8980712890625,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
16,5,0x00DD,3,5,5,0,-414.8699951171875,-4.22479248046875,83.25775146484375,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
16,6,0x00DD,3,5,5,0,-265.3199768066406,-3.228977918624878,41.37835693359375,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
16,7,0x00DD,3,5,5,0,-332.8599853515625,-3.1592302322387695,39.231964111328125,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
16,8,0x00DD,3,5,5,0,-300.7099914550781,-4.077436447143555,90.1541748046875,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
16,9,0x00DD,3,3,3,0,-188.88998413085938,-4.334283828735352,89.8980712890625,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
16,10,0x00DD,3,3,3,0,-414.8699951171875,-4.22479248046875,83.25775146484375,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
16,11,0x00DD,3,3,3,0,-303.5699768066406,-3.041440010070801,30.8800048828125,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
16,12,0x00DD,3,1,1,0,-291.5699768066406,-4.421530723571777,107.34210205078125,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
16,13,0x00DD,3,2,2,0,-231.20999145507812,-4.266056060791016,93.02020263671875,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
16,14,0x00DD,3,2,2,0,-357.3900146484375,-4.304972171783447,95.14300537109375,0.0,0.0,0.699999988079071,-0.29999998211860657,0.0,0,0
