floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,51.0,0.0,0.0,0.0,1011.0,850.0,0,0
0,1,0x0004,20,0,0,0,167.99769592285156,0.0,83.99686431884766,24.000009536743164,0.0,0.0,1016.0010986328125,100.00004577636719,1,0
0,2,0x000A,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,1015.0010986328125,90.00004577636719,1,0
0,3,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,1019.0010986328125,120.00008392333984,0,0
0,4,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,1020.0010986328125,130.00009155273438,0,0
0,5,0x0005,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,1014.0010986328125,80.00006866455078,1,0
0,6,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,1013.0010986328125,70.00006103515625,1,0
0,7,0x000D,20,0,0,0,-211.99710083007812,0.0,-140.0008544921875,37.0000114440918,0.0,0.0,1012.0010986328125,60.000057220458984,1,0
0,8,0x001D,20,0,0,0,-262.5099792480469,0.0,-24.53999900817871,0.0,0.0,0.0,1010.0,840.0,0,0
0,9,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,830.0,0,0
0,10,0x000C,30,0,0,0,0.3423309326171875,2.5999999046325684,-84.71995544433594,0.0,0.0,0.0,1006.0,800.0,0,0
0,11,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80299377441406,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,12,0x000B,30,0,0,0,75.88380432128906,2.5999996662139893,-42.69328308105469,0.0,0.0,0.0,1007.0010986328125,810.0,0,0
0,13,0x0007,30,0,0,0,16.003997802734375,0.0,5.9957122802734375,22.000009536743164,0.0,0.0,1021.0010986328125,140.00006103515625,1,0
0,14,0x001F,40,0,0,0,0.3097381591796875,3.0,-105.3865966796875,0.0,0.0,0.0,1017.0010986328125,860.0,0,0
0,15,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,1018.0010986328125,110.00005340576172,1,0
0,16,0x001B,10,0,0,0,22.319992065429688,0.0,53.204071044921875,0.0,0.0,0.0,110.0,110.0,0,0
0,17,0x0020,10,0,0,0,36.089996337890625,0.0,75.97998046875,0.0,0.0,0.0,111.0,111.0,0,0
6,0,0x0080,20,2,2,0,0.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,1,0
6,1,0x0080,20,2,2,0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1,0
6,2,0x0083,20,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
6,3,0x0080,20,1,1,0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,1,0
6,4,0x0080,20,1,1,0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1,0
6,5,0x0080,40,2,2,0,0.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,1,0
6,6,0x0080,40,2,2,0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1,0
6,7,0x0083,40,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
6,8,0x0080,40,1,1,0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,1,0
6,9,0x0080,40,1,1,0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1,0
6,10,0x0080,50,4,4,0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1,0
6,11,0x0080,50,4,4,0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1,0
6,12,0x0080,50,4,4,0,-20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1,0
6,13,0x0080,50,5,5,0,0.0,-2.7008354663848877e-08,80.0,0.0,0.0,0.0,0.0,0.0,1,0
6,14,0x0080,50,5,5,0,0.0,-2.7008354663848877e-08,50.0,0.0,0.0,0.0,0.0,0.0,1,0
6,15,0x0083,50,5,5,0,40.0,-1.601874828338623e-07,120.0,0.0,0.0,0.0,0.0,0.0,0,0
6,16,0x0083,50,5,5,0,-40.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0
6,17,0x0082,50,6,6,0,0.0,62.250003814697266,50.0,1.0,0.0,0.0,0.0,0.0,0,0
6,18,0x0080,50,1,1,0,0.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,1,0
6,19,0x0080,50,1,1,0,20.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,1,0
6,20,0x0080,50,1,1,0,-20.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,1,0
