floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,21.984420776367188,0.0,26.965972900390625,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,32.792633056640625,0.0,30.041107177734375,1.0,1.0,1.0,0,0,0
0,6,0x0000,10,0,42.815338134765625,0.0,21.95947265625,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,17.213592529296875,0.0,15.90582275390625,3.0000007152557373,1.0,1.0,0,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2021.0,-10.0,0.0,-30.0,0,65536,1
0,10,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,11,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,12,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,13,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,14,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,15,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,16,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,17,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,20,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,22,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,23,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,24,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,25,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
6,0,0x0008,1,0,0.331390380859375,0.0,-99.091552734375,21.0,1.0,1.0,201,0,0
6,1,0x0008,1,0,240.00982666015625,0.0,-98.182861328125,21.0,1.0,1.0,401,0,0
6,2,0x0008,1,0,239.7996826171875,1.0000001192092896,-336.5321044921875,21.0,1.0,1.0,501,0,0
6,3,0x0008,1,0,0.591278076171875,0.6885628700256348,-339.3236083984375,21.0,1.0,1.0,501,0,0
6,4,0x0008,1,0,261.71038818359375,1.862645149230957e-09,-691.7086181640625,51.0,1.0,1.0,601,0,0
6,5,0x0008,1,0,462.5723876953125,1.862645149230957e-09,-692.5010375976562,51.0,1.0,1.0,601,0,0
6,6,0x0008,1,0,241.0764923095703,5.727633833885193e-08,-1143.5628662109375,41.0,1.0,1.0,761,0,0
6,7,0x0008,1,0,-0.3133544921875,0.0,-1558.1982421875,41.0,1.0,1.0,911,0,0
6,8,0x0008,1,0,240.86965942382812,0.0,-1556.2890625,41.0,1.0,1.0,912,0,0
6,9,0x0008,1,0,0.557159423828125,0.04772240296006203,-2020.453369140625,21.0,1.0,1.0,521,0,0
6,10,0x0008,1,0,0.557159423828125,0.04772240296006203,-2020.453369140625,21.0,1.0,1.0,523,0,0
6,11,0x0008,1,0,241.24081420898438,1.0,-2015.54736328125,21.0,1.0,1.0,522,0,0
6,12,0x0008,1,0,241.24081420898438,1.0,-2015.54736328125,21.0,1.0,1.0,523,0,0
6,13,0x0008,1,0,241.24081420898438,1.0,-2015.54736328125,21.0,1.0,1.0,521,0,0
6,14,0x0003,1,0,-0.000701904296875,0.0,-750.0,-720.0,0.0,120.0,16384,0,0
6,15,0x0084,1,0,-11.73162841796875,0.0,-1751.6700439453125,1.0,1.0,1.0,154,0,0
6,16,0x0084,1,0,249.95834350585938,0.0,-1750.2001953125,1.0,1.0,1.0,155,0,0
6,17,0x0084,1,0,359.9975280761719,0.0,-2595.00048828125,1.0,1.0,1.0,157,0,0
6,18,0x0084,1,0,359.9971008300781,0.0,-3075.00048828125,1.0,1.0,1.0,156,0,0
6,19,0x0100,1,0,-6.103515625e-05,0.0,-70.0,1.0,1.0,1.0,165,3,0
6,20,0x010C,1,0,-0.000732421875,0.0,-790.0,1.0,1.0,1.0,0,0,0
6,21,0x010C,1,0,-0.0009765625,0.0,-1030.0,1.0,1.0,1.0,0,0,0
6,22,0x0096,1,0,-0.002227783203125,0.0,-1990.0,1.0,3.0,20.0,161,0,0
6,23,0x0096,1,0,119.99821472167969,0.0,-1895.0001220703125,0.0,3.0,23.0,99,0,0
6,24,0x0096,1,0,119.9981689453125,0.0,-1935.0001220703125,0.0,3.0,23.0,99,0,0
6,25,0x0096,1,0,119.99801635742188,0.0,-2110.0,0.0,3.0,33.0,99,0,1
6,26,0x0096,1,0,119.99795532226562,0.0,-2175.0,0.0,3.0,35.0,99,0,1
6,27,0x0096,1,0,119.99807739257812,0.0,-2045.0001220703125,0.0,3.0,35.0,99,0,1
6,28,0x008B,1,0,-25.000030517578125,0.0,-30.0,1.0,1.0,1.0,210,0,0
6,29,0x0018,1,0,-0.00018310546875,0.0,-180.0,145.0,1.0,0.0,63,0,181
6,30,0x010C,1,0,129.9991455078125,0.0,-910.0001220703125,1.0,1.0,1.0,0,0,0
6,31,0x0090,1,0,-25.000244140625,0.0,-270.0,1.0,1.0,1.0,180,0,0
6,32,0x0003,1,0,-0.002166748046875,0.0,-2300.0,1240.0,0.0,-10.0,16384,0,0
6,33,0x0003,1,0,239.99783325195312,0.0,-2300.000244140625,1660.0,0.0,-10.0,49152,0,0
6,34,0x0018,2,0,-0.00022125244140625,0.0,-190.0,145.0,1.0,0.0,63,0,180
6,35,0x0090,2,0,24.999710083007812,0.0,-270.0,1.0,1.0,1.0,181,0,0
6,36,0x0100,2,0,-6.866455078125e-05,1.0,-70.0,1.0,1.0,1.0,165,3,0
6,37,0x008B,2,0,24.999969482421875,1.0,-30.0,1.0,1.0,1.0,210,0,0
6,38,0x0000,2,0,250.0,0.0,-0.000244140625,1.0,1.0,1.0,0,0,0
6,39,0x0084,2,0,-0.591064453125,0.0,-1079.3800048828125,1.0,1.0,1.0,152,0,0
6,40,0x0084,2,0,239.86671447753906,0.0,-1079.9501953125,1.0,1.0,1.0,153,0,0
6,41,0x010C,2,0,239.86895751953125,0.0,-1105.9501953125,1.0,1.0,1.0,0,0,0
6,42,0x010C,2,0,-0.13104248046875,0.0,-1105.949951171875,1.0,1.0,1.0,0,0,0
6,43,0x010C,2,0,239.99948120117188,0.0,-550.000244140625,1.0,1.0,1.0,0,0,0
6,44,0x010C,2,0,359.9991455078125,0.0,-910.0003662109375,1.0,1.0,1.0,0,0,0
