floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x0009,20,0,0,0,167.99769592285156,0.0,83.99686431884766,24.000009536743164,0.0,0.0,138.0,1138.0,1,0
0,1,0x0006,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,135.0,1135.0,1,0
0,2,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,136.0,1136.0,0,0
0,3,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,137.0,1137.0,0,0
0,4,0x000D,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,139.0,1139.0,1,0
0,5,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,140.0,1140.0,1,0
0,6,0x0003,20,0,0,0,-212.0,0.0,-140.0,37.0,0.0,0.0,142.0,1142.0,1,0
0,7,0x001D,20,0,0,0,-262.51129150390625,0.0,-24.541954040527344,0.0,0.0,0.0,1010.0010986328125,840.0,0,0
0,8,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,830.0,0,0
0,9,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.7215576171875,0.0,0.0,0.0,1006.0010986328125,800.0,0,0
0,10,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,11,0x000B,30,0,0,0,75.87998962402344,2.5999999046325684,-42.68998718261719,0.0,0.0,0.0,1007.0,810.0,0,0
0,12,0x0005,30,0,0,0,16.003997802734375,0.0,5.99566650390625,22.000009536743164,0.0,0.0,141.0,1141.0,1,0
0,13,0x001F,40,0,0,0,0.30999755859375,3.0,-105.38998413085938,0.0,0.0,0.0,1017.0,860.0,0,0
0,14,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,134.0,1134.0,1,0
0,15,0x001E,41,0,0,0,25.0,0.0,45.0,0.0,0.0,0.0,133.0,1133.0,0,0
0,16,0x001E,41,0,0,0,-25.0,0.0,45.0,0.0,0.0,0.0,132.0,1132.0,0,0
0,17,0x001B,41,0,0,0,0.0,0.0,-30.9974365234375,0.0,0.0,0.0,131.0,1131.0,0,0
0,18,0x0020,41,0,0,0,46.99877166748047,0.0,-0.00244140625,0.0,0.0,0.0,130.0,1130.0,0,0
0,19,0x0100,41,0,0,0,-47.0,-3.882504628904826e-08,0.0,0.0,0.0,0.0,1049.0,870.0,0,0
0,20,0x0118,41,0,0,0,36.892250061035156,0.0,1972.4656982421875,0.0,157.0,0.0,157.0,1157.0,4352,0
0,21,0x0118,41,0,0,0,51.88999938964844,0.0,1972.469970703125,0.0,158.0,0.0,158.0,1158.0,3840,0
7,0,0x0111,20,11,11,0,-26.7271728515625,2.6270017623901367,-112.0545654296875,0.0,1.0,0.0,0.0,0.0,0,0
7,1,0x0117,20,10,10,0,-13.72918701171875,0.1883540153503418,-96.6253662109375,0.0,10.0,-10.0,0.0,0.0,1,0
7,2,0x0111,20,9,9,0,86.618408203125,0.0,17.7578125,0.0,1.0,0.0,0.0,0.0,0,0
7,3,0x0112,20,12,12,0,-52.28668212890625,0.4958505630493164,-147.077392578125,0.0,0.0,0.0,0.0,0.0,0,0
7,4,0x0112,20,15,15,0,-52.28668212890625,0.4958505630493164,-147.077392578125,0.0,0.0,0.0,0.0,0.0,0,0
7,5,0x0111,20,14,14,0,4.38720703125,-9.5367431640625e-07,102.56396484375,0.0,1.0,0.0,0.0,0.0,0,0
7,6,0x0117,20,13,13,0,62.2210693359375,4.76837158203125e-07,-39.64422607421875,0.0,10.0,-10.0,0.0,0.0,1,0
7,7,0x0117,20,8,8,0,-109.05718994140625,2.541073799133301,-64.89569091796875,0.0,10.0,-10.0,0.0,0.0,1,0
7,8,0x0114,20,3,3,0,117.670166015625,-1.1920928955078125e-07,-35.52178955078125,1.0,0.0,0.0,0.0,0.0,0,0
7,9,0x0112,20,2,2,0,3.46099853515625,4.76837158203125e-07,7.2923583984375,0.0,0.0,0.0,0.0,0.0,0,0
7,10,0x0112,20,2,2,0,-31.7259521484375,0.0,12.860595703125,0.0,0.0,0.0,0.0,0.0,0,0
7,11,0x0117,20,1,1,0,-61.305419921875,0.0,-62.02734375,0.0,10.0,-30.0,0.0,0.0,0,0
7,12,0x0117,20,4,4,0,-16.502197265625,0.0,-30.85498046875,0.0,10.0,-30.0,0.0,0.0,0,0
7,13,0x0117,20,7,7,0,55.42633056640625,0.0,31.3939208984375,0.0,10.0,-30.0,0.0,0.0,0,0
7,14,0x0111,20,6,6,0,82.7889404296875,2.577667236328125,-85.85699462890625,0.0,1.0,0.0,0.0,0.0,0,0
7,15,0x0117,20,5,5,0,82.5645751953125,-9.5367431640625e-07,-42.5277099609375,0.0,10.0,-10.0,0.0,0.0,1,0
7,16,0x0117,22,7,7,0,34.79998779296875,-4.76837158203125e-07,0.4200439453125,0.0,10.0,-30.0,0.0,0.0,0,0
7,17,0x0041,22,7,7,0,1.1199951171875,-4.76837158203125e-07,-45.0125732421875,0.0,0.0,0.0,0.0,0.0,0,0
7,18,0x0117,22,6,6,0,91.77001953125,0.0,-42.94000244140625,0.0,10.0,-10.0,0.0,0.0,1,0
7,19,0x0112,22,6,6,0,39.64031982421875,0.0,74.58148193359375,0.0,0.0,0.0,0.0,0.0,0,0
7,20,0x0112,22,9,9,0,116.87042236328125,0.0,-7.94000244140625,0.0,0.0,0.0,0.0,0.0,0,0
7,21,0x0111,22,9,9,0,7.30657958984375,0.0,71.46002197265625,0.0,0.0,0.0,0.0,0.0,0,0
7,22,0x0111,22,8,8,0,-84.01129150390625,0.0,69.8900146484375,0.0,0.0,0.0,0.0,0.0,0,0
7,23,0x0111,22,8,8,0,36.96881103515625,9.5367431640625e-07,-70.949951171875,0.0,1.0,0.0,0.0,0.0,0,0
7,24,0x0111,22,5,5,0,-61.52166748046875,0.0,-81.47845458984375,0.0,1.0,0.0,0.0,0.0,0,0
7,25,0x0112,22,5,5,0,31.2191162109375,0.0,54.310302734375,0.0,0.0,0.0,0.0,0.0,0,0
7,26,0x0111,22,2,2,0,82.8837890625,0.0,-1.30224609375,0.0,0.0,0.0,0.0,0.0,0,0
7,27,0x0112,22,2,2,0,-133.5478515625,0.0,28.10797119140625,0.0,0.0,0.0,0.0,0.0,0,0
7,28,0x0117,22,1,1,0,4.79803466796875,0.0,0.41790771484375,0.0,10.0,-30.0,0.0,0.0,0,0
7,29,0x0117,22,1,1,0,71.1199951171875,0.0,-45.0125732421875,0.0,10.0,-10.0,0.0,0.0,1,0
7,30,0x0117,22,4,4,0,-38.8800048828125,-2.384185791015625e-07,-45.0125732421875,0.0,10.0,-10.0,0.0,0.0,1,0
7,31,0x0041,22,4,4,0,31.1199951171875,0.0,-45.0125732421875,0.0,0.0,0.0,0.0,0.0,0,0
7,32,0x0117,22,3,3,0,91.76922607421875,0.0,-72.9393310546875,0.0,10.0,-10.0,0.0,0.0,1,0
7,33,0x0117,22,3,3,0,121.77001953125,0.0,-57.94000244140625,0.0,10.0,30.0,0.0,0.0,2,0
7,34,0x0111,22,3,3,0,-76.006591796875,4.76837158203125e-07,-22.3616943359375,0.0,0.0,0.0,0.0,0.0,0,0
7,35,0x0112,23,2,2,0,28.61700439453125,1.140059471130371,-100.86293029785156,0.0,0.0,0.0,0.0,0.0,0,0
7,36,0x0112,23,2,2,0,151.007568359375,0.0,-60.748016357421875,0.0,0.0,0.0,0.0,0.0,0,0
7,37,0x0112,23,2,2,0,-64.93829345703125,0.0,146.93011474609375,0.0,0.0,0.0,0.0,0.0,0,0
7,38,0x0041,23,2,2,0,-144.55047607421875,-4.76837158203125e-07,12.00006103515625,0.0,0.0,0.0,0.0,0.0,0,0
7,39,0x0117,23,2,2,0,8.29248046875,-4.76837158203125e-07,14.37652587890625,0.0,10.0,-10.0,0.0,0.0,1,0
7,40,0x0117,23,1,1,0,-57.69000244140625,-4.76837158203125e-07,-109.38877868652344,0.0,10.0,-30.0,0.0,0.0,0,0
7,41,0x0117,23,1,1,0,120.70184326171875,-4.76837158203125e-07,-25.389297485351562,0.0,10.0,-30.0,0.0,0.0,0,0
7,42,0x0117,23,1,1,0,-55.38134765625,0.0,101.97909545898438,0.0,10.0,-30.0,0.0,0.0,0,0
7,43,0x0111,23,1,1,0,74.106689453125,-4.76837158203125e-07,22.87237548828125,0.0,0.0,0.0,0.0,0.0,0,0
7,44,0x0111,23,1,1,0,56.754150390625,2.526681900024414,-99.89137268066406,0.0,0.0,0.0,0.0,0.0,0,0
7,45,0x0117,24,2,2,0,-150.4300537109375,0.0,27.536178588867188,0.0,10.0,-30.0,0.0,0.0,0,0
7,46,0x0117,24,2,2,0,-123.51812744140625,0.07459020614624023,-13.005584716796875,0.0,10.0,-10.0,0.0,0.0,1,0
7,47,0x0117,24,2,2,0,28.73187255859375,0.0,-34.45745849609375,0.0,10.0,-10.0,0.0,0.0,1,0
7,48,0x0117,24,2,2,0,2.41363525390625,3.1513571739196777,-111.85433959960938,0.0,10.0,-30.0,0.0,0.0,0,0
7,49,0x0111,24,2,2,0,-0.7071533203125,0.0,-25.675079345703125,0.0,1.0,0.0,0.0,0.0,0,0
7,50,0x0111,24,2,2,0,101.24542236328125,0.0,20.24859619140625,0.0,1.0,0.0,0.0,0.0,0,0
7,51,0x0112,24,1,1,0,13.36859130859375,3.2061147689819336,-117.9677734375,0.0,0.0,0.0,0.0,0.0,0,0
7,52,0x0112,24,1,1,0,112.97930908203125,0.0,14.925018310546875,0.0,0.0,0.0,0.0,0.0,0,0
7,53,0x0112,24,1,1,0,-46.63671875,0.0,127.01701354980469,0.0,0.0,0.0,0.0,0.0,0,0
7,54,0x0112,24,1,1,0,-99.04248046875,0.0,127.23268127441406,0.0,0.0,0.0,0.0,0.0,0,0
7,55,0x0112,25,7,7,0,-52.9844970703125,0.9662160873413086,-131.6483154296875,0.0,0.0,0.0,0.0,0.0,0,0
7,56,0x0117,25,6,6,0,87.30718994140625,0.0,33.830810546875,0.0,10.0,-10.0,0.0,0.0,1,0
7,57,0x0111,25,6,6,0,107.5694580078125,0.0,-1.5921630859375,0.0,0.0,0.0,0.0,0.0,0,0
7,58,0x0111,25,9,9,0,22.4676513671875,0.0055446624755859375,84.1142578125,0.0,1.0,0.0,0.0,0.0,0,0
7,59,0x0111,25,9,9,0,18.49609375,1.5082688331604004,-99.8175048828125,0.0,1.0,0.0,0.0,0.0,0,0
7,60,0x0117,25,8,8,0,-66.80352783203125,0.0,-118.75531005859375,0.0,10.0,-30.0,0.0,0.0,0,0
7,61,0x0117,25,8,8,0,-39.23382568359375,0.0,-86.99298095703125,0.0,10.0,-10.0,0.0,0.0,1,0
7,62,0x0117,25,5,5,0,-85.80511474609375,0.0,129.290771484375,0.0,10.0,-30.0,0.0,0.0,0,0
7,63,0x0117,25,5,5,0,-56.37420654296875,0.0,106.78619384765625,0.0,10.0,-10.0,0.0,0.0,1,0
7,64,0x0117,25,2,2,0,80.2083740234375,0.0,41.88958740234375,0.0,10.0,-10.0,0.0,0.0,1,0
7,65,0x0117,25,2,2,0,89.33026123046875,0.0,1.152099609375,0.0,10.0,-30.0,0.0,0.0,0,0
7,66,0x0117,25,1,1,0,111.807861328125,0.0,-78.8359375,0.0,10.0,-30.0,0.0,0.0,0,0
7,67,0x0111,25,1,1,0,133.86328125,0.0,-52.60418701171875,0.0,1.0,0.0,0.0,0.0,0,0
7,68,0x0111,25,4,4,0,-55.44671630859375,0.04457807540893555,27.59515380859375,0.0,1.0,0.0,0.0,0.0,0,0
7,69,0x0112,25,4,4,0,-63.982421875,0.0,98.71270751953125,0.0,0.0,0.0,0.0,0.0,0,0
7,70,0x0114,25,3,3,0,-72.57904052734375,0.0,-23.6942138671875,1.0,0.0,0.0,0.0,0.0,0,0
7,71,0x0111,25,3,3,0,-147.55303955078125,0.0,83.74298095703125,0.0,0.0,0.0,0.0,0.0,0,0
7,72,0x0117,26,7,7,0,-62.38409423828125,4.76837158203125e-07,141.4527587890625,0.0,10.0,-10.0,0.0,0.0,1,0
7,73,0x0117,26,7,7,0,-104.356689453125,0.0,127.58258056640625,0.0,10.0,-10.0,0.0,0.0,1,0
7,74,0x0112,26,6,6,0,116.30267333984375,-4.76837158203125e-07,-52.59814453125,0.0,0.0,0.0,0.0,0.0,0,0
7,75,0x0117,26,6,6,0,20.96002197265625,0.0,21.67999267578125,0.0,10.0,-10.0,0.0,0.0,1,0
7,76,0x0117,26,6,6,0,20.96002197265625,-4.76837158203125e-07,-58.32000732421875,0.0,10.0,-10.0,0.0,0.0,1,0
7,77,0x0117,26,9,9,0,50.96002197265625,0.0,-18.31927490234375,0.0,10.0,-30.0,0.0,0.0,0,0
7,78,0x0112,26,9,9,0,133.46136474609375,2.384185791015625e-07,-63.75946044921875,0.0,0.0,0.0,0.0,0.0,0,0
7,79,0x0112,26,8,8,0,-99.937744140625,-4.76837158203125e-07,143.46478271484375,0.0,0.0,0.0,0.0,0.0,0,0
7,80,0x0112,26,5,5,0,-29.75567626953125,2.8603811264038086,-122.395751953125,0.0,0.0,0.0,0.0,0.0,0,0
7,81,0x0112,26,5,5,0,30.3538818359375,0.0,98.079833984375,0.0,0.0,0.0,0.0,0.0,0,0
7,82,0x0112,26,2,2,0,133.4088134765625,-4.76837158203125e-07,-67.97906494140625,0.0,0.0,0.0,0.0,0.0,0,0
7,83,0x0112,26,2,2,0,76.31689453125,-4.76837158203125e-07,49.16314697265625,0.0,0.0,0.0,0.0,0.0,0,0
7,84,0x0117,26,1,1,0,63.45721435546875,1.9609330892562866,-87.365966796875,0.0,10.0,-10.0,0.0,0.0,1,0
7,85,0x0117,26,1,1,0,118.7327880859375,0.0,-41.961669921875,0.0,10.0,-10.0,0.0,0.0,1,0
7,86,0x0111,26,4,4,0,43.87420654296875,0.0,-27.17327880859375,0.0,1.0,0.0,0.0,0.0,0,0
7,87,0x0111,26,4,4,0,-48.3232421875,0.0,101.3077392578125,0.0,1.0,0.0,0.0,0.0,0,0
7,88,0x0117,26,3,3,0,-9.03717041015625,0.0,-18.31927490234375,0.0,10.0,-30.0,0.0,0.0,0,0
7,89,0x0117,26,3,3,0,20.96002197265625,-4.76837158203125e-07,-18.31927490234375,0.0,10.0,30.0,0.0,0.0,2,0
7,90,0x0112,26,3,3,0,-69.68505859375,0.0,138.876953125,0.0,0.0,0.0,0.0,0.0,0,0
7,91,0x0111,27,2,2,0,-67.4986572265625,0.0,-64.63922119140625,0.0,1.0,0.0,0.0,0.0,0,0
7,92,0x0111,27,2,2,0,-37.6689453125,4.76837158203125e-07,-56.92683410644531,0.0,1.0,0.0,0.0,0.0,0,0
7,93,0x0117,27,2,2,0,-69.140625,0.0,-118.90570068359375,0.0,10.0,-30.0,0.0,0.0,0,0
7,94,0x0117,27,2,2,0,-38.0166015625,2.496927261352539,-118.57981872558594,0.0,10.0,-30.0,0.0,0.0,0,0
7,95,0x0111,27,2,2,0,98.925537109375,0.0,9.0732421875,0.0,0.0,0.0,0.0,0.0,0,0
7,96,0x0111,27,2,2,0,28.98699951171875,0.00324249267578125,78.2471923828125,0.0,0.0,0.0,0.0,0.0,0,0
7,97,0x0111,27,1,1,0,-38.48681640625,0.674431324005127,-106.78717041015625,0.0,0.0,0.0,0.0,0.0,0,0
7,98,0x0111,27,1,1,0,47.25189208984375,0.2936275005340576,-97.6126708984375,0.0,1.0,0.0,0.0,0.0,0,0
7,99,0x0111,27,1,1,0,128.13714599609375,-2.384185791015625e-07,4.133758544921875,0.0,0.0,0.0,0.0,0.0,0,0
7,100,0x0111,27,1,1,0,-68.4442138671875,0.0,134.72186279296875,0.0,1.0,0.0,0.0,0.0,0,0
7,101,0x0111,27,1,1,0,-151.46728515625,0.0,72.132080078125,0.0,0.0,0.0,0.0,0.0,0,0
7,102,0x0111,27,1,1,0,24.8404541015625,0.005728006362915039,82.25534057617188,0.0,0.0,0.0,0.0,0.0,0,0
7,103,0x0117,40,2,2,0,-13.760162353515625,0.0,124.87457275390625,0.0,10.0,-10.0,0.0,0.0,1,0
7,104,0x0117,40,2,2,0,-112.91806030273438,0.0,-47.26025390625,0.0,10.0,-30.0,0.0,0.0,0,0
7,105,0x0117,40,2,2,0,-84.1688232421875,0.9943709373474121,94.60028076171875,0.0,10.0,-10.0,0.0,0.0,1,0
7,106,0x0112,40,2,2,0,63.06443786621094,0.0,-39.00732421875,0.0,0.0,0.0,0.0,0.0,0,0
7,107,0x0112,40,2,2,0,39.9918212890625,0.0,-37.80780029296875,0.0,0.0,0.0,0.0,0.0,0,0
7,108,0x0117,40,1,1,0,93.87124633789062,0.0,-13.41937255859375,0.0,10.0,-10.0,0.0,0.0,1,0
7,109,0x0117,40,1,1,0,53.87001037597656,0.0,26.58001708984375,0.0,10.0,-10.0,0.0,0.0,1,0
7,110,0x0117,40,1,1,0,13.8699951171875,-0.06869077682495117,66.58001708984375,0.0,10.0,-10.0,0.0,0.0,1,0
7,111,0x0117,40,1,1,0,-26.1300048828125,0.0,106.58001708984375,0.0,10.0,-10.0,0.0,0.0,1,0
7,112,0x0041,40,1,1,0,108.01078796386719,0.0,-96.1536865234375,0.0,0.0,0.0,0.0,0.0,0,0
7,113,0x0041,40,1,1,0,54.14671325683594,0.0,-138.01123046875,0.0,0.0,0.0,0.0,0.0,0,0
7,114,0x0118,40,0,0,0,-9.16070556640625,-2.384185791015625e-07,135.01605224609375,0.0,108.0,0.0,108.0,1108.0,3840,9
7,115,0x0118,40,0,0,0,-32.9862060546875,0.0,137.7132568359375,0.0,107.0,0.0,107.0,1107.0,4352,11
7,116,0x0117,41,2,2,0,52.759735107421875,0.0,-88.1407470703125,0.0,10.0,-10.0,0.0,0.0,1,0
7,117,0x0111,41,2,2,0,42.04547119140625,2.384185791015625e-07,-15.47210693359375,0.0,1.0,0.0,0.0,0.0,0,0
7,118,0x0111,41,2,2,0,8.47265625,-4.76837158203125e-07,46.91973876953125,0.0,0.0,0.0,0.0,0.0,0,0
7,119,0x0112,41,2,2,0,81.61456298828125,2.384185791015625e-07,41.5504150390625,0.0,0.0,0.0,0.0,0.0,0,0
7,120,0x0112,41,2,2,0,106.5640869140625,0.0,-22.6229248046875,0.0,0.0,0.0,0.0,0.0,0,0
7,121,0x0117,41,2,2,0,-89.88017272949219,0.0,137.6163330078125,0.0,10.0,-10.0,0.0,0.0,1,0
7,122,0x0117,41,1,1,0,0.0,0.0,0.0,0.0,10.0,-30.0,0.0,0.0,0,0
7,123,0x0117,41,1,1,0,67.52679443359375,0.0,-153.93792724609375,0.0,10.0,-30.0,0.0,0.0,0,0
7,124,0x0117,41,1,1,0,-73.97119140625,0.10678958892822266,74.75482177734375,0.0,10.0,-30.0,0.0,0.0,0,0
7,125,0x0117,41,1,1,0,-112.18608093261719,0.0,-47.0445556640625,0.0,10.0,-30.0,0.0,0.0,0,0
7,126,0x0041,41,1,1,0,-84.15792846679688,0.0,-72.141357421875,0.0,0.0,0.0,0.0,0.0,0,0
7,127,0x0041,41,1,1,0,35.059661865234375,0.0,46.5921630859375,0.0,0.0,0.0,0.0,0.0,0,0
7,128,0x0113,42,3,3,0,-108.29708862304688,0.0,-68.710205078125,0.0,0.0,0.0,0.0,0.0,0,0
7,129,0x0112,42,4,4,0,90.54306030273438,0.0,-118.848388671875,0.0,0.0,0.0,0.0,0.0,0,0
7,130,0x0112,42,4,4,0,60.101409912109375,-0.2862427234649658,94.81719970703125,0.0,0.0,0.0,0.0,0.0,0,0
7,131,0x0111,42,5,5,0,50.842254638671875,0.0,-144.34368896484375,0.0,0.0,0.0,0.0,0.0,0,0
7,132,0x0111,42,5,5,0,110.058349609375,0.0,-112.36029052734375,0.0,0.0,0.0,0.0,0.0,0,0
7,133,0x0111,42,5,5,0,81.64276123046875,0.0,-38.61761474609375,0.0,0.0,0.0,0.0,0.0,0,0
7,134,0x0112,42,5,5,0,10.859283447265625,0.0,124.462646484375,0.0,0.0,0.0,0.0,0.0,0,0
7,135,0x0112,42,5,5,0,-104.21221923828125,4.76837158203125e-07,143.44952392578125,0.0,0.0,0.0,0.0,0.0,0,0
7,136,0x0029,42,0,0,0,111.10989379882812,0.0,10.8800048828125,0.0,100.0,0.0,100.0,1100.0,0,0
7,137,0x0118,42,0,0,0,95.1300048828125,0.0,8.010009765625,0.0,102.0,0.0,102.0,1102.0,3328,7
7,138,0x0118,42,0,0,0,57.029998779296875,0.0,-148.6199951171875,0.0,103.0,0.0,103.0,1103.0,2816,3
7,139,0x0118,42,0,0,0,80.69998168945312,0.0,-155.26995849609375,0.0,104.0,0.0,104.0,1104.0,3072,4
7,140,0x0117,42,1,1,0,-81.26931762695312,0.0,-17.83612060546875,0.0,10.0,-10.0,0.0,0.0,1,0
7,141,0x0117,42,1,1,0,-31.270004272460938,4.76837158203125e-07,-17.83612060546875,0.0,10.0,-10.0,0.0,0.0,1,0
7,142,0x0117,42,2,2,0,-56.27000427246094,0.0,-57.8399658203125,0.0,10.0,30.0,0.0,0.0,2,0
7,143,0x0117,50,3,3,0,-136.26693725585938,-0.33704614639282227,76.796142578125,0.0,10.0,30.0,0.0,0.0,2,0
7,144,0x0041,50,3,3,0,-72.90032958984375,-0.10130691528320312,-89.154541015625,0.0,0.0,0.0,0.0,0.0,0,0
7,145,0x0041,50,3,3,0,14.22705078125,3.0913448333740234,-105.9141845703125,0.0,0.0,0.0,0.0,0.0,0,0
7,146,0x0041,50,3,3,0,80.19107055664062,-0.15017318725585938,-70.02740478515625,0.0,0.0,0.0,0.0,0.0,0,0
7,147,0x0112,50,3,3,0,154.5343017578125,2.384185791015625e-07,55.00506591796875,0.0,0.0,0.0,0.0,0.0,0,0
