floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,1068.0,950.0,0,0
0,1,0x001F,30,0,0,0,-108.0,0.0,-143.39999389648438,0.0,0.0,0.0,1069.0,960.0,0,0
0,2,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,930.0,0,0
0,3,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,940.0,0,0
0,4,0x00F1,30,0,0,0,-268.0,0.0,-64.52999877929688,0.0,0.0,0.0,1063.0,900.0,0,0
0,5,0x00D3,30,0,0,0,-254.0,0.0,-127.0,0.0,0.0,0.0,1065.0,920.0,0,0
0,6,0x00D0,30,0,0,0,-196.0,0.0,-141.39999389648438,0.0,0.0,0.0,1064.0,910.0,0,0
0,7,0x00FB,30,0,0,0,-76.31710052490234,0.0,-50.9056396484375,30.0,0.0,0.0,109.0,1090.0,1,0
0,8,0x00FA,30,0,0,0,95.0,-30.0,-120.0,0.0,0.0,0.0,107.0,1070.0,0,0
0,9,0x00F9,30,0,0,0,140.0,-30.0,-25.0,20.0,0.0,0.0,108.0,1080.0,1,0
0,10,0x00F0,30,0,0,0,-35.0,0.0,85.0,0.0,0.0,0.0,110.0,1100.0,0,0
0,11,0x00FD,50,0,0,0,-30.0,0.0,0.0,0.0,138.0,0.0,113.0,1130.0,0,0
0,12,0x00D1,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,100.0,1000.0,0,0
0,13,0x00D0,42,0,0,0,-80.0,-10.0,-30.0,0.0,0.0,0.0,105.0,1050.0,0,0
0,14,0x00D3,42,0,0,0,70.0,-5.0,155.0,0.0,0.0,0.0,106.0,1060.0,0,0
8,0,0x0033,2,2,2,0,52.6951904296875,-85.5,113.30731201171875,0.0,0.0,0.0,0.0,0.0,0,0
8,1,0x0033,2,2,2,0,33.100006103515625,-100.00025177001953,261.16998291015625,0.0,0.0,0.0,202.0,2020.0,0,0
8,2,0x0033,2,2,2,0,15.205047607421875,-100.00025177001953,265.70751953125,0.0,0.0,0.0,201.0,2010.0,0,0
8,3,0x0033,2,1,1,0,-57.554595947265625,-134.0,-48.589996337890625,0.0,0.0,0.0,200.0,2000.0,0,0
8,4,0x0033,2,1,1,0,16.586456298828125,-105.00476837158203,234.977294921875,0.0,0.0,0.0,203.0,2030.0,0,0
8,5,0x0033,2,1,1,0,40.367218017578125,-85.5,113.260009765625,0.0,0.0,0.0,0.0,0.0,0,0
8,6,0x00FD,3,2,2,0,-284.6678466796875,-99.99999237060547,54.02154541015625,0.0,0.0,0.0,115.0,1150.0,0,0
8,7,0x0033,3,2,2,0,31.0284423828125,-51.79430389404297,-124.84674072265625,0.0,0.0,0.0,218.0,2180.0,0,0
8,8,0x0033,3,2,2,0,115.56871032714844,-34.707191467285156,-144.724609375,0.0,0.0,0.0,216.0,2160.0,0,0
8,9,0x0033,3,1,1,0,2.9241294860839844,-57.41545104980469,-133.57733154296875,0.0,0.0,0.0,219.0,2190.0,0,0
8,10,0x0033,3,1,1,0,257.0,0.5,93.0,0.0,0.0,0.0,215.0,2150.0,0,0
8,11,0x0033,3,1,1,0,-104.27000427246094,-78.6500015258789,-59.30999755859375,0.0,0.0,0.0,220.0,2200.0,0,0
8,12,0x0033,3,1,1,0,-92.37775421142578,-76.475830078125,-63.27001953125,0.0,0.0,0.0,221.0,2210.0,0,0
8,13,0x0033,3,1,1,0,129.6199188232422,-32.0762825012207,-147.8448486328125,0.0,0.0,0.0,217.0,2170.0,0,0
8,14,0x00FD,3,1,1,0,-260.7799987792969,-100.0003662109375,129.0716552734375,0.0,0.0,0.0,114.0,1140.0,0,0
8,15,0x0033,4,2,2,0,-3.1817626953125,0.0,-236.37240600585938,0.0,0.0,0.0,212.0,2120.0,0,0
8,16,0x0033,4,2,2,0,84.46319580078125,47.605186462402344,-137.79437255859375,0.0,0.0,0.0,0.0,0.0,0,0
8,17,0x0033,4,2,2,0,-43.15057373046875,49.26875305175781,184.66998291015625,0.0,0.0,0.0,0.0,0.0,0,0
8,18,0x0033,4,1,1,0,-10.11114501953125,5.02500057220459,-13.24609375,0.0,0.0,0.0,210.0,2100.0,0,0
8,19,0x0033,4,1,1,0,18.327117919921875,0.0,-235.2950439453125,0.0,0.0,0.0,211.0,2110.0,0,0
8,20,0x0033,4,1,1,0,-32.62353515625,-0.00025010108947753906,-229.31866455078125,0.0,0.0,0.0,213.0,2130.0,0,0
8,21,0x0033,4,1,1,0,95.53076171875,48.11178207397461,-145.829345703125,0.0,0.0,0.0,0.0,0.0,0,0
8,22,0x0033,4,1,1,0,-32.823822021484375,49.7430419921875,177.36993408203125,0.0,0.0,0.0,0.0,0.0,0,0
8,23,0x0033,10,1,1,0,4.0,-53.0,-55.0,0.0,0.0,0.0,205.0,2050.0,0,0
