quest,floor,index,full_DAT_fields
challenge-ep1/c88105-bb-e,8,66,"{""base_type"": 147, ""set_flags"": 0, ""runtime_index"": 1457, ""file_offset"": 22300, ""floor_field"": 6, ""entity_id_field"": 65535, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [51.468994140625, 0.0, 45.2205810546875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 401, 0, 0], ""unused_pointer"": 2365218944}"
challenge-ep1/c88105-bb-e,8,67,"{""base_type"": 147, ""set_flags"": 0, ""runtime_index"": 1458, ""file_offset"": 22368, ""floor_field"": 6, ""entity_id_field"": 65535, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-51.736572265625, 0.0, -58.07611083984375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 402, 0, 0], ""unused_pointer"": 2365221776}"
challenge-ep1/c88105-bb-j,8,66,"{""base_type"": 147, ""set_flags"": 0, ""runtime_index"": 1457, ""file_offset"": 22300, ""floor_field"": 6, ""entity_id_field"": 65535, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [51.468994140625, 0.0, 45.2205810546875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 401, 0, 0], ""unused_pointer"": 2365218944}"
challenge-ep1/c88105-bb-j,8,67,"{""base_type"": 147, ""set_flags"": 0, ""runtime_index"": 1458, ""file_offset"": 22368, ""floor_field"": 6, ""entity_id_field"": 65535, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [-51.736572265625, 0.0, -58.07611083984375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 402, 0, 0], ""unused_pointer"": 2365221776}"
retrieval-ep2/q74-bb-e,11,25,"{""base_type"": 147, ""set_flags"": 2, ""runtime_index"": 0, ""file_offset"": 18476, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 270, ""unknown_a3"": 0, ""position"": [101.80084228515625, 30.0, -13.2391357421875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-e,11,26,"{""base_type"": 147, ""set_flags"": 2, ""runtime_index"": 0, ""file_offset"": 18544, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 270, ""unknown_a3"": 0, ""position"": [68.13823699951172, 23.0, -15.615005493164062], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-e,11,27,"{""base_type"": 147, ""set_flags"": 2, ""runtime_index"": 0, ""file_offset"": 18612, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 270, ""unknown_a3"": 0, ""position"": [36.483089447021484, 19.0, -13.636558532714844], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-e,11,28,"{""base_type"": 147, ""set_flags"": 2, ""runtime_index"": 0, ""file_offset"": 18680, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 270, ""unknown_a3"": 0, ""position"": [-8.031961441040039, 15.0, -14.625782012939453], ""angles"": [1, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-e,11,38,"{""base_type"": 147, ""set_flags"": 2, ""runtime_index"": 0, ""file_offset"": 19360, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 265, ""unknown_a3"": 0, ""position"": [95.75177001953125, 0.0, -0.6046117544174194], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-e,11,39,"{""base_type"": 147, ""set_flags"": 2, ""runtime_index"": 0, ""file_offset"": 19428, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 265, ""unknown_a3"": 0, ""position"": [59.78001022338867, 0.0, -0.6046117544174194], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
