quest,floor,index,full_DAT_fields
challenge-ep1/c88109-bb-e,1,35,"{""base_type"": 325, ""set_flags"": 0, ""runtime_index"": 1496, ""file_offset"": 3840, ""floor_field"": 10, ""entity_id_field"": 18334, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [9.999999974752427e-07, 0.0, 76.60004425048828], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 2365145520}"
challenge-ep1/c88109-bb-e,1,36,"{""base_type"": 325, ""set_flags"": 0, ""runtime_index"": 1358, ""file_offset"": 3908, ""floor_field"": 10, ""entity_id_field"": 65535, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [-76.60009765625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.0, 1.0, 10, 0, 0], ""unused_pointer"": 2365216592}"
challenge-ep1/c88109-bb-e,1,37,"{""base_type"": 325, ""set_flags"": 0, ""runtime_index"": 1934, ""file_offset"": 3976, ""floor_field"": 10, ""entity_id_field"": 18327, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [76.60009765625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 2365139488}"
challenge-ep1/c88109-bb-e,1,38,"{""base_type"": 325, ""set_flags"": 0, ""runtime_index"": 1344, ""file_offset"": 4044, ""floor_field"": 10, ""entity_id_field"": 18784, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [76.70003509521484, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 51, 0, 0], ""unused_pointer"": 2365165008}"
challenge-ep1/c88109-bb-e,1,41,"{""base_type"": 325, ""set_flags"": 0, ""runtime_index"": 1346, ""file_offset"": 4248, ""floor_field"": 10, ""entity_id_field"": 18039, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [-76.7000732421875, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 53, 0, 0], ""unused_pointer"": 2365215536}"
challenge-ep1/c88109-bb-e,1,48,"{""base_type"": 325, ""set_flags"": 2, ""runtime_index"": 1699, ""file_offset"": 4724, ""floor_field"": 10, ""entity_id_field"": 21374, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-76.60009765625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 46, 0, 0], ""unused_pointer"": 2365167904}"
challenge-ep1/c88109-bb-e,1,54,"{""base_type"": 325, ""set_flags"": 2, ""runtime_index"": 1657, ""file_offset"": 5132, ""floor_field"": 10, ""entity_id_field"": 18041, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [-76.595703125, 0.0, 0.00146484375], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 28, 0, 0], ""unused_pointer"": 2365272864}"
challenge-ep1/c88109-bb-e,1,56,"{""base_type"": 325, ""set_flags"": 0, ""runtime_index"": 1499, ""file_offset"": 5268, ""floor_field"": 10, ""entity_id_field"": 19453, ""group"": 0, ""room"": 9, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 76.60009765625], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 0.9993743896484375, 14, 0, 0], ""unused_pointer"": 2365140672}"
challenge-ep1/c88109-bb-e,1,60,"{""base_type"": 325, ""set_flags"": 0, ""runtime_index"": 1339, ""file_offset"": 5540, ""floor_field"": 10, ""entity_id_field"": 65535, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-126.60000610351562, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.0, 1.0, 6, 0, 0], ""unused_pointer"": 2365236976}"
challenge-ep1/c88109-bb-e,1,61,"{""base_type"": 325, ""set_flags"": 0, ""runtime_index"": 1340, ""file_offset"": 5608, ""floor_field"": 10, ""entity_id_field"": 65535, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [126.60003662109375, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.0, 1.0, 7, 0, 0], ""unused_pointer"": 2365217440}"
challenge-ep1/c88109-bb-e,1,62,"{""base_type"": 325, ""set_flags"": 0, ""runtime_index"": 1389, ""file_offset"": 5676, ""floor_field"": 10, ""entity_id_field"": 65535, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [-126.5999755859375, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 40, 0, 0], ""unused_pointer"": 2365241632}"
challenge-ep1/c88109-bb-e,1,63,"{""base_type"": 325, ""set_flags"": 0, ""runtime_index"": 1390, ""file_offset"": 5744, ""floor_field"": 10, ""entity_id_field"": 65535, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [126.60009002685547, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 41, 0, 0], ""unused_pointer"": 2365241920}"
challenge-ep1/c88109-bb-e,1,64,"{""base_type"": 325, ""set_flags"": 2, ""runtime_index"": 1713, ""file_offset"": 5812, ""floor_field"": 10, ""entity_id_field"": 21053, ""group"": 0, ""room"": 22, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -126.599853515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 30, 0, 0], ""unused_pointer"": 2365139616}"
challenge-ep1/c88109-bb-e,1,72,"{""base_type"": 325, ""set_flags"": 0, ""runtime_index"": 1351, ""file_offset"": 6356, ""floor_field"": 10, ""entity_id_field"": 19991, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -176.599853515625], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.0, 4, 0, 0], ""unused_pointer"": 2365204064}"
challenge-ep1/c88109-bb-e,1,74,"{""base_type"": 325, ""set_flags"": 0, ""runtime_index"": 1353, ""file_offset"": 6492, ""floor_field"": 10, ""entity_id_field"": 19993, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 176.60009765625], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.0, 11, 0, 0], ""unused_pointer"": 2365204352}"
challenge-ep1/c88109-bb-e,1,77,"{""base_type"": 325, ""set_flags"": 0, ""runtime_index"": 1936, ""file_offset"": 6696, ""floor_field"": 10, ""entity_id_field"": 18347, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [0.0168914794921875, 0.0, 176.59982299804688], ""angles"": [0, 1, 0], ""params"": [1.000000238418579, 1.0, 1.0, 17, 0, 0], ""unused_pointer"": 2365160736}"
challenge-ep1/c88109-bb-e,1,78,"{""base_type"": 325, ""set_flags"": 0, ""runtime_index"": 1935, ""file_offset"": 6764, ""floor_field"": 10, ""entity_id_field"": 18344, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-0.0169677734375, 0.0, -176.60012817382812], ""angles"": [0, 1, 0], ""params"": [1.000000238418579, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 2365160448}"
challenge-ep1/c88109-bb-e,1,79,"{""base_type"": 325, ""set_flags"": 0, ""runtime_index"": 1385, ""file_offset"": 6832, ""floor_field"": 10, ""entity_id_field"": 65535, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -176.600341796875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 36, 0, 0], ""unused_pointer"": 2365251104}"
challenge-ep1/c88109-bb-e,1,80,"{""base_type"": 325, ""set_flags"": 0, ""runtime_index"": 1386, ""file_offset"": 6900, ""floor_field"": 10, ""entity_id_field"": 65535, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [-126.60009765625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 37, 0, 0], ""unused_pointer"": 2365256224}"
