quest,floor,index,full_DAT_fields
challenge-ep1/c88107-bb-e,8,44,"{""base_type"": 320, ""set_flags"": 0, ""runtime_index"": 1491, ""file_offset"": 4452, ""floor_field"": 8, ""entity_id_field"": 18731, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 9, 0, -1], ""unused_pointer"": 2365159472}"
challenge-ep1/c88107-bb-e,9,16,"{""base_type"": 320, ""set_flags"": 0, ""runtime_index"": 1483, ""file_offset"": 17728, ""floor_field"": 8, ""entity_id_field"": 19299, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365153472}"
challenge-ep1/c88107-bb-e,9,22,"{""base_type"": 320, ""set_flags"": 0, ""runtime_index"": 1787, ""file_offset"": 18136, ""floor_field"": 8, ""entity_id_field"": 18315, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [30.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 9, 0, -1], ""unused_pointer"": 2365154160}"
challenge-ep1/c88107-bb-e,10,40,"{""base_type"": 320, ""set_flags"": 0, ""runtime_index"": 2114, ""file_offset"": 26380, ""floor_field"": 8, ""entity_id_field"": 22929, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [30.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, -1], ""unused_pointer"": 2365149360}"
challenge-ep1/c88107-bb-e,11,23,"{""base_type"": 320, ""set_flags"": 0, ""runtime_index"": 1483, ""file_offset"": 39180, ""floor_field"": 8, ""entity_id_field"": 19299, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365153472}"
challenge-ep1/c88107-bb-e,11,34,"{""base_type"": 320, ""set_flags"": 0, ""runtime_index"": 1783, ""file_offset"": 39928, ""floor_field"": 8, ""entity_id_field"": 18773, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [30.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 10, 0, -1], ""unused_pointer"": 2365191040}"
challenge-ep1/c88107-bb-e,12,41,"{""base_type"": 320, ""set_flags"": 0, ""runtime_index"": 1960, ""file_offset"": 47832, ""floor_field"": 8, ""entity_id_field"": 18686, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, -1], ""unused_pointer"": 2365148672}"
challenge-ep1/c88107-bb-j,8,44,"{""base_type"": 320, ""set_flags"": 0, ""runtime_index"": 1491, ""file_offset"": 4452, ""floor_field"": 8, ""entity_id_field"": 18731, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 9, 0, -1], ""unused_pointer"": 2365159472}"
challenge-ep1/c88107-bb-j,9,16,"{""base_type"": 320, ""set_flags"": 0, ""runtime_index"": 1483, ""file_offset"": 17728, ""floor_field"": 8, ""entity_id_field"": 19299, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365153472}"
challenge-ep1/c88107-bb-j,9,22,"{""base_type"": 320, ""set_flags"": 0, ""runtime_index"": 1787, ""file_offset"": 18136, ""floor_field"": 8, ""entity_id_field"": 18315, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [30.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 9, 0, -1], ""unused_pointer"": 2365154160}"
challenge-ep1/c88107-bb-j,10,40,"{""base_type"": 320, ""set_flags"": 0, ""runtime_index"": 2114, ""file_offset"": 26380, ""floor_field"": 8, ""entity_id_field"": 22929, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [30.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, -1], ""unused_pointer"": 2365149360}"
