quest,floor,index,full_DAT_fields
Test/q37-bb-e,1,73,"{""base_type"": 144, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 6900, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 15, ""room"": 10, ""unknown_a3"": 0, ""position"": [-288.1206359863281, 0.0, 328.20489501953125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 9, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,1,74,"{""base_type"": 144, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 6968, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 15, ""room"": 5, ""unknown_a3"": 0, ""position"": [101.59163665771484, 9.0, -11.409296989440918], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 13, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,1,75,"{""base_type"": 144, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 7036, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 15, ""room"": 1, ""unknown_a3"": 0, ""position"": [-32.11969757080078, 3.0, -99.38442993164062], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 14, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,1,76,"{""base_type"": 144, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 7104, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 15, ""room"": 12, ""unknown_a3"": 0, ""position"": [49.96269607543945, 34.0, -95.6629867553711], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 6, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,14,"{""base_type"": 144, ""set_flags"": 0, ""runtime_index"": 1495, ""file_offset"": 9500, ""floor_field"": 2, ""entity_id_field"": 17965, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [107.85917663574219, 20.0, 0.4366919696331024], ""angles"": [0, 0, 0], ""params"": [0.0, 1.0, 1.0, 170, 0, 0], ""unused_pointer"": 2365214416}"
Test/q37-bb-e,2,53,"{""base_type"": 144, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 12152, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-280.54376220703125, 45.0, -114.42591857910156], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 11, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,54,"{""base_type"": 144, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 12220, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [96.70709228515625, 25.0, 17.961387634277344], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 101, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,55,"{""base_type"": 144, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 12288, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [74.40293884277344, 26.0, 46.638160705566406], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 102, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,56,"{""base_type"": 144, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 12356, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [111.04547882080078, 25.0, 54.60393142700195], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 103, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,57,"{""base_type"": 144, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 12424, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [101.48655700683594, 23.0, 32.299774169921875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 104, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,69,"{""base_type"": 144, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13240, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-150.27383422851562, 23.0, 116.12175750732422], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 50, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,82,"{""base_type"": 144, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 14124, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [49.02149963378906, 53.0, 336.295166015625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 110, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,84,"{""base_type"": 144, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 14260, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [-9.743753433227539, 51.0, 18.1766414642334], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 200, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-j,1,73,"{""base_type"": 144, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 6900, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 15, ""room"": 10, ""unknown_a3"": 0, ""position"": [-288.1206359863281, 0.0, 328.20489501953125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 9, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-j,1,74,"{""base_type"": 144, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 6968, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 15, ""room"": 5, ""unknown_a3"": 0, ""position"": [101.59163665771484, 9.0, -11.409296989440918], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 13, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-j,1,75,"{""base_type"": 144, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 7036, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 15, ""room"": 1, ""unknown_a3"": 0, ""position"": [-32.11969757080078, 3.0, -99.38442993164062], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 14, 0, 0], ""unused_pointer"": 0}"
