quest,floor,index,full_DAT_fields
Test/q37-bb-e,1,30,"{""base_type"": 146, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 3976, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [59.709468841552734, 27.0, -124.30110168457031], ""angles"": [0, 0, 0], ""params"": [0.0, 1.0, 1.0, 50724864, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,1,78,"{""base_type"": 146, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 7240, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [88.4935531616211, 25.0, 124.28866577148438], ""angles"": [0, 0, 0], ""params"": [0.0, 1.0, 1.0, 50724864, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,1,80,"{""base_type"": 146, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 7376, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 16, ""unknown_a3"": 0, ""position"": [-69.04927062988281, 15.0, 60.86647415161133], ""angles"": [0, 0, 0], ""params"": [0.0, 1.0, 1.0, 50724864, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,87,"{""base_type"": 146, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 14464, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [116.19869995117188, 57.0, -91.60812377929688], ""angles"": [0, 0, 0], ""params"": [0.0, 1.0, 1.0, 50724864, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,13,1,"{""base_type"": 146, ""set_flags"": 0, ""runtime_index"": 1673, ""file_offset"": 16908, ""floor_field"": 11, ""entity_id_field"": 18108, ""group"": 1, ""room"": 1, ""unknown_a3"": 0, ""position"": [-181.14161682128906, 0.00011699999595293775, 206.0134735107422], ""angles"": [0, 32768, 0], ""params"": [0.0, 1.0, 0.0, 0, 0, 0], ""unused_pointer"": 2365214512}"
Test/q37-bb-e,13,2,"{""base_type"": 146, ""set_flags"": 0, ""runtime_index"": 1674, ""file_offset"": 16976, ""floor_field"": 11, ""entity_id_field"": 18109, ""group"": 1, ""room"": 1, ""unknown_a3"": 0, ""position"": [-154.01222229003906, 0.00011699999595293775, 203.7484893798828], ""angles"": [0, 32768, 0], ""params"": [0.0, 1.0, 0.0, 16777216, 0, 0], ""unused_pointer"": 2365215424}"
Test/q37-bb-e,13,3,"{""base_type"": 146, ""set_flags"": 0, ""runtime_index"": 1675, ""file_offset"": 17044, ""floor_field"": 11, ""entity_id_field"": 18110, ""group"": 1, ""room"": 1, ""unknown_a3"": 0, ""position"": [-180.86611938476562, 0.00011699999595293775, 179.52395629882812], ""angles"": [0, 32768, 0], ""params"": [0.0, 1.0, 0.0, 50331648, 0, 0], ""unused_pointer"": 2365216800}"
Test/q37-bb-e,13,4,"{""base_type"": 146, ""set_flags"": 0, ""runtime_index"": 1676, ""file_offset"": 17112, ""floor_field"": 11, ""entity_id_field"": 18111, ""group"": 1, ""room"": 1, ""unknown_a3"": 0, ""position"": [-154.31881713867188, 0.00011699999595293775, 176.5238800048828], ""angles"": [0, 32768, 0], ""params"": [0.0, 1.0, 0.0, 50331648, 0, 0], ""unused_pointer"": 2365217712}"
Test/q37-bb-e,13,5,"{""base_type"": 146, ""set_flags"": 0, ""runtime_index"": 1677, ""file_offset"": 17180, ""floor_field"": 11, ""entity_id_field"": 18112, ""group"": 1, ""room"": 1, ""unknown_a3"": 0, ""position"": [264.4120788574219, 0.00011699999595293775, 82.15664672851562], ""angles"": [0, 28672, 0], ""params"": [0.0, 1.0, 0.0, 50331648, 0, 0], ""unused_pointer"": 2365219216}"
Test/q37-bb-e,13,6,"{""base_type"": 146, ""set_flags"": 0, ""runtime_index"": 1678, ""file_offset"": 17248, ""floor_field"": 11, ""entity_id_field"": 18113, ""group"": 1, ""room"": 1, ""unknown_a3"": 0, ""position"": [270.9695129394531, 0.00011699999595293775, 62.3160285949707], ""angles"": [0, 28672, 0], ""params"": [0.0, 1.0, 0.0, 50331648, 0, 0], ""unused_pointer"": 2365220864}"
