quest,floor,index,full_DAT_fields
Test/q37-bb-e,0,20,"{""base_type"": 71, ""set_flags"": 2, ""runtime_index"": 20, ""file_offset"": 1376, ""floor_field"": 0, ""entity_id_field"": 16404, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-43.00239562988281, 0.0, -118.00120544433594], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 108948176}"
Test/q37-bb-j,0,20,"{""base_type"": 71, ""set_flags"": 2, ""runtime_index"": 20, ""file_offset"": 1376, ""floor_field"": 0, ""entity_id_field"": 16404, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-43.00239562988281, 0.0, -118.00120544433594], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 108948176}"
challenge-ep1/c88101-bb-e,0,15,"{""base_type"": 71, ""set_flags"": 2, ""runtime_index"": 20, ""file_offset"": 1036, ""floor_field"": 0, ""entity_id_field"": 18440, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-43.00239562988281, 0.0, -118.00120544433594], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365167584}"
challenge-ep1/c88101-bb-j,0,15,"{""base_type"": 71, ""set_flags"": 2, ""runtime_index"": 20, ""file_offset"": 1036, ""floor_field"": 0, ""entity_id_field"": 18440, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-43.00239562988281, 0.0, -118.00120544433594], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365167584}"
challenge-ep1/c88102-bb-e,0,15,"{""base_type"": 71, ""set_flags"": 2, ""runtime_index"": 20, ""file_offset"": 1036, ""floor_field"": 0, ""entity_id_field"": 18440, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-43.00239562988281, 0.0, -118.00120544433594], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365167584}"
challenge-ep1/c88102-bb-j,0,15,"{""base_type"": 71, ""set_flags"": 2, ""runtime_index"": 20, ""file_offset"": 1036, ""floor_field"": 0, ""entity_id_field"": 18440, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-43.00239562988281, 0.0, -118.00120544433594], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365167584}"
challenge-ep1/c88103-bb-e,0,15,"{""base_type"": 71, ""set_flags"": 2, ""runtime_index"": 20, ""file_offset"": 1036, ""floor_field"": 0, ""entity_id_field"": 18440, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-43.00239562988281, 0.0, -118.00120544433594], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365167584}"
challenge-ep1/c88103-bb-j,0,15,"{""base_type"": 71, ""set_flags"": 2, ""runtime_index"": 20, ""file_offset"": 1036, ""floor_field"": 0, ""entity_id_field"": 18440, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-43.00239562988281, 0.0, -118.00120544433594], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365167584}"
challenge-ep1/c88104-bb-e,0,15,"{""base_type"": 71, ""set_flags"": 2, ""runtime_index"": 20, ""file_offset"": 1036, ""floor_field"": 0, ""entity_id_field"": 18440, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-43.00239562988281, 0.0, -118.00120544433594], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365167584}"
challenge-ep1/c88104-bb-j,0,15,"{""base_type"": 71, ""set_flags"": 2, ""runtime_index"": 20, ""file_offset"": 1036, ""floor_field"": 0, ""entity_id_field"": 18440, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-43.00239562988281, 0.0, -118.00120544433594], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365167584}"
