quest,floor,index,full_DAT_fields
battle/b88001-bb-e,16,17,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1969, ""file_offset"": 1172, ""floor_field"": 16, ""entity_id_field"": 18234, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [40.00001907348633, 0.0, 20.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365247648}"
battle/b88001-bb-e,16,18,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 1240, ""floor_field"": 16, ""entity_id_field"": 18235, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [40.00001907348633, 0.0, -20.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365248736}"
battle/b88001-bb-e,16,19,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 1308, ""floor_field"": 16, ""entity_id_field"": 18236, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-23.000011444091797, -0.09999847412109375, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365249824}"
battle/b88001-bb-e,16,20,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1970, ""file_offset"": 1376, ""floor_field"": 16, ""entity_id_field"": 18237, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [17.000009536743164, -0.09999847412109375, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365250912}"
battle/b88001-bb-e,16,54,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 3688, ""floor_field"": 16, ""entity_id_field"": 18518, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-29.989456176757812, 0.0, 110.00287628173828], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365230080}"
battle/b88001-bb-e,16,55,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1960, ""file_offset"": 3756, ""floor_field"": 16, ""entity_id_field"": 18514, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [30.01054573059082, 0.0, 109.99712371826172], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365231168}"
battle/b88001-bb-e,16,59,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 4028, ""floor_field"": 16, ""entity_id_field"": 18502, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [54.99127197265625, 0.0, -91.00532531738281], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365235520}"
battle/b88001-bb-e,16,60,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 4096, ""floor_field"": 16, ""entity_id_field"": 18506, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-55.00872802734375, 0.0, -90.99478149414062], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365236608}"
battle/b88001-bb-j,16,17,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1969, ""file_offset"": 1172, ""floor_field"": 16, ""entity_id_field"": 18234, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [40.00001907348633, 0.0, 20.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365247648}"
battle/b88001-bb-j,16,18,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1968, ""file_offset"": 1240, ""floor_field"": 16, ""entity_id_field"": 18235, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [40.00001907348633, 0.0, -20.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365248736}"
battle/b88001-bb-j,16,19,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 1308, ""floor_field"": 16, ""entity_id_field"": 18236, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-23.000011444091797, -0.09999847412109375, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365249824}"
battle/b88001-bb-j,16,20,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1970, ""file_offset"": 1376, ""floor_field"": 16, ""entity_id_field"": 18237, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [17.000009536743164, -0.09999847412109375, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365250912}"
battle/b88001-bb-j,16,54,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 3688, ""floor_field"": 16, ""entity_id_field"": 18518, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-29.989456176757812, 0.0, 110.00287628173828], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365230080}"
battle/b88001-bb-j,16,55,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1960, ""file_offset"": 3756, ""floor_field"": 16, ""entity_id_field"": 18514, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [30.01054573059082, 0.0, 109.99712371826172], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365231168}"
battle/b88001-bb-j,16,59,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 4028, ""floor_field"": 16, ""entity_id_field"": 18502, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [54.99127197265625, 0.0, -91.00532531738281], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365235520}"
battle/b88001-bb-j,16,60,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 4096, ""floor_field"": 16, ""entity_id_field"": 18506, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-55.00872802734375, 0.0, -90.99478149414062], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365236608}"
battle/b88003-bb-e,16,11,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1989, ""file_offset"": 764, ""floor_field"": 16, ""entity_id_field"": 18439, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-20.0, 0.0, 30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365247696}"
battle/b88003-bb-e,16,12,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1990, ""file_offset"": 832, ""floor_field"": 16, ""entity_id_field"": 18440, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [20.0, 0.0, 30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365248784}"
battle/b88003-bb-e,16,13,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1991, ""file_offset"": 900, ""floor_field"": 16, ""entity_id_field"": 18441, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-20.0, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365249872}"
battle/b88003-bb-e,16,14,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 1992, ""file_offset"": 968, ""floor_field"": 16, ""entity_id_field"": 18442, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [20.0, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365250960}"
battle/b88003-bb-e,16,45,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 2027, ""file_offset"": 3076, ""floor_field"": 16, ""entity_id_field"": 19043, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-20.000009536743164, 0.0, 30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365295040}"
battle/b88003-bb-e,16,46,"{""base_type"": 403, ""set_flags"": 0, ""runtime_index"": 2028, ""file_offset"": 3144, ""floor_field"": 16, ""entity_id_field"": 19046, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [20.000009536743164, 0.0, 30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365296128}"
