quest,floor,index,full_DAT_fields
challenge-ep2/d88204-bb-e,1,160,"{""base_type"": 546, ""set_flags"": 0, ""runtime_index"": 5126, ""file_offset"": 13632, ""floor_field"": 10, ""entity_id_field"": 8779, ""group"": 0, ""room"": 240, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 40.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 1085272704}"
challenge-ep2/d88204-bb-e,1,161,"{""base_type"": 546, ""set_flags"": 0, ""runtime_index"": 5638, ""file_offset"": 13700, ""floor_field"": 10, ""entity_id_field"": 9035, ""group"": 0, ""room"": 240, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -40.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 1353773696}"
challenge-ep2/d88204-bb-e,1,162,"{""base_type"": 546, ""set_flags"": 0, ""runtime_index"": 5894, ""file_offset"": 13768, ""floor_field"": 10, ""entity_id_field"": 9291, ""group"": 0, ""room"": 240, ""unknown_a3"": 0, ""position"": [40.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 1622274688}"
challenge-ep2/d88204-bb-e,1,163,"{""base_type"": 546, ""set_flags"": 0, ""runtime_index"": 6150, ""file_offset"": 13836, ""floor_field"": 10, ""entity_id_field"": 9547, ""group"": 0, ""room"": 240, ""unknown_a3"": 0, ""position"": [-40.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 2964517504}"
challenge-ep2/d88204-bb-e,1,164,"{""base_type"": 546, ""set_flags"": 0, ""runtime_index"": 774, ""file_offset"": 13904, ""floor_field"": 10, ""entity_id_field"": 13643, ""group"": 0, ""room"": 250, ""unknown_a3"": 0, ""position"": [40.0, 0.0, -0.000274658203125], ""angles"": [0, -49152, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 2962878336}"
challenge-ep2/d88204-bb-e,1,166,"{""base_type"": 546, ""set_flags"": 0, ""runtime_index"": 1286, ""file_offset"": 14040, ""floor_field"": 10, ""entity_id_field"": 14155, ""group"": 0, ""room"": 250, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 39.999969482421875], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 3231444864}"
challenge-ep2/d88204-bb-e,1,170,"{""base_type"": 546, ""set_flags"": 512, ""runtime_index"": 57862, ""file_offset"": 14312, ""floor_field"": 10, ""entity_id_field"": 15179, ""group"": 0, ""room"": 250, ""unknown_a3"": 0, ""position"": [-40.0, 0.0, 0.0], ""angles"": [0, -49152, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 282653312}"
challenge-ep2/d88204-bb-e,1,171,"{""base_type"": 546, ""set_flags"": 0, ""runtime_index"": 774, ""file_offset"": 14380, ""floor_field"": 10, ""entity_id_field"": 21323, ""group"": 0, ""room"": 251, ""unknown_a3"": 0, ""position"": [40.0, 0.0, -0.000244140625], ""angles"": [0, -49152, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 1889464192}"
challenge-ep2/d88204-bb-e,1,173,"{""base_type"": 546, ""set_flags"": 0, ""runtime_index"": 1286, ""file_offset"": 14516, ""floor_field"": 10, ""entity_id_field"": 21835, ""group"": 0, ""room"": 251, ""unknown_a3"": 0, ""position"": [1.52587890625e-05, 0.0, 40.0], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 1087369856}"
challenge-ep2/d88204-bb-e,1,177,"{""base_type"": 546, ""set_flags"": 512, ""runtime_index"": 57862, ""file_offset"": 14788, ""floor_field"": 10, ""entity_id_field"": 22859, ""group"": 0, ""room"": 251, ""unknown_a3"": 0, ""position"": [-40.0, 0.0, 0.0], ""angles"": [0, -49152, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 4040618624}"
