quest,floor,index,full_DAT_fields
challenge-ep2/d88203-bb-e,1,17,"{""base_type"": 552, ""set_flags"": 2048, ""runtime_index"": 30217, ""file_offset"": 3908, ""floor_field"": 6, ""entity_id_field"": 34889, ""group"": 1, ""room"": 3, ""unknown_a3"": 0, ""position"": [-111.1300048828125, -3.725290298461914e-09, -32.1978759765625], ""angles"": [0, 0, 0], ""params"": [2.5, 350.0, 1.0, 3, 1, 3], ""unused_pointer"": 4034650496}"
challenge-ep2/d88203-bb-e,1,19,"{""base_type"": 552, ""set_flags"": 0, ""runtime_index"": 29961, ""file_offset"": 4044, ""floor_field"": 6, ""entity_id_field"": 35401, ""group"": 1, ""room"": 3, ""unknown_a3"": 0, ""position"": [-22.438323974609375, -5.448237061500549e-08, -64.22686767578125], ""angles"": [0, 0, 0], ""params"": [2.5, 350.0, 1.0, 6, 1, 3], ""unused_pointer"": 2689131136}"
challenge-ep2/d88203-bb-e,1,21,"{""base_type"": 552, ""set_flags"": 2048, ""runtime_index"": 28681, ""file_offset"": 4180, ""floor_field"": 6, ""entity_id_field"": 35913, ""group"": 1, ""room"": 3, ""unknown_a3"": 0, ""position"": [19.057373046875, 4.6938657760620117e-07, 109.88922119140625], ""angles"": [0, 0, 0], ""params"": [2.5, 350.0, 1.0, 4, 1, 3], ""unused_pointer"": 2421154432}"
challenge-ep2/d88203-bb-e,1,24,"{""base_type"": 552, ""set_flags"": 2048, ""runtime_index"": 29193, ""file_offset"": 4384, ""floor_field"": 6, ""entity_id_field"": 36681, ""group"": 1, ""room"": 3, ""unknown_a3"": 0, ""position"": [62.761505126953125, -3.725290298461914e-09, 36.00042724609375], ""angles"": [0, 0, 0], ""params"": [2.5, 350.0, 1.0, 5, 1, 3], ""unused_pointer"": 2153505408}"
challenge-ep2/d88203-bb-e,1,25,"{""base_type"": 552, ""set_flags"": 2048, ""runtime_index"": 28425, ""file_offset"": 4452, ""floor_field"": 6, ""entity_id_field"": 36937, ""group"": 1, ""room"": 3, ""unknown_a3"": 0, ""position"": [-75.88800048828125, -3.725290298461914e-09, 126.80255126953125], ""angles"": [0, 0, 0], ""params"": [2.5, 350.0, 1.0, 3, 1, 3], ""unused_pointer"": 1885332096}"
challenge-ep2/d88203-bb-e,1,26,"{""base_type"": 552, ""set_flags"": 2048, ""runtime_index"": 28937, ""file_offset"": 4520, ""floor_field"": 6, ""entity_id_field"": 37193, ""group"": 1, ""room"": 3, ""unknown_a3"": 0, ""position"": [-53.529998779296875, 0.0, 36.4605712890625], ""angles"": [0, 0, 0], ""params"": [2.5, 350.0, 1.0, 4, 1, 3], ""unused_pointer"": 1617158784}"
challenge-ep2/d88203-bb-e,1,158,"{""base_type"": 552, ""set_flags"": 2048, ""runtime_index"": 42760, ""file_offset"": 13496, ""floor_field"": 6, ""entity_id_field"": 36169, ""group"": 0, ""room"": 15, ""unknown_a3"": 0, ""position"": [143.43634033203125, -100.0, 188.61907958984375], ""angles"": [0, 0, 0], ""params"": [2.5, 350.0, 1.0, 7, 0, 3], ""unused_pointer"": 2158420864}"
challenge-ep2/d88203-bb-e,1,159,"{""base_type"": 552, ""set_flags"": 0, ""runtime_index"": 29705, ""file_offset"": 13564, ""floor_field"": 6, ""entity_id_field"": 43849, ""group"": 0, ""room"": 15, ""unknown_a3"": 0, ""position"": [-26.3800048828125, -100.0, -75.46000671386719], ""angles"": [0, 6400, 0], ""params"": [2.5, 350.0, 1.0, 7, 1, 3], ""unused_pointer"": 1890247552}"
challenge-ep2/d88203-bb-e,2,59,"{""base_type"": 552, ""set_flags"": 512, ""runtime_index"": 50948, ""file_offset"": 18680, ""floor_field"": 7, ""entity_id_field"": 46921, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [-311.1417236328125, -38.03019332885742, 80.012451171875], ""angles"": [0, 4096, 0], ""params"": [2.5, 350.0, 1.0, 5, 1, 3], ""unused_pointer"": 2424169088}"
challenge-ep2/d88203-bb-e,2,69,"{""base_type"": 552, ""set_flags"": 0, ""runtime_index"": 20233, ""file_offset"": 19360, ""floor_field"": 7, ""entity_id_field"": 3402, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [33.12274169921875, -44.99999237060547, 11.04534912109375], ""angles"": [0, 12288, 0], ""params"": [2.5, 150.0, 1.0, 4, 1, 3], ""unused_pointer"": 1351869056}"
challenge-ep2/d88203-bb-e,4,78,"{""base_type"": 552, ""set_flags"": 0, ""runtime_index"": 46857, ""file_offset"": 46388, ""floor_field"": 9, ""entity_id_field"": 8266, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [-525.4400024414062, -2.1064631938934326, -52.527374267578125], ""angles"": [0, 0, 0], ""params"": [2.5, 350.0, 1.0, 3, 0, 3], ""unused_pointer"": 268559232}"
challenge-ep2/d88203-bb-e,4,79,"{""base_type"": 552, ""set_flags"": 2048, ""runtime_index"": 20489, ""file_offset"": 46456, ""floor_field"": 9, ""entity_id_field"": 8522, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [-372.26995849609375, -2.690000057220459, 6.67803955078125], ""angles"": [0, 0, 0], ""params"": [2.5, 350.0, 1.0, 3, 1, 3], ""unused_pointer"": 385920}"
challenge-ep2/d88203-bb-e,4,80,"{""base_type"": 552, ""set_flags"": 0, ""runtime_index"": 46601, ""file_offset"": 46524, ""floor_field"": 9, ""entity_id_field"": 8778, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [-253.30999755859375, -1.6897555589675903, -66.03314208984375], ""angles"": [0, 0, 0], ""params"": [2.5, 350.0, 1.0, 3, 0, 3], ""unused_pointer"": 4027114368}"
challenge-ep2/d88203-bb-e,4,81,"{""base_type"": 552, ""set_flags"": 2048, ""runtime_index"": 47369, ""file_offset"": 46592, ""floor_field"": 9, ""entity_id_field"": 9034, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [-265.4700012207031, -4.384979248046875, 103.343505859375], ""angles"": [0, 0, 0], ""params"": [2.5, 350.0, 1.0, 3, 1, 3], ""unused_pointer"": 3758941056}"
challenge-ep2/d88203-bb-e,4,82,"{""base_type"": 552, ""set_flags"": 2048, ""runtime_index"": 20745, ""file_offset"": 46660, ""floor_field"": 9, ""entity_id_field"": 9290, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [-144.92999267578125, -2.810823678970337, 0.0640869140625], ""angles"": [0, 0, 0], ""params"": [2.5, 350.0, 1.0, 3, 1, 3], ""unused_pointer"": 3490767744}"
challenge-ep2/d88203-bb-e,4,83,"{""base_type"": 552, ""set_flags"": 2048, ""runtime_index"": 47113, ""file_offset"": 46728, ""floor_field"": 9, ""entity_id_field"": 9546, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [-157.3599853515625, -4.598235607147217, 97.760009765625], ""angles"": [0, 0, 0], ""params"": [2.5, 350.0, 1.0, 3, 1, 3], ""unused_pointer"": 3222594432}"
challenge-ep2/d88203-bb-e,4,84,"{""base_type"": 552, ""set_flags"": 0, ""runtime_index"": 47625, ""file_offset"": 46796, ""floor_field"": 9, ""entity_id_field"": 9802, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [-339.97998046875, -5.04526424407959, 136.77032470703125], ""angles"": [0, 0, 0], ""params"": [2.5, 350.0, 1.0, 3, 1, 3], ""unused_pointer"": 2954421120}"
challenge-ep2/d88203-bb-e,4,85,"{""base_type"": 552, ""set_flags"": 2048, ""runtime_index"": 47881, ""file_offset"": 46864, ""floor_field"": 9, ""entity_id_field"": 10058, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [-429.25, -5.151562690734863, 130.16851806640625], ""angles"": [0, 0, 0], ""params"": [2.5, 350.0, 1.0, 3, 1, 3], ""unused_pointer"": 2686247808}"
challenge-ep2/d88203-bb-e,4,86,"{""base_type"": 552, ""set_flags"": 2048, ""runtime_index"": 48137, ""file_offset"": 46932, ""floor_field"": 9, ""entity_id_field"": 10314, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [-494.72998046875, -3.3928709030151367, 22.51214599609375], ""angles"": [0, 0, 0], ""params"": [2.5, 350.0, 1.0, 3, 1, 3], ""unused_pointer"": 2418074496}"
challenge-ep2/d88203-bb-e,4,133,"{""base_type"": 552, ""set_flags"": 512, ""runtime_index"": 42246, ""file_offset"": 50128, ""floor_field"": 9, ""entity_id_field"": 42310, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-61.725341796875, -1.029280662536621, -83.20040893554688], ""angles"": [0, 4096, 0], ""params"": [2.5, 350.0, 1.0, 5, 0, 3], ""unused_pointer"": 814801792}"
challenge-ep2/d88203-bb-e,4,141,"{""base_type"": 552, ""set_flags"": 512, ""runtime_index"": 44294, ""file_offset"": 50672, ""floor_field"": 9, ""entity_id_field"": 44358, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [177.388427734375, 8.624747276306152, -206.2475128173828], ""angles"": [0, 4096, 0], ""params"": [2.5, 350.0, 1.0, 5, 0, 3], ""unused_pointer"": 3232752512}"
