quest,floor,index,full_DAT_fields
challenge-ep1/c88106-bb-e,13,3,"{""base_type"": 304, ""set_flags"": 0, ""runtime_index"": 1550, ""file_offset"": 46420, ""floor_field"": 13, ""entity_id_field"": 18374, ""group"": 2, ""room"": 0, ""unknown_a3"": 0, ""position"": [-0.5626704692840576, 0.0, 4931.1337890625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365211488}"
challenge-ep1/c88106-bb-j,13,3,"{""base_type"": 304, ""set_flags"": 0, ""runtime_index"": 1550, ""file_offset"": 46420, ""floor_field"": 13, ""entity_id_field"": 18374, ""group"": 2, ""room"": 0, ""unknown_a3"": 0, ""position"": [-0.5626704692840576, 0.0, 4931.1337890625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365211488}"
events-ep1/q80-bb-e,13,3,"{""base_type"": 304, ""set_flags"": 0, ""runtime_index"": 1550, ""file_offset"": 54408, ""floor_field"": 13, ""entity_id_field"": 18374, ""group"": 2, ""room"": 0, ""unknown_a3"": 0, ""position"": [-0.5626704692840576, 0.0, 4931.1337890625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365211488}"
events-ep1/q80-bb-j,13,3,"{""base_type"": 304, ""set_flags"": 0, ""runtime_index"": 1550, ""file_offset"": 54408, ""floor_field"": 13, ""entity_id_field"": 18374, ""group"": 2, ""room"": 0, ""unknown_a3"": 0, ""position"": [-0.5626704692840576, 0.0, 4931.1337890625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365211488}"
events-ep1/q113-bb-e,13,3,"{""base_type"": 304, ""set_flags"": 0, ""runtime_index"": 1550, ""file_offset"": 73500, ""floor_field"": 13, ""entity_id_field"": 18374, ""group"": 2, ""room"": 0, ""unknown_a3"": 0, ""position"": [-0.5626704692840576, 0.0, 4931.1337890625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365211488}"
events-ep1/q113-bb-j,13,3,"{""base_type"": 304, ""set_flags"": 0, ""runtime_index"": 1550, ""file_offset"": 73500, ""floor_field"": 13, ""entity_id_field"": 18374, ""group"": 2, ""room"": 0, ""unknown_a3"": 0, ""position"": [-0.5626704692840576, 0.0, 4931.1337890625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365211488}"
extermination-ep1/q130-bb-e,13,3,"{""base_type"": 304, ""set_flags"": 0, ""runtime_index"": 1550, ""file_offset"": 5572, ""floor_field"": 13, ""entity_id_field"": 18374, ""group"": 2, ""room"": 0, ""unknown_a3"": 0, ""position"": [-0.5626704692840576, 0.0, 4931.1337890625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365211488}"
extermination-ep1/q130-bb-j,13,3,"{""base_type"": 304, ""set_flags"": 0, ""runtime_index"": 1550, ""file_offset"": 5572, ""floor_field"": 13, ""entity_id_field"": 18374, ""group"": 2, ""room"": 0, ""unknown_a3"": 0, ""position"": [-0.5626704692840576, 0.0, 4931.1337890625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365211488}"
government-ep1/q410-bb-e,13,3,"{""base_type"": 304, ""set_flags"": 0, ""runtime_index"": 1550, ""file_offset"": 26380, ""floor_field"": 13, ""entity_id_field"": 18374, ""group"": 2, ""room"": 0, ""unknown_a3"": 0, ""position"": [-0.5626704692840576, 0.0, 4931.1337890625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365211488}"
government-ep1/q410-bb-j,13,3,"{""base_type"": 304, ""set_flags"": 0, ""runtime_index"": 1550, ""file_offset"": 26380, ""floor_field"": 13, ""entity_id_field"": 18374, ""group"": 2, ""room"": 0, ""unknown_a3"": 0, ""position"": [-0.5626704692840576, 0.0, 4931.1337890625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365211488}"
government-ep1/q411-bb-e,13,10,"{""base_type"": 304, ""set_flags"": 0, ""runtime_index"": 50439, ""file_offset"": 14328, ""floor_field"": 13, ""entity_id_field"": 57927, ""group"": 2, ""room"": 0, ""unknown_a3"": 0, ""position"": [-0.5600000023841858, 0.0, 4931.1396484375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2690903936}"
government-ep1/q411-bb-j,13,10,"{""base_type"": 304, ""set_flags"": 0, ""runtime_index"": 50439, ""file_offset"": 33128, ""floor_field"": 13, ""entity_id_field"": 57927, ""group"": 2, ""room"": 0, ""unknown_a3"": 0, ""position"": [-0.5600000023841858, 0.0, 4931.1396484375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2690903936}"
retrieval-ep1/q060-bb-e,13,3,"{""base_type"": 304, ""set_flags"": 0, ""runtime_index"": 1550, ""file_offset"": 29644, ""floor_field"": 13, ""entity_id_field"": 18374, ""group"": 2, ""room"": 0, ""unknown_a3"": 0, ""position"": [-0.5626704692840576, 0.0, 4931.1337890625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365211488}"
