quest,floor,index,full_DAT_fields
challenge-ep2/d88201-bb-e,0,0,"{""base_type"": 68, ""set_flags"": 512, ""runtime_index"": 0, ""file_offset"": 16, ""floor_field"": 0, ""entity_id_field"": 25416, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [100.0, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3221745536}"
challenge-ep2/d88201-bb-j,0,0,"{""base_type"": 68, ""set_flags"": 512, ""runtime_index"": 0, ""file_offset"": 16, ""floor_field"": 0, ""entity_id_field"": 25416, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [100.0, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3221745536}"
challenge-ep2/d88202-bb-e,0,0,"{""base_type"": 68, ""set_flags"": 512, ""runtime_index"": 0, ""file_offset"": 16, ""floor_field"": 0, ""entity_id_field"": 25416, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [100.0, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3221745536}"
challenge-ep2/d88202-bb-j,0,0,"{""base_type"": 68, ""set_flags"": 512, ""runtime_index"": 0, ""file_offset"": 16, ""floor_field"": 0, ""entity_id_field"": 25416, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [100.0, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3221745536}"
challenge-ep2/d88203-bb-e,0,0,"{""base_type"": 68, ""set_flags"": 512, ""runtime_index"": 0, ""file_offset"": 16, ""floor_field"": 0, ""entity_id_field"": 25416, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [100.0, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3221745536}"
challenge-ep2/d88203-bb-j,0,0,"{""base_type"": 68, ""set_flags"": 512, ""runtime_index"": 0, ""file_offset"": 16, ""floor_field"": 0, ""entity_id_field"": 25416, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [100.0, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3221745536}"
challenge-ep2/d88204-bb-e,0,0,"{""base_type"": 68, ""set_flags"": 512, ""runtime_index"": 0, ""file_offset"": 16, ""floor_field"": 0, ""entity_id_field"": 25416, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [100.0, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3221745536}"
challenge-ep2/d88204-bb-j,0,0,"{""base_type"": 68, ""set_flags"": 512, ""runtime_index"": 0, ""file_offset"": 16, ""floor_field"": 0, ""entity_id_field"": 25416, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [100.0, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3221745536}"
challenge-ep2/d88205-bb-e,0,0,"{""base_type"": 68, ""set_flags"": 512, ""runtime_index"": 0, ""file_offset"": 16, ""floor_field"": 0, ""entity_id_field"": 25416, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [100.0, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3221745536}"
challenge-ep2/d88205-bb-j,0,0,"{""base_type"": 68, ""set_flags"": 512, ""runtime_index"": 0, ""file_offset"": 16, ""floor_field"": 0, ""entity_id_field"": 25416, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [100.0, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3221745536}"
