quest,floor,index,full_DAT_fields
battle/b88002-bb-e,17,60,"{""base_type"": 354, ""set_flags"": 0, ""runtime_index"": 1982, ""file_offset"": 4096, ""floor_field"": 17, ""entity_id_field"": 18761, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [-110.00006103515625, 0.0, 260.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 2685330048}"
battle/b88002-bb-e,17,61,"{""base_type"": 354, ""set_flags"": 0, ""runtime_index"": 1983, ""file_offset"": 4164, ""floor_field"": 17, ""entity_id_field"": 19017, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [-140.0000762939453, 0.0, 230.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 2685592192}"
battle/b88002-bb-e,17,62,"{""base_type"": 354, ""set_flags"": 0, ""runtime_index"": 1984, ""file_offset"": 4232, ""floor_field"": 17, ""entity_id_field"": 19273, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [-140.0000762939453, 0.0, 260.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 2685854336}"
battle/b88002-bb-j,17,60,"{""base_type"": 354, ""set_flags"": 0, ""runtime_index"": 1982, ""file_offset"": 4096, ""floor_field"": 17, ""entity_id_field"": 18761, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [-110.00006103515625, 0.0, 260.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 2685330048}"
battle/b88002-bb-j,17,61,"{""base_type"": 354, ""set_flags"": 0, ""runtime_index"": 1983, ""file_offset"": 4164, ""floor_field"": 17, ""entity_id_field"": 19017, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [-140.0000762939453, 0.0, 230.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 2685592192}"
battle/b88002-bb-j,17,62,"{""base_type"": 354, ""set_flags"": 0, ""runtime_index"": 1984, ""file_offset"": 4232, ""floor_field"": 17, ""entity_id_field"": 19273, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [-140.0000762939453, 0.0, 260.0], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.000000238418579, 0, 0, 0], ""unused_pointer"": 2685854336}"
battle/b88003-bb-e,16,0,"{""base_type"": 354, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 16, ""floor_field"": 16, ""entity_id_field"": 18492, ""group"": 3, ""room"": 10, ""unknown_a3"": 0, ""position"": [-30.0, 0.0, 10.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365170080}"
battle/b88003-bb-e,16,1,"{""base_type"": 354, ""set_flags"": 0, ""runtime_index"": 1972, ""file_offset"": 84, ""floor_field"": 16, ""entity_id_field"": 18494, ""group"": 3, ""room"": 10, ""unknown_a3"": 0, ""position"": [-30.0, 0.0, -10.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365170992}"
battle/b88003-bb-e,16,2,"{""base_type"": 354, ""set_flags"": 0, ""runtime_index"": 1973, ""file_offset"": 152, ""floor_field"": 16, ""entity_id_field"": 18496, ""group"": 3, ""room"": 10, ""unknown_a3"": 0, ""position"": [30.0, 0.0, -10.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365171904}"
battle/b88003-bb-e,16,3,"{""base_type"": 354, ""set_flags"": 0, ""runtime_index"": 1974, ""file_offset"": 220, ""floor_field"": 16, ""entity_id_field"": 18498, ""group"": 3, ""room"": 10, ""unknown_a3"": 0, ""position"": [30.0, 0.0, 10.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365173936}"
