quest,floor,index,full_DAT_fields
challenge-ep1/c88107-bb-e,8,60,"{""base_type"": 321, ""set_flags"": 0, ""runtime_index"": 2096, ""file_offset"": 5540, ""floor_field"": 8, ""entity_id_field"": 20529, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -30.0], ""angles"": [0, -32768, 0], ""params"": [805.0003662109375, 30.000015258789062, 255.00009155273438, 40960, 0, 0], ""unused_pointer"": 2365173152}"
challenge-ep1/c88107-bb-e,8,129,"{""base_type"": 321, ""set_flags"": 0, ""runtime_index"": 2107, ""file_offset"": 10232, ""floor_field"": 8, ""entity_id_field"": 20915, ""group"": 0, ""room"": 33, ""unknown_a3"": 0, ""position"": [120.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1110.0010986328125, 0.0, 1275.0010986328125, 32768, 0, 0], ""unused_pointer"": 2365279552}"
challenge-ep1/c88107-bb-e,8,189,"{""base_type"": 321, ""set_flags"": 2, ""runtime_index"": 1362, ""file_offset"": 14312, ""floor_field"": 8, ""entity_id_field"": 17746, ""group"": 0, ""room"": 61, ""unknown_a3"": 0, ""position"": [-90.0, 0.0, 30.0], ""angles"": [0, 16384, 0], ""params"": [950.0004272460938, -15.000004768371582, -892.00048828125, 25856, 0, 0], ""unused_pointer"": 2365345296}"
challenge-ep1/c88107-bb-e,8,190,"{""base_type"": 321, ""set_flags"": 2, ""runtime_index"": 1363, ""file_offset"": 14380, ""floor_field"": 8, ""entity_id_field"": 17747, ""group"": 0, ""room"": 61, ""unknown_a3"": 0, ""position"": [90.0, 0.0, 30.0], ""angles"": [0, -65536, 0], ""params"": [805.0003662109375, 30.000015258789062, 255.00009155273438, 40960, 0, 0], ""unused_pointer"": 2365345872}"
challenge-ep1/c88107-bb-e,8,191,"{""base_type"": 321, ""set_flags"": 2, ""runtime_index"": 1364, ""file_offset"": 14448, ""floor_field"": 8, ""entity_id_field"": 17748, ""group"": 0, ""room"": 61, ""unknown_a3"": 0, ""position"": [-90.0, 0.0, 90.0], ""angles"": [0, -65536, 0], ""params"": [805.0003662109375, 30.000015258789062, 255.00009155273438, 40960, 0, 0], ""unused_pointer"": 2365346448}"
challenge-ep1/c88107-bb-e,8,192,"{""base_type"": 321, ""set_flags"": 2, ""runtime_index"": 1365, ""file_offset"": 14516, ""floor_field"": 8, ""entity_id_field"": 17749, ""group"": 0, ""room"": 61, ""unknown_a3"": 0, ""position"": [90.0, 0.0, 90.0], ""angles"": [0, 16384, 0], ""params"": [950.0004272460938, -15.000004768371582, -892.00048828125, 25856, 0, 0], ""unused_pointer"": 2365347024}"
challenge-ep1/c88107-bb-e,8,197,"{""base_type"": 321, ""set_flags"": 0, ""runtime_index"": 2091, ""file_offset"": 14856, ""floor_field"": 8, ""entity_id_field"": 18374, ""group"": 0, ""room"": 65, ""unknown_a3"": 0, ""position"": [-33.0, 30.0, -33.0], ""angles"": [0, 0, 0], ""params"": [710.0003051757812, 1.000000238418579, -105.00005340576172, 65536, 0, 0], ""unused_pointer"": 2365250368}"
challenge-ep1/c88107-bb-e,9,0,"{""base_type"": 321, ""set_flags"": 0, ""runtime_index"": 1768, ""file_offset"": 16640, ""floor_field"": 8, ""entity_id_field"": 17495, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [-30.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1310.0010986328125, 0.0, -480.000244140625, 0, 0, 0], ""unused_pointer"": 2365157632}"
challenge-ep1/c88107-bb-e,9,2,"{""base_type"": 321, ""set_flags"": 0, ""runtime_index"": 1769, ""file_offset"": 16776, ""floor_field"": 8, ""entity_id_field"": 17498, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [715.000244140625, 0.0, 410.00018310546875, 16384, 0, 0], ""unused_pointer"": 2365159456}"
challenge-ep1/c88107-bb-e,10,1,"{""base_type"": 321, ""set_flags"": 0, ""runtime_index"": 2086, ""file_offset"": 23728, ""floor_field"": 8, ""entity_id_field"": 18290, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [30.0, 0.0, 30.0], ""angles"": [0, 0, 0], ""params"": [322.0001220703125, -15.000009536743164, -133.00009155273438, -40960, 0, 0], ""unused_pointer"": 2365147648}"
challenge-ep1/c88107-bb-e,10,2,"{""base_type"": 321, ""set_flags"": 0, ""runtime_index"": 2103, ""file_offset"": 23796, ""floor_field"": 8, ""entity_id_field"": 18292, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [30.0, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [1110.001220703125, 0.0, -1215.001220703125, 49152, 0, 0], ""unused_pointer"": 2365148480}"
challenge-ep1/c88107-bb-e,10,29,"{""base_type"": 321, ""set_flags"": 0, ""runtime_index"": 2108, ""file_offset"": 25632, ""floor_field"": 8, ""entity_id_field"": 22855, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [30.0, 0.0, 30.0], ""angles"": [0, 0, 0], ""params"": [910.001220703125, 0.0, -1215.001220703125, 81920, 0, 0], ""unused_pointer"": 2365155280}"
challenge-ep1/c88107-bb-e,10,31,"{""base_type"": 321, ""set_flags"": 0, ""runtime_index"": 2109, ""file_offset"": 25768, ""floor_field"": 8, ""entity_id_field"": 22859, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [30.0, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [322.0001220703125, -15.000009536743164, -133.00009155273438, -40960, 0, 0], ""unused_pointer"": 2365162432}"
challenge-ep1/c88107-bb-e,10,39,"{""base_type"": 321, ""set_flags"": 0, ""runtime_index"": 1945, ""file_offset"": 26312, ""floor_field"": 8, ""entity_id_field"": 18954, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 30.0], ""angles"": [0, 0, 0], ""params"": [247.00009155273438, 10.000004768371582, 320.0000915527344, 0, 0, 0], ""unused_pointer"": 2365149360}"
challenge-ep1/c88107-bb-e,10,191,"{""base_type"": 321, ""set_flags"": 2, ""runtime_index"": 1363, ""file_offset"": 36648, ""floor_field"": 8, ""entity_id_field"": 17747, ""group"": 0, ""room"": 55, ""unknown_a3"": 0, ""position"": [-64.0023193359375, 9.999998092651367, -86.59112548828125], ""angles"": [0, -32768, 0], ""params"": [-365.00018310546875, 0.0, 1000.0010986328125, 32768, 0, 0], ""unused_pointer"": 2365341216}"
