quest,floor,index,full_DAT_fields
extermination-ep4/q813-bb-e,6,3,"{""base_type"": 913, ""set_flags"": 0, ""runtime_index"": 1246, ""file_offset"": 2004, ""floor_field"": 6, ""entity_id_field"": 17780, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-212.25999450683594, 0.0, 117.87237548828125], ""angles"": [0, 0, 0], ""params"": [251.0, 3.0, 0.0, 137, 1, 5], ""unused_pointer"": 26818944}"
extermination-ep4/q813-bb-e,6,4,"{""base_type"": 913, ""set_flags"": 0, ""runtime_index"": 1247, ""file_offset"": 2072, ""floor_field"": 6, ""entity_id_field"": 17783, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [45.13999938964844, 0.0, 87.19549560546875], ""angles"": [0, 0, 0], ""params"": [251.0, 3.0, 0.0, 137, 1, 5], ""unused_pointer"": 26832304}"
extermination-ep4/q813-bb-e,6,5,"{""base_type"": 913, ""set_flags"": 0, ""runtime_index"": 1248, ""file_offset"": 2140, ""floor_field"": 6, ""entity_id_field"": 17784, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [237.2899932861328, 0.0, 36.88824462890625], ""angles"": [0, 0, 0], ""params"": [251.0, 3.0, 0.0, 137, 1, 5], ""unused_pointer"": 26844000}"
extermination-ep4/q813-bb-e,6,6,"{""base_type"": 913, ""set_flags"": 0, ""runtime_index"": 1249, ""file_offset"": 2208, ""floor_field"": 6, ""entity_id_field"": 17785, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-61.57999801635742, 0.0, -38.18170166015625], ""angles"": [0, 0, 0], ""params"": [251.0, 3.0, 0.0, 137, 1, 5], ""unused_pointer"": 26844240}"
extermination-ep4/q813-bb-e,6,32,"{""base_type"": 913, ""set_flags"": 0, ""runtime_index"": 1253, ""file_offset"": 3976, ""floor_field"": 6, ""entity_id_field"": 17662, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-146.7340545654297, 0.0, -107.30419921875], ""angles"": [0, 0, 0], ""params"": [251.0, 3.0, 0.0, 137, 1, 5], ""unused_pointer"": 26818944}"
extermination-ep4/q813-bb-e,6,33,"{""base_type"": 913, ""set_flags"": 0, ""runtime_index"": 1254, ""file_offset"": 4044, ""floor_field"": 6, ""entity_id_field"": 17665, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [169.68765258789062, 0.0, -4.29217529296875], ""angles"": [0, 0, 0], ""params"": [251.0, 3.0, 0.0, 137, 1, 5], ""unused_pointer"": 26829520}"
extermination-ep4/q813-bb-e,6,34,"{""base_type"": 913, ""set_flags"": 0, ""runtime_index"": 1255, ""file_offset"": 4112, ""floor_field"": 6, ""entity_id_field"": 17666, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [182.41549682617188, 0.0, -64.16461181640625], ""angles"": [0, 0, 0], ""params"": [251.0, 3.0, 0.0, 137, 1, 5], ""unused_pointer"": 26841216}"
extermination-ep4/q813-bb-e,6,56,"{""base_type"": 913, ""set_flags"": 0, ""runtime_index"": 1251, ""file_offset"": 5608, ""floor_field"": 6, ""entity_id_field"": 17660, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [120.8907470703125, 0.0, -5.833251953125], ""angles"": [0, 0, 0], ""params"": [251.0, 3.0, 0.0, 137, 1, 5], ""unused_pointer"": 26818944}"
extermination-ep4/q813-bb-e,6,57,"{""base_type"": 913, ""set_flags"": 0, ""runtime_index"": 1252, ""file_offset"": 5676, ""floor_field"": 6, ""entity_id_field"": 17661, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-125.9354248046875, 0.0, 39.41845703125], ""angles"": [0, 0, 0], ""params"": [251.0, 3.0, 0.0, 137, 1, 5], ""unused_pointer"": 26829520}"
extermination-ep4/q813-bb-e,6,66,"{""base_type"": 913, ""set_flags"": 0, ""runtime_index"": 1248, ""file_offset"": 6288, ""floor_field"": 6, ""entity_id_field"": 17656, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [0.0, -1.1920928955078125e-07, 0.0], ""angles"": [0, 16384, 0], ""params"": [101.0, 1.0, 0.0, 17, -1, 5], ""unused_pointer"": 26841456}"
extermination-ep4/q813-bb-e,6,78,"{""base_type"": 913, ""set_flags"": 0, ""runtime_index"": 1248, ""file_offset"": 7104, ""floor_field"": 6, ""entity_id_field"": 17657, ""group"": 0, ""room"": 90, ""unknown_a3"": 0, ""position"": [76.5615234375, 5.7048540115356445, 92.99755859375], ""angles"": [0, -16384, 0], ""params"": [251.0, 3.0, 0.0, 137, 1, 5], ""unused_pointer"": 26818944}"
extermination-ep4/q813-bb-e,6,79,"{""base_type"": 913, ""set_flags"": 0, ""runtime_index"": 1249, ""file_offset"": 7172, ""floor_field"": 6, ""entity_id_field"": 17658, ""group"": 0, ""room"": 90, ""unknown_a3"": 0, ""position"": [50.853271484375, 5.7048540115356445, -121.82080078125], ""angles"": [0, -16384, 0], ""params"": [251.0, 3.0, 0.0, 137, 1, 5], ""unused_pointer"": 26829520}"
extermination-ep4/q813-bb-e,6,80,"{""base_type"": 913, ""set_flags"": 0, ""runtime_index"": 1250, ""file_offset"": 7240, ""floor_field"": 6, ""entity_id_field"": 17659, ""group"": 0, ""room"": 90, ""unknown_a3"": 0, ""position"": [-104.3583984375, 5.7048540115356445, -83.47314453125], ""angles"": [0, -16384, 0], ""params"": [251.0, 3.0, 0.0, 137, 1, 5], ""unused_pointer"": 26841216}"
