quest,floor,index,full_DAT_fields
battle/b88008-bb-e,16,191,"{""base_type"": 37, ""set_flags"": 0, ""runtime_index"": 2065, ""file_offset"": 13004, ""floor_field"": 16, ""entity_id_field"": 18713, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [0.0, 70.00004577636719, 0.0], ""angles"": [0, 0, 7000], ""params"": [1.0, 1.0, 1.0, 125, 0, 0], ""unused_pointer"": 2365264480}"
battle/b88008-bb-e,16,192,"{""base_type"": 37, ""set_flags"": 0, ""runtime_index"": 2062, ""file_offset"": 13072, ""floor_field"": 16, ""entity_id_field"": 18714, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [0.0, 50.000030517578125, 7.62939453125e-06], ""angles"": [1, 0, 1500], ""params"": [1.0, 1.0, 1.0, 6619236, 6750208, 8257536], ""unused_pointer"": 2365302880}"
battle/b88008-bb-e,16,193,"{""base_type"": 37, ""set_flags"": 0, ""runtime_index"": 2063, ""file_offset"": 13140, ""floor_field"": 16, ""entity_id_field"": 18715, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [-10.0, 70.00004577636719, 0.0], ""angles"": [1, 0, 1], ""params"": [1.0, 1.0, 1.0, 8192126, 8192000, 8192000], ""unused_pointer"": 2365303072}"
battle/b88008-bb-e,16,212,"{""base_type"": 37, ""set_flags"": 0, ""runtime_index"": 1962, ""file_offset"": 14432, ""floor_field"": 16, ""entity_id_field"": 18734, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [-10.0, 50.000030517578125, 0.0009613037109375], ""angles"": [1, 1, 300], ""params"": [1.0, 1.0, 1.0, 6684773, 6684672, 6684672], ""unused_pointer"": 2365310720}"
battle/b88008-bb-e,16,213,"{""base_type"": 37, ""set_flags"": 0, ""runtime_index"": 1964, ""file_offset"": 14500, ""floor_field"": 16, ""entity_id_field"": 18735, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [10.0, 50.000030517578125, -0.00095367431640625], ""angles"": [1, 0, 1500], ""params"": [1.0, 1.0, 1.0, 6815847, 6946816, 6946816], ""unused_pointer"": 2365310912}"
battle/b88008-bb-e,16,214,"{""base_type"": 37, ""set_flags"": 0, ""runtime_index"": 1965, ""file_offset"": 14568, ""floor_field"": 16, ""entity_id_field"": 18736, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [20.0, 50.000030517578125, -0.00191497802734375], ""angles"": [1, 1, 300], ""params"": [1.0, 1.0, 1.0, 6881384, 6881280, 6881280], ""unused_pointer"": 2365311104}"
battle/b88008-bb-e,16,215,"{""base_type"": 37, ""set_flags"": 0, ""runtime_index"": 1966, ""file_offset"": 14636, ""floor_field"": 16, ""entity_id_field"": 18737, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [-20.0, 50.000030517578125, 0.001922607421875], ""angles"": [1, 0, 1500], ""params"": [1.0, 1.0, 1.0, 7012458, 7143424, 7143424], ""unused_pointer"": 2365311296}"
battle/b88008-bb-e,16,216,"{""base_type"": 37, ""set_flags"": 0, ""runtime_index"": 1967, ""file_offset"": 14704, ""floor_field"": 16, ""entity_id_field"": 18738, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [-30.0, 50.000030517578125, 0.0028839111328125], ""angles"": [1, 1, 300], ""params"": [1.0, 1.0, 1.0, 7077995, 7077888, 7077888], ""unused_pointer"": 2365311488}"
battle/b88008-bb-e,16,217,"{""base_type"": 37, ""set_flags"": 0, ""runtime_index"": 1977, ""file_offset"": 14772, ""floor_field"": 16, ""entity_id_field"": 18739, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [30.0, 50.000030517578125, -0.00286865234375], ""angles"": [1, 0, 1500], ""params"": [1.0, 1.0, 1.0, 7209069, 7340032, 7340032], ""unused_pointer"": 2365311680}"
battle/b88008-bb-e,16,218,"{""base_type"": 37, ""set_flags"": 0, ""runtime_index"": 1969, ""file_offset"": 14840, ""floor_field"": 16, ""entity_id_field"": 18740, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [40.0, 50.000030517578125, -0.0038299560546875], ""angles"": [1, 1, 300], ""params"": [1.0, 1.0, 1.0, 7274606, 7274496, 7274496], ""unused_pointer"": 2365311872}"
battle/b88008-bb-e,16,227,"{""base_type"": 37, ""set_flags"": 0, ""runtime_index"": 1991, ""file_offset"": 15452, ""floor_field"": 16, ""entity_id_field"": 18749, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [-40.0, 50.000030517578125, 0.00383758544921875], ""angles"": [1, 0, 1500], ""params"": [1.0, 1.0, 1.0, 7405680, 7536640, 7536640], ""unused_pointer"": 2365313600}"
battle/b88008-bb-e,16,228,"{""base_type"": 37, ""set_flags"": 0, ""runtime_index"": 1992, ""file_offset"": 15520, ""floor_field"": 16, ""entity_id_field"": 18750, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [-50.0, 50.000030517578125, 0.00479888916015625], ""angles"": [1, 1, 300], ""params"": [1.0, 1.0, 1.0, 7471217, 7471104, 7471104], ""unused_pointer"": 2365313792}"
battle/b88008-bb-e,16,229,"{""base_type"": 37, ""set_flags"": 0, ""runtime_index"": 1993, ""file_offset"": 15588, ""floor_field"": 16, ""entity_id_field"": 18751, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [50.0, 50.000030517578125, -0.004791259765625], ""angles"": [1, 0, 1500], ""params"": [1.0, 1.0, 1.0, 7602291, 7733248, 7733248], ""unused_pointer"": 2365313984}"
battle/b88008-bb-e,16,230,"{""base_type"": 37, ""set_flags"": 0, ""runtime_index"": 1994, ""file_offset"": 15656, ""floor_field"": 16, ""entity_id_field"": 18752, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [60.0, 50.000030517578125, -0.00574493408203125], ""angles"": [1, 1, 300], ""params"": [1.0, 1.0, 1.0, 7667828, 7667712, 7667712], ""unused_pointer"": 2365314176}"
battle/b88008-bb-e,16,239,"{""base_type"": 37, ""set_flags"": 0, ""runtime_index"": 1989, ""file_offset"": 16268, ""floor_field"": 16, ""entity_id_field"": 18761, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [10.0, 70.00004577636719, 0.0], ""angles"": [1, 0, 1], ""params"": [1.0, 1.0, 1.0, 6553727, 8257536, 8257536], ""unused_pointer"": 2365315904}"
battle/b88008-bb-e,16,240,"{""base_type"": 37, ""set_flags"": 0, ""runtime_index"": 1978, ""file_offset"": 16336, ""floor_field"": 16, ""entity_id_field"": 18762, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [60.0, 50.000030517578125, -10.004806518554688], ""angles"": [1, 0, 1500], ""params"": [1.0, 1.0, 1.0, 7798902, 7929856, 7929856], ""unused_pointer"": 2365316096}"
battle/b88008-bb-e,16,241,"{""base_type"": 37, ""set_flags"": 0, ""runtime_index"": 1979, ""file_offset"": 16404, ""floor_field"": 16, ""entity_id_field"": 18763, ""group"": 0, ""room"": 52, ""unknown_a3"": 0, ""position"": [50.0, 50.000030517578125, -9.995750427246094], ""angles"": [1, 1, 300], ""params"": [1.0, 1.0, 1.0, 7864439, 7864320, 7864320], ""unused_pointer"": 2365316288}"
