quest,floor,index,full_DAT_fields
events-ep1/q399-bb-e,7,8,"{""base_type"": 259, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 7680, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [183.28143310546875, 0.0, 185.23214721679688], ""angles"": [0, 39699, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,7,9,"{""base_type"": 259, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 7748, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [180.11814880371094, 0.0, 106.67066192626953], ""angles"": [0, 22642, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,7,11,"{""base_type"": 259, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 7884, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [209.94569396972656, 0.0, -49.4651985168457], ""angles"": [0, 48886, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,7,12,"{""base_type"": 259, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 7952, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-218.2177276611328, 0.0, 51.46556091308594], ""angles"": [0, 16639, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,7,13,"{""base_type"": 259, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 8020, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [183.83700561523438, -42.0, -50.54704284667969], ""angles"": [0, 48886, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,7,14,"{""base_type"": 259, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 8088, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [166.45252990722656, -90.0, -51.37234115600586], ""angles"": [0, 48886, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,7,15,"{""base_type"": 259, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 8156, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-191.26760864257812, -42.0, 50.55031967163086], ""angles"": [0, 16628, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q399-bb-e,7,16,"{""base_type"": 259, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 8224, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-162.4630584716797, -90.0, 50.46894454956055], ""angles"": [0, 16124, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep2/q272-bb-e,17,225,"{""base_type"": 259, ""set_flags"": 0, ""runtime_index"": 40968, ""file_offset"": 25480, ""floor_field"": 17, ""entity_id_field"": 22346, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [140.0, -10.0, -50.0], ""angles"": [0, 53248, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2149966720}"
events-ep2/q272-bb-e,17,227,"{""base_type"": 259, ""set_flags"": 0, ""runtime_index"": 41224, ""file_offset"": 25616, ""floor_field"": 17, ""entity_id_field"": 22858, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [140.0, -10.0, 50.0], ""angles"": [0, 45056, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3760776064}"
