quest,floor,index,full_DAT_fields
challenge-ep2/d88201-bb-e,14,0,"{""base_type"": 640, ""set_flags"": 0, ""runtime_index"": 17416, ""file_offset"": 77240, ""floor_field"": 14, ""entity_id_field"": 25928, ""group"": 1, ""room"": 1, ""unknown_a3"": 0, ""position"": [310.0, 25.0, 0.0], ""angles"": [0, 5376, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 1], ""unused_pointer"": 4028624768}"
challenge-ep2/d88201-bb-j,14,0,"{""base_type"": 640, ""set_flags"": 0, ""runtime_index"": 17416, ""file_offset"": 77240, ""floor_field"": 14, ""entity_id_field"": 25928, ""group"": 1, ""room"": 1, ""unknown_a3"": 0, ""position"": [310.0, 25.0, 0.0], ""angles"": [0, 5376, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 1], ""unused_pointer"": 4028624768}"
events-ep2/q56-bb-e,14,0,"{""base_type"": 640, ""set_flags"": 0, ""runtime_index"": 2138, ""file_offset"": 8956, ""floor_field"": 14, ""entity_id_field"": 18560, ""group"": 1, ""room"": 1, ""unknown_a3"": 0, ""position"": [310.0, 25.0, 0.0], ""angles"": [0, 5376, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 1], ""unused_pointer"": 77504864}"
events-ep2/q56-bb-j,14,0,"{""base_type"": 640, ""set_flags"": 0, ""runtime_index"": 2138, ""file_offset"": 8956, ""floor_field"": 14, ""entity_id_field"": 18560, ""group"": 1, ""room"": 1, ""unknown_a3"": 0, ""position"": [310.0, 25.0, 0.0], ""angles"": [0, 5376, 0], ""params"": [1.0, 1.0, 1.0, 3, 0, 1], ""unused_pointer"": 77504864}"
events-ep2/q91-bb-e,6,0,"{""base_type"": 640, ""set_flags"": 0, ""runtime_index"": 23048, ""file_offset"": 45248, ""floor_field"": 14, ""entity_id_field"": 38984, ""group"": 2, ""room"": 1, ""unknown_a3"": 0, ""position"": [310.0, 25.0, 0.0], ""angles"": [0, 5376, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 1], ""unused_pointer"": 3499156096}"
events-ep2/q91-bb-j,6,0,"{""base_type"": 640, ""set_flags"": 0, ""runtime_index"": 23048, ""file_offset"": 45248, ""floor_field"": 14, ""entity_id_field"": 38984, ""group"": 2, ""room"": 1, ""unknown_a3"": 0, ""position"": [310.0, 25.0, 0.0], ""angles"": [0, 5376, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 1], ""unused_pointer"": 3499156096}"
events-ep2/q252-bb-e,14,0,"{""base_type"": 640, ""set_flags"": 0, ""runtime_index"": 2138, ""file_offset"": 32448, ""floor_field"": 14, ""entity_id_field"": 18560, ""group"": 1, ""room"": 1, ""unknown_a3"": 0, ""position"": [310.0, 25.0, 0.0], ""angles"": [0, 5376, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 1], ""unused_pointer"": 77504864}"
events-ep2/q486-bb-e,6,0,"{""base_type"": 640, ""set_flags"": 0, ""runtime_index"": 23048, ""file_offset"": 45248, ""floor_field"": 14, ""entity_id_field"": 38984, ""group"": 2, ""room"": 1, ""unknown_a3"": 0, ""position"": [310.0, 25.0, 0.0], ""angles"": [0, 5376, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 1], ""unused_pointer"": 3499156096}"
extermination-ep2/q131-bb-e,14,0,"{""base_type"": 640, ""set_flags"": 0, ""runtime_index"": 17416, ""file_offset"": 30528, ""floor_field"": 14, ""entity_id_field"": 19528, ""group"": 1, ""room"": 1, ""unknown_a3"": 0, ""position"": [310.0, 25.0, 0.0], ""angles"": [0, 5376, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 1], ""unused_pointer"": 1345317504}"
extermination-ep2/q131-bb-j,14,0,"{""base_type"": 640, ""set_flags"": 0, ""runtime_index"": 17416, ""file_offset"": 30528, ""floor_field"": 14, ""entity_id_field"": 19528, ""group"": 1, ""room"": 1, ""unknown_a3"": 0, ""position"": [310.0, 25.0, 0.0], ""angles"": [0, 5376, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 1], ""unused_pointer"": 1345317504}"
