quest,floor,index,full_DAT_fields
battle/b88001-bb-e,16,6,"{""base_type"": 400, ""set_flags"": 0, ""runtime_index"": 1833, ""file_offset"": 424, ""floor_field"": 16, ""entity_id_field"": 18304, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365299232}"
battle/b88001-bb-e,16,11,"{""base_type"": 400, ""set_flags"": 0, ""runtime_index"": 1834, ""file_offset"": 764, ""floor_field"": 16, ""entity_id_field"": 18305, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365301488}"
battle/b88001-bb-e,16,21,"{""base_type"": 400, ""set_flags"": 0, ""runtime_index"": 1835, ""file_offset"": 1444, ""floor_field"": 16, ""entity_id_field"": 18306, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365302752}"
battle/b88001-bb-e,16,25,"{""base_type"": 400, ""set_flags"": 0, ""runtime_index"": 1836, ""file_offset"": 1716, ""floor_field"": 16, ""entity_id_field"": 18307, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365304528}"
battle/b88001-bb-j,16,6,"{""base_type"": 400, ""set_flags"": 0, ""runtime_index"": 1833, ""file_offset"": 424, ""floor_field"": 16, ""entity_id_field"": 18304, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365299232}"
battle/b88001-bb-j,16,11,"{""base_type"": 400, ""set_flags"": 0, ""runtime_index"": 1834, ""file_offset"": 764, ""floor_field"": 16, ""entity_id_field"": 18305, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365301488}"
battle/b88001-bb-j,16,21,"{""base_type"": 400, ""set_flags"": 0, ""runtime_index"": 1835, ""file_offset"": 1444, ""floor_field"": 16, ""entity_id_field"": 18306, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365302752}"
battle/b88001-bb-j,16,25,"{""base_type"": 400, ""set_flags"": 0, ""runtime_index"": 1836, ""file_offset"": 1716, ""floor_field"": 16, ""entity_id_field"": 18307, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365304528}"
battle/b88003-bb-e,16,19,"{""base_type"": 400, ""set_flags"": 0, ""runtime_index"": 1837, ""file_offset"": 1308, ""floor_field"": 16, ""entity_id_field"": 18519, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, -0.09999847412109375, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365256768}"
battle/b88003-bb-e,16,35,"{""base_type"": 400, ""set_flags"": 0, ""runtime_index"": 1838, ""file_offset"": 2396, ""floor_field"": 16, ""entity_id_field"": 18533, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [0.0, -0.09999847412109375, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365265744}"
battle/b88003-bb-j,16,19,"{""base_type"": 400, ""set_flags"": 0, ""runtime_index"": 1837, ""file_offset"": 1308, ""floor_field"": 16, ""entity_id_field"": 18519, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, -0.09999847412109375, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365256768}"
battle/b88003-bb-j,16,35,"{""base_type"": 400, ""set_flags"": 0, ""runtime_index"": 1838, ""file_offset"": 2396, ""floor_field"": 16, ""entity_id_field"": 18533, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [0.0, -0.09999847412109375, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365265744}"
battle/b88007-bb-e,16,20,"{""base_type"": 400, ""set_flags"": 0, ""runtime_index"": 1964, ""file_offset"": 1376, ""floor_field"": 16, ""entity_id_field"": 18563, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, -0.09999847412109375, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365242528}"
battle/b88007-bb-e,16,44,"{""base_type"": 400, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 3008, ""floor_field"": 16, ""entity_id_field"": 18599, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [0.0, -0.09999847412109375, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365246912}"
