quest,floor,index,full_DAT_fields
events-ep2/q272-bb-e,0,44,"{""base_type"": 82, ""set_flags"": 0, ""runtime_index"": 23304, ""file_offset"": 3008, ""floor_field"": 0, ""entity_id_field"": 42569, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-4170.0, 0.0, 70.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2430001792}"
extermination-ep2/q165-bb-e,0,50,"{""base_type"": 82, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 3416, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-72.74267578125, 0.0, 2.0335679054260254], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep2/q280-bb-e,0,44,"{""base_type"": 82, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 3008, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 40, ""unknown_a3"": 0, ""position"": [20.0, 0.0, -25.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
seasonal-ep2/q84-bb-e,0,76,"{""base_type"": 82, ""set_flags"": 0, ""runtime_index"": 23048, ""file_offset"": 5184, ""floor_field"": 0, ""entity_id_field"": 46408, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-75.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1349906304}"
seasonal-ep2/q84-bb-j,0,76,"{""base_type"": 82, ""set_flags"": 0, ""runtime_index"": 23048, ""file_offset"": 5184, ""floor_field"": 0, ""entity_id_field"": 46408, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-75.0, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1349906304}"
seasonal-ep2/q240-bb-e,0,46,"{""base_type"": 82, ""set_flags"": 0, ""runtime_index"": 2067, ""file_offset"": 3144, ""floor_field"": 0, ""entity_id_field"": 18535, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [295.0, -26.0, -330.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 74894768}"
seasonal-ep2/q240-bb-e,0,47,"{""base_type"": 82, ""set_flags"": 0, ""runtime_index"": 2068, ""file_offset"": 3212, ""floor_field"": 0, ""entity_id_field"": 18536, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [270.0, -26.0, -415.0], ""angles"": [0, 57344, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 74894944}"
seasonal-ep2/q240-bb-e,0,48,"{""base_type"": 82, ""set_flags"": 0, ""runtime_index"": 2072, ""file_offset"": 3280, ""floor_field"": 0, ""entity_id_field"": 18537, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [270.0, -26.0, -240.0], ""angles"": [0, 40960, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 74895120}"
seasonal-ep2/q240-bb-j,0,46,"{""base_type"": 82, ""set_flags"": 0, ""runtime_index"": 2067, ""file_offset"": 3144, ""floor_field"": 0, ""entity_id_field"": 18535, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [295.0, -26.0, -330.0], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 74894768}"
seasonal-ep2/q240-bb-j,0,47,"{""base_type"": 82, ""set_flags"": 0, ""runtime_index"": 2068, ""file_offset"": 3212, ""floor_field"": 0, ""entity_id_field"": 18536, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [270.0, -26.0, -415.0], ""angles"": [0, 57344, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 74894944}"
