quest,floor,index,full_DAT_fields
Test/q37-bb-e,0,8,"{""base_type"": 67, ""set_flags"": 2, ""runtime_index"": 8, ""file_offset"": 560, ""floor_field"": 0, ""entity_id_field"": 16392, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [132.00314331054688, 1.000000238418579, -265.002197265625], ""angles"": [0, 5120, 0], ""params"": [1.000000238418579, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 108944832}"
Test/q37-bb-j,0,8,"{""base_type"": 67, ""set_flags"": 2, ""runtime_index"": 8, ""file_offset"": 560, ""floor_field"": 0, ""entity_id_field"": 16392, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [132.00314331054688, 1.000000238418579, -265.002197265625], ""angles"": [0, 5120, 0], ""params"": [1.000000238418579, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 108944832}"
challenge-ep1/c88101-bb-e,0,5,"{""base_type"": 67, ""set_flags"": 0, ""runtime_index"": 1978, ""file_offset"": 356, ""floor_field"": 0, ""entity_id_field"": 18481, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [132.00314331054688, 1.000000238418579, -265.002197265625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365169152}"
challenge-ep1/c88101-bb-j,0,5,"{""base_type"": 67, ""set_flags"": 0, ""runtime_index"": 1978, ""file_offset"": 356, ""floor_field"": 0, ""entity_id_field"": 18481, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [132.00314331054688, 1.000000238418579, -265.002197265625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365169152}"
challenge-ep1/c88102-bb-e,0,5,"{""base_type"": 67, ""set_flags"": 0, ""runtime_index"": 1978, ""file_offset"": 356, ""floor_field"": 0, ""entity_id_field"": 18481, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [132.00314331054688, 1.000000238418579, -265.002197265625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365169152}"
challenge-ep1/c88102-bb-j,0,5,"{""base_type"": 67, ""set_flags"": 0, ""runtime_index"": 1978, ""file_offset"": 356, ""floor_field"": 0, ""entity_id_field"": 18481, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [132.00314331054688, 1.000000238418579, -265.002197265625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365169152}"
challenge-ep1/c88103-bb-e,0,5,"{""base_type"": 67, ""set_flags"": 0, ""runtime_index"": 1978, ""file_offset"": 356, ""floor_field"": 0, ""entity_id_field"": 18481, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [132.00314331054688, 1.000000238418579, -265.002197265625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365169152}"
challenge-ep1/c88103-bb-j,0,5,"{""base_type"": 67, ""set_flags"": 0, ""runtime_index"": 1978, ""file_offset"": 356, ""floor_field"": 0, ""entity_id_field"": 18481, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [132.00314331054688, 1.000000238418579, -265.002197265625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365169152}"
challenge-ep1/c88104-bb-e,0,5,"{""base_type"": 67, ""set_flags"": 0, ""runtime_index"": 1978, ""file_offset"": 356, ""floor_field"": 0, ""entity_id_field"": 18481, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [132.00314331054688, 1.000000238418579, -265.002197265625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365169152}"
challenge-ep1/c88104-bb-j,0,5,"{""base_type"": 67, ""set_flags"": 0, ""runtime_index"": 1978, ""file_offset"": 356, ""floor_field"": 0, ""entity_id_field"": 18481, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [132.00314331054688, 1.000000238418579, -265.002197265625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365169152}"
