quest,floor,index,full_DAT_fields
extermination-ep2/q175-bb-e,11,3,"{""base_type"": 549, ""set_flags"": 0, ""runtime_index"": 37894, ""file_offset"": 18272, ""floor_field"": 11, ""entity_id_field"": 62790, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [10.0, 40.0, 10.0], ""angles"": [0, -36864, 0], ""params"": [5.0, 3.0, 0.5999999642372131, 4, 2, 0], ""unused_pointer"": 813233280}"
extermination-ep2/q175-bb-e,11,4,"{""base_type"": 549, ""set_flags"": 0, ""runtime_index"": 37382, ""file_offset"": 18340, ""floor_field"": 11, ""entity_id_field"": 59206, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [-15.0, 40.0, 10.0], ""angles"": [0, -36864, 0], ""params"": [5.0, 3.0, 0.5999999642372131, 2, 4, 0], ""unused_pointer"": 2687169920}"
extermination-ep2/q175-bb-e,11,8,"{""base_type"": 549, ""set_flags"": 0, ""runtime_index"": 37894, ""file_offset"": 18612, ""floor_field"": 11, ""entity_id_field"": 62790, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [10.0, 40.0, 10.0], ""angles"": [0, -36864, 0], ""params"": [5.0, 3.0, 0.5999999642372131, 4, 2, 0], ""unused_pointer"": 813233280}"
extermination-ep2/q175-bb-e,11,9,"{""base_type"": 549, ""set_flags"": 0, ""runtime_index"": 37382, ""file_offset"": 18680, ""floor_field"": 11, ""entity_id_field"": 59206, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [-15.0, 40.0, 10.0], ""angles"": [0, -36864, 0], ""params"": [5.0, 3.0, 0.5999999642372131, 2, 4, 0], ""unused_pointer"": 2687169920}"
extermination-ep2/q175-bb-e,11,18,"{""base_type"": 549, ""set_flags"": 0, ""runtime_index"": 37894, ""file_offset"": 19292, ""floor_field"": 11, ""entity_id_field"": 62790, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [10.0, 40.0, 10.0], ""angles"": [0, -36864, 0], ""params"": [5.0, 3.0, 0.5999999642372131, 4, 2, 0], ""unused_pointer"": 813233280}"
extermination-ep2/q175-bb-e,11,19,"{""base_type"": 549, ""set_flags"": 0, ""runtime_index"": 37382, ""file_offset"": 19360, ""floor_field"": 11, ""entity_id_field"": 59206, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [-15.0, 40.0, 10.0], ""angles"": [0, -36864, 0], ""params"": [5.0, 3.0, 0.5999999642372131, 2, 4, 0], ""unused_pointer"": 2687169920}"
extermination-ep2/q175-bb-e,11,24,"{""base_type"": 549, ""set_flags"": 0, ""runtime_index"": 37894, ""file_offset"": 19700, ""floor_field"": 11, ""entity_id_field"": 62790, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [10.0, 40.0, 10.0], ""angles"": [0, -36864, 0], ""params"": [5.0, 3.0, 0.5999999642372131, 4, 2, 0], ""unused_pointer"": 813233280}"
extermination-ep2/q175-bb-e,11,25,"{""base_type"": 549, ""set_flags"": 0, ""runtime_index"": 37382, ""file_offset"": 19768, ""floor_field"": 11, ""entity_id_field"": 59206, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-15.0, 40.0, 10.0], ""angles"": [0, -36864, 0], ""params"": [5.0, 3.0, 0.5999999642372131, 2, 4, 0], ""unused_pointer"": 2687169920}"
extermination-ep2/q175-bb-e,11,28,"{""base_type"": 549, ""set_flags"": 0, ""runtime_index"": 37894, ""file_offset"": 19972, ""floor_field"": 11, ""entity_id_field"": 62790, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [10.0, 40.0, 10.0], ""angles"": [0, -36864, 0], ""params"": [5.0, 3.0, 0.5999999642372131, 4, 2, 0], ""unused_pointer"": 813233280}"
extermination-ep2/q175-bb-e,11,29,"{""base_type"": 549, ""set_flags"": 0, ""runtime_index"": 37382, ""file_offset"": 20040, ""floor_field"": 11, ""entity_id_field"": 59206, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [-15.0, 40.0, 10.0], ""angles"": [0, -36864, 0], ""params"": [5.0, 3.0, 0.5999999642372131, 2, 4, 0], ""unused_pointer"": 2687169920}"
extermination-ep2/q175-bb-e,11,39,"{""base_type"": 549, ""set_flags"": 0, ""runtime_index"": 37894, ""file_offset"": 20720, ""floor_field"": 11, ""entity_id_field"": 62790, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [10.0, 40.0, 10.0], ""angles"": [0, -36864, 0], ""params"": [5.0, 3.0, 0.5999999642372131, 4, 2, 0], ""unused_pointer"": 813233280}"
extermination-ep2/q175-bb-e,11,40,"{""base_type"": 549, ""set_flags"": 0, ""runtime_index"": 37382, ""file_offset"": 20788, ""floor_field"": 11, ""entity_id_field"": 59206, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-15.0, 40.0, 10.0], ""angles"": [0, -36864, 0], ""params"": [5.0, 3.0, 0.5999999642372131, 2, 4, 0], ""unused_pointer"": 2687169920}"
extermination-ep2/q175-bb-e,11,45,"{""base_type"": 549, ""set_flags"": 0, ""runtime_index"": 37894, ""file_offset"": 21128, ""floor_field"": 11, ""entity_id_field"": 62790, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [10.0, 40.0, 10.0], ""angles"": [0, -36864, 0], ""params"": [5.0, 3.0, 0.5999999642372131, 4, 2, 0], ""unused_pointer"": 813233280}"
extermination-ep2/q175-bb-e,11,46,"{""base_type"": 549, ""set_flags"": 0, ""runtime_index"": 37382, ""file_offset"": 21196, ""floor_field"": 11, ""entity_id_field"": 59206, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-15.0, 40.0, 10.0], ""angles"": [0, -36864, 0], ""params"": [5.0, 3.0, 0.5999999642372131, 2, 4, 0], ""unused_pointer"": 2687169920}"
maximum-attack-ep2/q494-bb-e,10,94,"{""base_type"": 549, ""set_flags"": 0, ""runtime_index"": 2121, ""file_offset"": 65628, ""floor_field"": 10, ""entity_id_field"": 18923, ""group"": 0, ""room"": 252, ""unknown_a3"": 0, ""position"": [-3.3555908203125, 14.09000015258789, 213.5699920654297], ""angles"": [0, 20480, 0], ""params"": [1.0, 1.0, 2.0, 0, 0, 0], ""unused_pointer"": 71323936}"
maximum-attack-ep2/q494-bb-j,10,94,"{""base_type"": 549, ""set_flags"": 0, ""runtime_index"": 2121, ""file_offset"": 65628, ""floor_field"": 10, ""entity_id_field"": 18923, ""group"": 0, ""room"": 252, ""unknown_a3"": 0, ""position"": [-3.3555908203125, 14.09000015258789, 213.5699920654297], ""angles"": [0, 20480, 0], ""params"": [1.0, 1.0, 2.0, 0, 0, 0], ""unused_pointer"": 71323936}"
