quest,floor,index,full_DAT_fields
challenge-ep1/c88107-bb-e,8,21,"{""base_type"": 324, ""set_flags"": 0, ""runtime_index"": 1562, ""file_offset"": 2888, ""floor_field"": 8, ""entity_id_field"": 18350, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -76.6600112915039], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 2365139984}"
challenge-ep1/c88107-bb-e,8,26,"{""base_type"": 324, ""set_flags"": 0, ""runtime_index"": 1451, ""file_offset"": 3228, ""floor_field"": 8, ""entity_id_field"": 22271, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 76.599853515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 42, 0, 0], ""unused_pointer"": 2365147184}"
challenge-ep1/c88107-bb-e,8,34,"{""base_type"": 324, ""set_flags"": 2, ""runtime_index"": 1206, ""file_offset"": 3772, ""floor_field"": 8, ""entity_id_field"": 17590, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [76.5999755859375, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.0, 1.0, 48, 0, 0], ""unused_pointer"": 2365262192}"
challenge-ep1/c88107-bb-e,8,43,"{""base_type"": 324, ""set_flags"": 0, ""runtime_index"": 1580, ""file_offset"": 4384, ""floor_field"": 8, ""entity_id_field"": 18730, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -76.599853515625], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.0, 8, 0, 0], ""unused_pointer"": 2365159184}"
challenge-ep1/c88107-bb-e,8,52,"{""base_type"": 324, ""set_flags"": 0, ""runtime_index"": 1427, ""file_offset"": 4996, ""floor_field"": 8, ""entity_id_field"": 21895, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-76.599853515625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.0, 1.0, 56, 0, 0], ""unused_pointer"": 2365160592}"
challenge-ep1/c88107-bb-e,8,61,"{""base_type"": 324, ""set_flags"": 0, ""runtime_index"": 2108, ""file_offset"": 5608, ""floor_field"": 8, ""entity_id_field"": 20918, ""group"": 0, ""room"": 9, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -76.60009765625], ""angles"": [0, 0, 0], ""params"": [0.99981689453125, 1.000000238418579, 0.9999980926513672, -1, 0, 0], ""unused_pointer"": 2365162464}"
challenge-ep1/c88107-bb-e,8,62,"{""base_type"": 324, ""set_flags"": 2, ""runtime_index"": 730, ""file_offset"": 5676, ""floor_field"": 8, ""entity_id_field"": 22256, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 126.60003662109375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 37, 0, 0], ""unused_pointer"": 2365139984}"
challenge-ep1/c88107-bb-e,8,63,"{""base_type"": 324, ""set_flags"": 0, ""runtime_index"": 2261, ""file_offset"": 5744, ""floor_field"": 8, ""entity_id_field"": 22270, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -126.599853515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 36, 0, 0], ""unused_pointer"": 2365146896}"
challenge-ep1/c88107-bb-e,8,64,"{""base_type"": 324, ""set_flags"": 0, ""runtime_index"": 732, ""file_offset"": 5812, ""floor_field"": 8, ""entity_id_field"": 22258, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [126.60003662109375, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 36, 0, 0], ""unused_pointer"": 2365146896}"
challenge-ep1/c88107-bb-e,8,65,"{""base_type"": 324, ""set_flags"": 0, ""runtime_index"": 1483, ""file_offset"": 5880, ""floor_field"": 8, ""entity_id_field"": 20689, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -126.599853515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 4, 0, 0], ""unused_pointer"": 2365172080}"
