quest,floor,index,full_DAT_fields
extermination-ep2/q175-bb-e,11,2,"{""base_type"": 4, ""set_flags"": 0, ""runtime_index"": 6152, ""file_offset"": 18204, ""floor_field"": 11, ""entity_id_field"": 9544, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [0.0, -4.0, 10.0], ""angles"": [0, -49152, 0], ""params"": [0.699999988079071, 10000.7001953125, 0.5999999642372131, 980224, 5376, 0], ""unused_pointer"": 277674112}"
extermination-ep2/q175-bb-e,11,7,"{""base_type"": 4, ""set_flags"": 0, ""runtime_index"": 6152, ""file_offset"": 18544, ""floor_field"": 11, ""entity_id_field"": 9544, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [0.0, -4.0, 10.0], ""angles"": [0, -49152, 0], ""params"": [0.699999988079071, 10000.7001953125, 0.5999999642372131, 980224, 5376, 0], ""unused_pointer"": 277674112}"
extermination-ep2/q175-bb-e,11,14,"{""base_type"": 4, ""set_flags"": 0, ""runtime_index"": 6152, ""file_offset"": 19020, ""floor_field"": 11, ""entity_id_field"": 9544, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [0.0, -4.0, 10.0], ""angles"": [0, -49152, 0], ""params"": [0.699999988079071, 10000.7001953125, 0.5999999642372131, 980224, 5376, 0], ""unused_pointer"": 277674112}"
extermination-ep2/q175-bb-e,11,27,"{""base_type"": 4, ""set_flags"": 0, ""runtime_index"": 6152, ""file_offset"": 19904, ""floor_field"": 11, ""entity_id_field"": 9544, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [0.0, -4.0, 10.0], ""angles"": [0, -49152, 0], ""params"": [0.699999988079071, 10000.7001953125, 0.5999999642372131, 980224, 5376, 0], ""unused_pointer"": 277674112}"
extermination-ep2/q175-bb-e,11,33,"{""base_type"": 4, ""set_flags"": 0, ""runtime_index"": 6152, ""file_offset"": 20312, ""floor_field"": 11, ""entity_id_field"": 9544, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [0.0, -4.0, 10.0], ""angles"": [0, -49152, 0], ""params"": [0.699999988079071, 10000.7001953125, 0.5999999642372131, 980224, 5376, 0], ""unused_pointer"": 277674112}"
extermination-ep2/q175-bb-e,11,38,"{""base_type"": 4, ""set_flags"": 0, ""runtime_index"": 6152, ""file_offset"": 20652, ""floor_field"": 11, ""entity_id_field"": 9544, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [0.0, -4.0, 10.0], ""angles"": [0, -49152, 0], ""params"": [0.699999988079071, 10000.7001953125, 0.5999999642372131, 980224, 5376, 0], ""unused_pointer"": 277674112}"
extermination-ep2/q175-bb-e,11,48,"{""base_type"": 4, ""set_flags"": 0, ""runtime_index"": 6152, ""file_offset"": 21332, ""floor_field"": 11, ""entity_id_field"": 9544, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [0.0, -4.0, 10.0], ""angles"": [0, -49152, 0], ""params"": [0.699999988079071, 10000.7001953125, 0.5999999642372131, 980224, 5376, 0], ""unused_pointer"": 277674112}"
extermination-ep2/q175-bb-e,11,50,"{""base_type"": 4, ""set_flags"": 0, ""runtime_index"": 51718, ""file_offset"": 21468, ""floor_field"": 11, ""entity_id_field"": 2119, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [0.699999988079071, 10000.7001953125, 0.5999999642372131, 1242368, 5376, 0], ""unused_pointer"": 3224171904}"
extermination-ep2/q175-bb-e,11,53,"{""base_type"": 4, ""set_flags"": 0, ""runtime_index"": 47878, ""file_offset"": 21672, ""floor_field"": 11, ""entity_id_field"": 54854, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [60.0, -5.0, 0.0], ""angles"": [0, 0, 0], ""params"": [0.699999988079071, 10000.7001953125, 0.5999999642372131, 1307904, 5376, 0], ""unused_pointer"": 3224171904}"
extermination-ep2/q175-bb-e,11,54,"{""base_type"": 4, ""set_flags"": 0, ""runtime_index"": 48134, ""file_offset"": 21740, ""floor_field"": 11, ""entity_id_field"": 55110, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-60.0, -5.0, 0.0], ""angles"": [0, 0, 0], ""params"": [0.699999988079071, 10000.7001953125, 0.5999999642372131, 1307904, 5376, 0], ""unused_pointer"": 1356789120}"
