quest,floor,index,full_DAT_fields
challenge-ep2/d88201-bb-e,0,27,"{""base_type"": 86, ""set_flags"": 0, ""runtime_index"": 16904, ""file_offset"": 1852, ""floor_field"": 0, ""entity_id_field"": 32840, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 4028821376}"
challenge-ep2/d88201-bb-e,0,28,"{""base_type"": 86, ""set_flags"": 512, ""runtime_index"": 8448, ""file_offset"": 1920, ""floor_field"": 0, ""entity_id_field"": 33096, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 1, 0], ""unused_pointer"": 2149904256}"
challenge-ep2/d88201-bb-j,0,27,"{""base_type"": 86, ""set_flags"": 0, ""runtime_index"": 16904, ""file_offset"": 1852, ""floor_field"": 0, ""entity_id_field"": 32840, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 4028821376}"
challenge-ep2/d88201-bb-j,0,28,"{""base_type"": 86, ""set_flags"": 512, ""runtime_index"": 8448, ""file_offset"": 1920, ""floor_field"": 0, ""entity_id_field"": 33096, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 1, 0], ""unused_pointer"": 2149904256}"
challenge-ep2/d88202-bb-e,0,27,"{""base_type"": 86, ""set_flags"": 0, ""runtime_index"": 16904, ""file_offset"": 1852, ""floor_field"": 0, ""entity_id_field"": 32840, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 4028821376}"
challenge-ep2/d88202-bb-e,0,28,"{""base_type"": 86, ""set_flags"": 512, ""runtime_index"": 8448, ""file_offset"": 1920, ""floor_field"": 0, ""entity_id_field"": 33096, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 1, 0], ""unused_pointer"": 2149904256}"
challenge-ep2/d88202-bb-j,0,27,"{""base_type"": 86, ""set_flags"": 0, ""runtime_index"": 16904, ""file_offset"": 1852, ""floor_field"": 0, ""entity_id_field"": 32840, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 4028821376}"
challenge-ep2/d88202-bb-j,0,28,"{""base_type"": 86, ""set_flags"": 512, ""runtime_index"": 8448, ""file_offset"": 1920, ""floor_field"": 0, ""entity_id_field"": 33096, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 1, 0], ""unused_pointer"": 2149904256}"
challenge-ep2/d88203-bb-e,0,27,"{""base_type"": 86, ""set_flags"": 0, ""runtime_index"": 16904, ""file_offset"": 1852, ""floor_field"": 0, ""entity_id_field"": 32840, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 4028821376}"
challenge-ep2/d88203-bb-e,0,28,"{""base_type"": 86, ""set_flags"": 512, ""runtime_index"": 8448, ""file_offset"": 1920, ""floor_field"": 0, ""entity_id_field"": 33096, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 1, 0], ""unused_pointer"": 2149904256}"
challenge-ep2/d88203-bb-j,0,27,"{""base_type"": 86, ""set_flags"": 0, ""runtime_index"": 16904, ""file_offset"": 1852, ""floor_field"": 0, ""entity_id_field"": 32840, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 4028821376}"
challenge-ep2/d88203-bb-j,0,28,"{""base_type"": 86, ""set_flags"": 512, ""runtime_index"": 8448, ""file_offset"": 1920, ""floor_field"": 0, ""entity_id_field"": 33096, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 1, 0], ""unused_pointer"": 2149904256}"
challenge-ep2/d88204-bb-e,0,27,"{""base_type"": 86, ""set_flags"": 0, ""runtime_index"": 16904, ""file_offset"": 1852, ""floor_field"": 0, ""entity_id_field"": 32840, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 4028821376}"
challenge-ep2/d88204-bb-e,0,28,"{""base_type"": 86, ""set_flags"": 512, ""runtime_index"": 8448, ""file_offset"": 1920, ""floor_field"": 0, ""entity_id_field"": 33096, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 1, 0], ""unused_pointer"": 2149904256}"
challenge-ep2/d88204-bb-j,0,27,"{""base_type"": 86, ""set_flags"": 0, ""runtime_index"": 16904, ""file_offset"": 1852, ""floor_field"": 0, ""entity_id_field"": 32840, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 4028821376}"
challenge-ep2/d88204-bb-j,0,28,"{""base_type"": 86, ""set_flags"": 512, ""runtime_index"": 8448, ""file_offset"": 1920, ""floor_field"": 0, ""entity_id_field"": 33096, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 1, 0], ""unused_pointer"": 2149904256}"
challenge-ep2/d88205-bb-e,0,27,"{""base_type"": 86, ""set_flags"": 0, ""runtime_index"": 16904, ""file_offset"": 1852, ""floor_field"": 0, ""entity_id_field"": 32840, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 4028821376}"
challenge-ep2/d88205-bb-e,0,28,"{""base_type"": 86, ""set_flags"": 512, ""runtime_index"": 8448, ""file_offset"": 1920, ""floor_field"": 0, ""entity_id_field"": 33096, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 1, 0], ""unused_pointer"": 2149904256}"
challenge-ep2/d88205-bb-j,0,27,"{""base_type"": 86, ""set_flags"": 0, ""runtime_index"": 16904, ""file_offset"": 1852, ""floor_field"": 0, ""entity_id_field"": 32840, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 4028821376}"
challenge-ep2/d88205-bb-j,0,28,"{""base_type"": 86, ""set_flags"": 512, ""runtime_index"": 8448, ""file_offset"": 1920, ""floor_field"": 0, ""entity_id_field"": 33096, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 1, 0], ""unused_pointer"": 2149904256}"
events-ep2/q42-bb-e,0,33,"{""base_type"": 86, ""set_flags"": 0, ""runtime_index"": 23040, ""file_offset"": 2260, ""floor_field"": 0, ""entity_id_field"": 8008, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 110, 0, 0], ""unused_pointer"": 273412224}"
events-ep2/q42-bb-e,0,34,"{""base_type"": 86, ""set_flags"": 512, ""runtime_index"": 8704, ""file_offset"": 2328, ""floor_field"": 0, ""entity_id_field"": 8768, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 99, 1, 0], ""unused_pointer"": 2689396864}"
events-ep2/q42-bb-j,0,33,"{""base_type"": 86, ""set_flags"": 0, ""runtime_index"": 23040, ""file_offset"": 2260, ""floor_field"": 0, ""entity_id_field"": 8008, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [-105.0, -10.0, -10.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 110, 0, 0], ""unused_pointer"": 273412224}"
