quest,floor,index,full_DAT_fields
challenge-ep2/d88204-bb-e,3,95,"{""base_type"": 1, ""set_flags"": 0, ""runtime_index"": 5639, ""file_offset"": 30936, ""floor_field"": 10, ""entity_id_field"": 5703, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [0.0, 12.0, 20.0], ""angles"": [0, 16384, 0], ""params"": [38.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 1351475840}"
challenge-ep2/d88204-bb-e,3,118,"{""base_type"": 1, ""set_flags"": 512, ""runtime_index"": 56577, ""file_offset"": 32500, ""floor_field"": 10, ""entity_id_field"": 56641, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-320.0, 48.10000228881836, 0.03076934814453125], ""angles"": [0, 1, 0], ""params"": [38.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 3500663680}"
challenge-ep2/d88204-bb-e,3,222,"{""base_type"": 1, ""set_flags"": 0, ""runtime_index"": 14345, ""file_offset"": 39572, ""floor_field"": 10, ""entity_id_field"": 31562, ""group"": 5, ""room"": 80, ""unknown_a3"": 0, ""position"": [0.0, -16.143756866455078, 0.0], ""angles"": [0, -16382, 0], ""params"": [38.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 810017408}"
challenge-ep2/d88204-bb-e,3,235,"{""base_type"": 1, ""set_flags"": 0, ""runtime_index"": 19465, ""file_offset"": 40456, ""floor_field"": 10, ""entity_id_field"": 6986, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-195.0, 17.58743667602539, 0.01873779296875], ""angles"": [0, 1, 0], ""params"": [38.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 6414976}"
challenge-ep2/d88204-bb-e,6,81,"{""base_type"": 1, ""set_flags"": 0, ""runtime_index"": 1033, ""file_offset"": 69064, ""floor_field"": 11, ""entity_id_field"": 39754, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [44.99993896484375, -4.0, -45.00006103515625], ""angles"": [0, -32768, 0], ""params"": [16.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 7791232}"
challenge-ep2/d88204-bb-e,6,166,"{""base_type"": 1, ""set_flags"": 0, ""runtime_index"": 23556, ""file_offset"": 74844, ""floor_field"": 11, ""entity_id_field"": 23620, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [130.0, 0.0, 300.0], ""angles"": [0, 16384, 0], ""params"": [16.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 539092096}"
challenge-ep2/d88204-bb-e,6,206,"{""base_type"": 1, ""set_flags"": 512, ""runtime_index"": 55048, ""file_offset"": 77564, ""floor_field"": 11, ""entity_id_field"": 55112, ""group"": 0, ""room"": 251, ""unknown_a3"": 0, ""position"": [-90.00000762939453, 5.006254196166992, 0.008575439453125], ""angles"": [0, 1, 0], ""params"": [45.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2962809728}"
challenge-ep2/d88204-bb-e,6,207,"{""base_type"": 1, ""set_flags"": 0, ""runtime_index"": 55304, ""file_offset"": 77632, ""floor_field"": 11, ""entity_id_field"": 55368, ""group"": 0, ""room"": 251, ""unknown_a3"": 0, ""position"": [90.0, 4.875001907348633, -0.0086669921875], ""angles"": [0, 1, 0], ""params"": [45.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 4036617088}"
challenge-ep2/d88204-bb-j,3,95,"{""base_type"": 1, ""set_flags"": 0, ""runtime_index"": 5639, ""file_offset"": 30936, ""floor_field"": 10, ""entity_id_field"": 5703, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [0.0, 12.0, 20.0], ""angles"": [0, 16384, 0], ""params"": [38.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 1351475840}"
challenge-ep2/d88204-bb-j,3,118,"{""base_type"": 1, ""set_flags"": 512, ""runtime_index"": 56577, ""file_offset"": 32500, ""floor_field"": 10, ""entity_id_field"": 56641, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-320.0, 48.10000228881836, 0.03076934814453125], ""angles"": [0, 1, 0], ""params"": [38.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 3500663680}"
challenge-ep2/d88204-bb-j,3,222,"{""base_type"": 1, ""set_flags"": 0, ""runtime_index"": 14345, ""file_offset"": 39572, ""floor_field"": 10, ""entity_id_field"": 31562, ""group"": 5, ""room"": 80, ""unknown_a3"": 0, ""position"": [0.0, -16.143756866455078, 0.0], ""angles"": [0, -16382, 0], ""params"": [38.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 810017408}"
challenge-ep2/d88204-bb-j,3,235,"{""base_type"": 1, ""set_flags"": 0, ""runtime_index"": 19465, ""file_offset"": 40456, ""floor_field"": 10, ""entity_id_field"": 6986, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [-195.0, 17.58743667602539, 0.01873779296875], ""angles"": [0, 1, 0], ""params"": [38.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 6414976}"
challenge-ep2/d88204-bb-j,6,81,"{""base_type"": 1, ""set_flags"": 0, ""runtime_index"": 1033, ""file_offset"": 69064, ""floor_field"": 11, ""entity_id_field"": 39754, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [44.99993896484375, -4.0, -45.00006103515625], ""angles"": [0, -32768, 0], ""params"": [16.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 7791232}"
challenge-ep2/d88204-bb-j,6,166,"{""base_type"": 1, ""set_flags"": 0, ""runtime_index"": 23556, ""file_offset"": 74844, ""floor_field"": 11, ""entity_id_field"": 23620, ""group"": 0, ""room"": 71, ""unknown_a3"": 0, ""position"": [130.0, 0.0, 300.0], ""angles"": [0, 16384, 0], ""params"": [16.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 539092096}"
challenge-ep2/d88204-bb-j,6,206,"{""base_type"": 1, ""set_flags"": 512, ""runtime_index"": 55048, ""file_offset"": 77564, ""floor_field"": 11, ""entity_id_field"": 55112, ""group"": 0, ""room"": 251, ""unknown_a3"": 0, ""position"": [-90.00000762939453, 5.006254196166992, 0.008575439453125], ""angles"": [0, 1, 0], ""params"": [45.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2962809728}"
challenge-ep2/d88204-bb-j,6,207,"{""base_type"": 1, ""set_flags"": 0, ""runtime_index"": 55304, ""file_offset"": 77632, ""floor_field"": 11, ""entity_id_field"": 55368, ""group"": 0, ""room"": 251, ""unknown_a3"": 0, ""position"": [90.0, 4.875001907348633, -0.0086669921875], ""angles"": [0, 1, 0], ""params"": [45.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 4036617088}"
events-ep2/q42-bb-e,16,37,"{""base_type"": 1, ""set_flags"": 0, ""runtime_index"": 23304, ""file_offset"": 5676, ""floor_field"": 16, ""entity_id_field"": 5705, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-176.92779541015625, 171.0, 469.42608642578125], ""angles"": [0, 16384, 0], ""params"": [72.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 4037927552}"
events-ep2/q42-bb-e,16,38,"{""base_type"": 1, ""set_flags"": 0, ""runtime_index"": 23560, ""file_offset"": 5744, ""floor_field"": 16, ""entity_id_field"": 5961, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-252.518798828125, 171.0, 424.00982666015625], ""angles"": [0, 16384, 0], ""params"": [72.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 1882841984}"
events-ep2/q42-bb-e,16,39,"{""base_type"": 1, ""set_flags"": 0, ""runtime_index"": 23816, ""file_offset"": 5812, ""floor_field"": 16, ""entity_id_field"": 6217, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-240.27874755859375, 171.0, 483.5821533203125], ""angles"": [0, 16384, 0], ""params"": [72.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 3762283392}"
