quest,floor,index,full_DAT_fields
Test/q37-bb-e,0,21,"{""base_type"": 72, ""set_flags"": 2, ""runtime_index"": 21, ""file_offset"": 1444, ""floor_field"": 0, ""entity_id_field"": 16405, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [26.000823974609375, 0.0, -265.99810791015625], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 108948384}"
Test/q37-bb-j,0,21,"{""base_type"": 72, ""set_flags"": 2, ""runtime_index"": 21, ""file_offset"": 1444, ""floor_field"": 0, ""entity_id_field"": 16405, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [26.000823974609375, 0.0, -265.99810791015625], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 108948384}"
challenge-ep1/c88101-bb-e,0,16,"{""base_type"": 72, ""set_flags"": 2, ""runtime_index"": 21, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18441, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [26.000823974609375, 0.0, -265.99810791015625], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365167840}"
challenge-ep1/c88101-bb-j,0,16,"{""base_type"": 72, ""set_flags"": 2, ""runtime_index"": 21, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18441, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [26.000823974609375, 0.0, -265.99810791015625], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365167840}"
challenge-ep1/c88102-bb-e,0,16,"{""base_type"": 72, ""set_flags"": 2, ""runtime_index"": 21, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18441, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [26.000823974609375, 0.0, -265.99810791015625], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365167840}"
challenge-ep1/c88102-bb-j,0,16,"{""base_type"": 72, ""set_flags"": 2, ""runtime_index"": 21, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18441, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [26.000823974609375, 0.0, -265.99810791015625], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365167840}"
challenge-ep1/c88103-bb-e,0,16,"{""base_type"": 72, ""set_flags"": 2, ""runtime_index"": 21, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18441, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [26.000823974609375, 0.0, -265.99810791015625], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365167840}"
challenge-ep1/c88103-bb-j,0,16,"{""base_type"": 72, ""set_flags"": 2, ""runtime_index"": 21, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18441, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [26.000823974609375, 0.0, -265.99810791015625], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365167840}"
challenge-ep1/c88104-bb-e,0,16,"{""base_type"": 72, ""set_flags"": 2, ""runtime_index"": 21, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18441, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [26.000823974609375, 0.0, -265.99810791015625], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365167840}"
challenge-ep1/c88104-bb-j,0,16,"{""base_type"": 72, ""set_flags"": 2, ""runtime_index"": 21, ""file_offset"": 1104, ""floor_field"": 0, ""entity_id_field"": 18441, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [26.000823974609375, 0.0, -265.99810791015625], ""angles"": [0, 32768, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365167840}"
