quest,floor,index,full_DAT_fields
challenge-ep1/c88108-bb-e,9,21,"{""base_type"": 326, ""set_flags"": 0, ""runtime_index"": 1485, ""file_offset"": 2888, ""floor_field"": 9, ""entity_id_field"": 18394, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [76.60004425048828, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, -1, 0, 0], ""unused_pointer"": 2365159168}"
challenge-ep1/c88108-bb-e,9,30,"{""base_type"": 326, ""set_flags"": 0, ""runtime_index"": 1926, ""file_offset"": 3500, ""floor_field"": 9, ""entity_id_field"": 18798, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 76.599853515625], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 24, 0, 0], ""unused_pointer"": 2365220400}"
challenge-ep1/c88108-bb-e,9,32,"{""base_type"": 326, ""set_flags"": 0, ""runtime_index"": 1428, ""file_offset"": 3636, ""floor_field"": 9, ""entity_id_field"": 18492, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 76.60003662109375], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 34, 0, 0], ""unused_pointer"": 2365147824}"
challenge-ep1/c88108-bb-e,9,33,"{""base_type"": 326, ""set_flags"": 0, ""runtime_index"": 1893, ""file_offset"": 3704, ""floor_field"": 9, ""entity_id_field"": 18395, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 76.599853515625], ""angles"": [0, 0, 0], ""params"": [0.9999237060546875, 1.000000238418579, 1.000000238418579, 8, 0, 0], ""unused_pointer"": 2365147584}"
challenge-ep1/c88108-bb-e,9,35,"{""base_type"": 326, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 3840, ""floor_field"": 9, ""entity_id_field"": 18461, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 76.599853515625], ""angles"": [0, 0, 0], ""params"": [0.9999237060546875, 1.000000238418579, 1.000000238418579, 27, 0, 0], ""unused_pointer"": 2365148160}"
challenge-ep1/c88108-bb-e,9,38,"{""base_type"": 326, ""set_flags"": 0, ""runtime_index"": 1429, ""file_offset"": 4044, ""floor_field"": 9, ""entity_id_field"": 20742, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-76.599853515625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 14, 0, 0], ""unused_pointer"": 2365232304}"
challenge-ep1/c88108-bb-e,9,40,"{""base_type"": 326, ""set_flags"": 0, ""runtime_index"": 1924, ""file_offset"": 4180, ""floor_field"": 9, ""entity_id_field"": 18345, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -76.599853515625], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, -1, 0, 0], ""unused_pointer"": 2365171232}"
challenge-ep1/c88108-bb-e,9,43,"{""base_type"": 326, ""set_flags"": 0, ""runtime_index"": 1927, ""file_offset"": 4384, ""floor_field"": 9, ""entity_id_field"": 18799, ""group"": 0, ""room"": 9, ""unknown_a3"": 0, ""position"": [-76.599853515625, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.000000238418579, 1.000000238418579, 40, 0, 0], ""unused_pointer"": 2365226672}"
challenge-ep1/c88108-bb-e,9,44,"{""base_type"": 326, ""set_flags"": 0, ""runtime_index"": 1474, ""file_offset"": 4452, ""floor_field"": 9, ""entity_id_field"": 19835, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -76.599853515625], ""angles"": [0, 0, 0], ""params"": [0.9997262954711914, 1.000000238418579, 1.000000238418579, 60, 0, 0], ""unused_pointer"": 2365147584}"
challenge-ep1/c88108-bb-e,9,52,"{""base_type"": 326, ""set_flags"": 0, ""runtime_index"": 1470, ""file_offset"": 4996, ""floor_field"": 9, ""entity_id_field"": 19758, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-76.6005859375, 0.0, 0.0], ""angles"": [0, 16384, 0], ""params"": [0.9997262954711914, 1.000000238418579, 1.000000238418579, 56, 0, 0], ""unused_pointer"": 2365155056}"
