quest,floor,index,full_DAT_fields
battle/b88001-bb-e,16,37,"{""base_type"": 401, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 2532, ""floor_field"": 16, ""entity_id_field"": 18445, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [-0.000396728515625, 0.0, 219.99822998046875], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365153408}"
battle/b88001-bb-e,16,53,"{""base_type"": 401, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 3620, ""floor_field"": 16, ""entity_id_field"": 18481, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.015338897705078125, 0.0, 160.0], ""angles"": [0, 1, 0], ""params"": [1.000000238418579, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365178448}"
battle/b88001-bb-e,16,56,"{""base_type"": 401, ""set_flags"": 0, ""runtime_index"": 1962, ""file_offset"": 3824, ""floor_field"": 16, ""entity_id_field"": 18484, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0057506561279296875, 0.0, 60.0], ""angles"": [0, 1, 0], ""params"": [1.000000238418579, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365232256}"
battle/b88001-bb-e,16,57,"{""base_type"": 401, ""set_flags"": 0, ""runtime_index"": 1963, ""file_offset"": 3892, ""floor_field"": 16, ""entity_id_field"": 18485, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [70.00575256347656, 0.0, 59.9932861328125], ""angles"": [0, 1, 0], ""params"": [1.000000238418579, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365233344}"
battle/b88001-bb-e,16,58,"{""base_type"": 401, ""set_flags"": 0, ""runtime_index"": 1964, ""file_offset"": 3960, ""floor_field"": 16, ""entity_id_field"": 18486, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-69.99424743652344, 0.0, 60.006710052490234], ""angles"": [0, 1, 0], ""params"": [1.000000238418579, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365234432}"
battle/b88001-bb-e,16,61,"{""base_type"": 401, ""set_flags"": 0, ""runtime_index"": 1969, ""file_offset"": 4164, ""floor_field"": 16, ""entity_id_field"": 18489, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-1.9073486328125e-06, 0.0, -8.58306884765625e-06], ""angles"": [0, -16383, 0], ""params"": [1.000000238418579, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365237696}"
battle/b88001-bb-e,16,62,"{""base_type"": 401, ""set_flags"": 0, ""runtime_index"": 1971, ""file_offset"": 4232, ""floor_field"": 16, ""entity_id_field"": 18490, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-0.0038356781005859375, 0.0, -40.000038146972656], ""angles"": [0, -16383, 0], ""params"": [1.000000238418579, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365238784}"
battle/b88001-bb-e,16,80,"{""base_type"": 401, ""set_flags"": 0, ""runtime_index"": 1960, ""file_offset"": 5456, ""floor_field"": 16, ""entity_id_field"": 18424, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 220.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365154752}"
battle/b88001-bb-j,16,37,"{""base_type"": 401, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 2532, ""floor_field"": 16, ""entity_id_field"": 18445, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [-0.000396728515625, 0.0, 219.99822998046875], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365153408}"
battle/b88001-bb-j,16,53,"{""base_type"": 401, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 3620, ""floor_field"": 16, ""entity_id_field"": 18481, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.015338897705078125, 0.0, 160.0], ""angles"": [0, 1, 0], ""params"": [1.000000238418579, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 2365178448}"
