quest,floor,index,full_DAT_fields
challenge-ep2/d88204-bb-e,2,49,"{""base_type"": 548, ""set_flags"": 2048, ""runtime_index"": 25863, ""file_offset"": 19360, ""floor_field"": 10, ""entity_id_field"": 62535, ""group"": 0, ""room"": 64, ""unknown_a3"": 0, ""position"": [65.0, 20.0, 70.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 102, 1, 0], ""unused_pointer"": 8712064}"
challenge-ep2/d88204-bb-e,2,50,"{""base_type"": 548, ""set_flags"": 2048, ""runtime_index"": 26119, ""file_offset"": 19428, ""floor_field"": 10, ""entity_id_field"": 63303, ""group"": 0, ""room"": 64, ""unknown_a3"": 0, ""position"": [65.0, 20.0, 90.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 102, 1, 0], ""unused_pointer"": 1352200064}"
challenge-ep2/d88204-bb-e,2,92,"{""base_type"": 548, ""set_flags"": 0, ""runtime_index"": 31239, ""file_offset"": 22284, ""floor_field"": 10, ""entity_id_field"": 52042, ""group"": 0, ""room"": 90, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -93.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 104, 0, 0], ""unused_pointer"": 2697785216}"
challenge-ep2/d88204-bb-e,3,265,"{""base_type"": 548, ""set_flags"": 512, ""runtime_index"": 8200, ""file_offset"": 42496, ""floor_field"": 10, ""entity_id_field"": 15438, ""group"": 0, ""room"": 251, ""unknown_a3"": 0, ""position"": [-479.98126220703125, 0.0, 195.04617309570312], ""angles"": [0, 1, 0], ""params"": [1.0, 1.0, 1.0, 125, 0, 0], ""unused_pointer"": 2964907136}"
challenge-ep2/d88204-bb-e,4,146,"{""base_type"": 548, ""set_flags"": 0, ""runtime_index"": 42760, ""file_offset"": 53936, ""floor_field"": 11, ""entity_id_field"": 47947, ""group"": 0, ""room"": 252, ""unknown_a3"": 0, ""position"": [45.0, 0.0, -3.0517578125e-05], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 112, 0, 0], ""unused_pointer"": 1089925504}"
challenge-ep2/d88204-bb-e,4,172,"{""base_type"": 548, ""set_flags"": 0, ""runtime_index"": 24072, ""file_offset"": 55704, ""floor_field"": 11, ""entity_id_field"": 47433, ""group"": 0, ""room"": 291, ""unknown_a3"": 0, ""position"": [-220.00192260742188, -7.239133834838867, -19.978851318359375], ""angles"": [0, -4095, 0], ""params"": [1.0, 1.0, 1.0, 113, 0, 0], ""unused_pointer"": 2954752384}"
challenge-ep2/d88204-bb-e,4,174,"{""base_type"": 548, ""set_flags"": 0, ""runtime_index"": 24584, ""file_offset"": 55840, ""floor_field"": 11, ""entity_id_field"": 47945, ""group"": 0, ""room"": 291, ""unknown_a3"": 0, ""position"": [-160.0, -10.0, 0.015380859375], ""angles"": [0, 8193, 0], ""params"": [1.0, 1.0, 1.0, 114, 0, 0], ""unused_pointer"": 812511616}"
challenge-ep2/d88204-bb-e,4,176,"{""base_type"": 548, ""set_flags"": 0, ""runtime_index"": 26632, ""file_offset"": 55976, ""floor_field"": 11, ""entity_id_field"": 48457, ""group"": 0, ""room"": 291, ""unknown_a3"": 0, ""position"": [-80.00094604492188, -10.0, -9.9923095703125], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 115, 1, 0], ""unused_pointer"": 1618145664}"
challenge-ep2/d88204-bb-e,4,177,"{""base_type"": 548, ""set_flags"": 0, ""runtime_index"": 26376, ""file_offset"": 56044, ""floor_field"": 11, ""entity_id_field"": 48713, ""group"": 0, ""room"": 291, ""unknown_a3"": 0, ""position"": [-79.9990234375, -10.0, 10.0076904296875], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 115, 1, 0], ""unused_pointer"": 2960388480}"
challenge-ep2/d88204-bb-e,4,179,"{""base_type"": 548, ""set_flags"": 0, ""runtime_index"": 27656, ""file_offset"": 56180, ""floor_field"": 11, ""entity_id_field"": 49225, ""group"": 0, ""room"": 291, ""unknown_a3"": 0, ""position"": [19.999053955078125, -10.0, -10.001922607421875], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 116, 1, 0], ""unused_pointer"": 3236622720}"
