quest,floor,index,full_DAT_fields
events-ep4/q302-bb-e,1,10,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1482, ""file_offset"": 4384, ""floor_field"": 1, ""entity_id_field"": 17908, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [292.9091796875, 11.656917572021484, -437.34619140625], ""angles"": [0, 0, 0], ""params"": [2.0, 0.29999998211860657, 0.5, 0, 0, 0], ""unused_pointer"": 75997552}"
events-ep4/q302-bb-e,1,12,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1485, ""file_offset"": 4520, ""floor_field"": 1, ""entity_id_field"": 17910, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-120.918701171875, 21.008840560913086, 210.4853515625], ""angles"": [0, 0, 0], ""params"": [0.5999999642372131, 0.12999999523162842, 0.5999999642372131, 0, 0, 0], ""unused_pointer"": 75998624}"
events-ep4/q302-bb-e,1,21,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1480, ""file_offset"": 5132, ""floor_field"": 1, ""entity_id_field"": 17919, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-160.364990234375, -7.926250457763672, 189.693359375], ""angles"": [0, 0, 0], ""params"": [1.0, 0.009999999776482582, 1.0, 0, 0, 0], ""unused_pointer"": 76003760}"
events-ep4/q302-bb-e,1,22,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1481, ""file_offset"": 5200, ""floor_field"": 1, ""entity_id_field"": 17920, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-127.733154296875, -7.926250457763672, 185.49267578125], ""angles"": [0, 0, 0], ""params"": [1.0, 0.009999999776482582, 1.0, 0, 0, 0], ""unused_pointer"": 76003984}"
events-ep4/q302-bb-e,1,23,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1482, ""file_offset"": 5268, ""floor_field"": 1, ""entity_id_field"": 17921, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-99.3310546875, -7.926250457763672, 197.28515625], ""angles"": [0, 0, 0], ""params"": [1.0, 0.009999999776482582, 1.0, 0, 0, 0], ""unused_pointer"": 76004208}"
events-ep4/q302-bb-e,1,24,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1483, ""file_offset"": 5336, ""floor_field"": 1, ""entity_id_field"": 17922, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-64.788330078125, -7.926250457763672, 225.72412109375], ""angles"": [0, 0, 0], ""params"": [1.0, 0.009999999776482582, 1.0, 0, 0, 0], ""unused_pointer"": 76004432}"
events-ep4/q302-bb-e,1,25,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1484, ""file_offset"": 5404, ""floor_field"": 1, ""entity_id_field"": 17923, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-47.513427734375, -7.926250457763672, 253.5419921875], ""angles"": [0, 0, 0], ""params"": [1.0, 0.009999999776482582, 1.0, 0, 0, 0], ""unused_pointer"": 76004656}"
events-ep4/q302-bb-e,8,0,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1480, ""file_offset"": 5488, ""floor_field"": 8, ""entity_id_field"": 17930, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-1.87664794921875, 1.0, 154.0127716064453], ""angles"": [0, 45056, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 77216208}"
events-ep4/q302-bb-e,8,27,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1548, ""file_offset"": 7324, ""floor_field"": 8, ""entity_id_field"": 18288, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-11.569793701171875, 41.61000061035156, -148.51100158691406], ""angles"": [0, 16384, 0], ""params"": [0.699999988079071, 0.09999999403953552, 2.0, 0, 0, 0], ""unused_pointer"": 77243760}"
events-ep4/q302-bb-e,8,33,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1549, ""file_offset"": 7732, ""floor_field"": 8, ""entity_id_field"": 18307, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-11.569793701171875, 28.60999870300293, -139.51100158691406], ""angles"": [0, 16384, 0], ""params"": [0.699999988079071, 0.09999999403953552, 2.0, 0, 0, 0], ""unused_pointer"": 77245328}"
events-ep4/q302-bb-e,8,34,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1550, ""file_offset"": 7800, ""floor_field"": 8, ""entity_id_field"": 18308, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-11.569793701171875, 15.609999656677246, -130.51100158691406], ""angles"": [0, 16384, 0], ""params"": [0.699999988079071, 0.09999999403953552, 2.0, 0, 0, 0], ""unused_pointer"": 77245552}"
events-ep4/q302-bb-e,8,35,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1551, ""file_offset"": 7868, ""floor_field"": 8, ""entity_id_field"": 18311, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-11.569793701171875, 54.61000061035156, -157.51100158691406], ""angles"": [0, 16384, 0], ""params"": [0.699999988079071, 0.09999999403953552, 2.0, 0, 0, 0], ""unused_pointer"": 77245776}"
events-ep4/q302-bb-j,1,10,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1482, ""file_offset"": 4384, ""floor_field"": 1, ""entity_id_field"": 17908, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [292.9091796875, 11.656917572021484, -437.34619140625], ""angles"": [0, 0, 0], ""params"": [2.0, 0.29999998211860657, 0.5, 0, 0, 0], ""unused_pointer"": 75997552}"
events-ep4/q302-bb-j,1,12,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1485, ""file_offset"": 4520, ""floor_field"": 1, ""entity_id_field"": 17910, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-120.918701171875, 21.008840560913086, 210.4853515625], ""angles"": [0, 0, 0], ""params"": [0.5999999642372131, 0.12999999523162842, 0.5999999642372131, 0, 0, 0], ""unused_pointer"": 75998624}"
events-ep4/q302-bb-j,1,21,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1480, ""file_offset"": 5132, ""floor_field"": 1, ""entity_id_field"": 17919, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-160.364990234375, -7.926250457763672, 189.693359375], ""angles"": [0, 0, 0], ""params"": [1.0, 0.009999999776482582, 1.0, 0, 0, 0], ""unused_pointer"": 76003760}"
events-ep4/q302-bb-j,1,22,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1481, ""file_offset"": 5200, ""floor_field"": 1, ""entity_id_field"": 17920, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-127.733154296875, -7.926250457763672, 185.49267578125], ""angles"": [0, 0, 0], ""params"": [1.0, 0.009999999776482582, 1.0, 0, 0, 0], ""unused_pointer"": 76003984}"
events-ep4/q302-bb-j,1,23,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1482, ""file_offset"": 5268, ""floor_field"": 1, ""entity_id_field"": 17921, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-99.3310546875, -7.926250457763672, 197.28515625], ""angles"": [0, 0, 0], ""params"": [1.0, 0.009999999776482582, 1.0, 0, 0, 0], ""unused_pointer"": 76004208}"
events-ep4/q302-bb-j,1,24,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1483, ""file_offset"": 5336, ""floor_field"": 1, ""entity_id_field"": 17922, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-64.788330078125, -7.926250457763672, 225.72412109375], ""angles"": [0, 0, 0], ""params"": [1.0, 0.009999999776482582, 1.0, 0, 0, 0], ""unused_pointer"": 76004432}"
events-ep4/q302-bb-j,1,25,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1484, ""file_offset"": 5404, ""floor_field"": 1, ""entity_id_field"": 17923, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-47.513427734375, -7.926250457763672, 253.5419921875], ""angles"": [0, 0, 0], ""params"": [1.0, 0.009999999776482582, 1.0, 0, 0, 0], ""unused_pointer"": 76004656}"
events-ep4/q302-bb-j,8,0,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1480, ""file_offset"": 5488, ""floor_field"": 8, ""entity_id_field"": 17930, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-1.87664794921875, 1.0, 154.0127716064453], ""angles"": [0, 45056, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 77216208}"
events-ep4/q302-bb-j,8,27,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1548, ""file_offset"": 7324, ""floor_field"": 8, ""entity_id_field"": 18288, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-11.569793701171875, 41.61000061035156, -148.51100158691406], ""angles"": [0, 16384, 0], ""params"": [0.699999988079071, 0.09999999403953552, 2.0, 0, 0, 0], ""unused_pointer"": 77243760}"
events-ep4/q302-bb-j,8,33,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1549, ""file_offset"": 7732, ""floor_field"": 8, ""entity_id_field"": 18307, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-11.569793701171875, 28.60999870300293, -139.51100158691406], ""angles"": [0, 16384, 0], ""params"": [0.699999988079071, 0.09999999403953552, 2.0, 0, 0, 0], ""unused_pointer"": 77245328}"
events-ep4/q302-bb-j,8,34,"{""base_type"": 770, ""set_flags"": 0, ""runtime_index"": 1550, ""file_offset"": 7800, ""floor_field"": 8, ""entity_id_field"": 18308, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-11.569793701171875, 15.609999656677246, -130.51100158691406], ""angles"": [0, 16384, 0], ""params"": [0.699999988079071, 0.09999999403953552, 2.0, 0, 0, 0], ""unused_pointer"": 77245552}"
