quest,floor,index,full_DAT_fields
Test/q37-bb-e,0,4,"{""base_type"": 0, ""set_flags"": 2, ""runtime_index"": 4, ""file_offset"": 288, ""floor_field"": 0, ""entity_id_field"": 16388, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [0.995330810546875, 0.0, -37.0010986328125], ""angles"": [0, 49152, 0], ""params"": [0.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 108803392}"
Test/q37-bb-e,0,5,"{""base_type"": 0, ""set_flags"": 2, ""runtime_index"": 5, ""file_offset"": 356, ""floor_field"": 0, ""entity_id_field"": 16389, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [3.0009307861328125, 0.0, -23.99688720703125], ""angles"": [0, 50688, 0], ""params"": [1.000000238418579, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 108804272}"
Test/q37-bb-e,0,6,"{""base_type"": 0, ""set_flags"": 2, ""runtime_index"": 6, ""file_offset"": 424, ""floor_field"": 0, ""entity_id_field"": 16390, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [2.0015106201171875, 0.0, -50.00386047363281], ""angles"": [0, 47616, 0], ""params"": [2.000002384185791, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 108944512}"
Test/q37-bb-e,0,7,"{""base_type"": 0, ""set_flags"": 2, ""runtime_index"": 7, ""file_offset"": 492, ""floor_field"": 0, ""entity_id_field"": 16391, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [4.9973907470703125, 0.0, -61.99664306640625], ""angles"": [0, 45568, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 0, 10, 0], ""unused_pointer"": 108944672}"
Test/q37-bb-e,0,22,"{""base_type"": 0, ""set_flags"": 2, ""runtime_index"": 22, ""file_offset"": 1512, ""floor_field"": 0, ""entity_id_field"": 16406, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [57.81005859375, 0.0, -268.5472412109375], ""angles"": [0, 49152, 0], ""params"": [0.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 108948592}"
Test/q37-bb-e,0,23,"{""base_type"": 0, ""set_flags"": 2, ""runtime_index"": 23, ""file_offset"": 1580, ""floor_field"": 0, ""entity_id_field"": 16407, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [66.769287109375, 0.0, -252.3748779296875], ""angles"": [0, 49152, 0], ""params"": [1.000000238418579, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 108948752}"
Test/q37-bb-e,0,24,"{""base_type"": 0, ""set_flags"": 2, ""runtime_index"": 24, ""file_offset"": 1648, ""floor_field"": 0, ""entity_id_field"": 16408, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [67.36819458007812, 0.0, -284.9297180175781], ""angles"": [0, 49152, 0], ""params"": [2.000000476837158, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 108948912}"
Test/q37-bb-e,0,25,"{""base_type"": 0, ""set_flags"": 2, ""runtime_index"": 25, ""file_offset"": 1716, ""floor_field"": 0, ""entity_id_field"": 16409, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [77.10488891601562, 0.0, -269.2830505371094], ""angles"": [0, 49152, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 108949072}"
Test/q37-bb-e,1,9,"{""base_type"": 0, ""set_flags"": 0, ""runtime_index"": 1127, ""file_offset"": 2548, ""floor_field"": 1, ""entity_id_field"": 65535, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [48.79803466796875, 35.0, 154.61331176757812], ""angles"": [0, 31488, 0], ""params"": [0.0, 1.0000001192092896, 1.000000238418579, 0, 0, 1], ""unused_pointer"": 2365216992}"
Test/q37-bb-e,1,10,"{""base_type"": 0, ""set_flags"": 0, ""runtime_index"": 1126, ""file_offset"": 2616, ""floor_field"": 1, ""entity_id_field"": 65535, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [72.6998291015625, 34.88600158691406, 158.59158325195312], ""angles"": [0, 30720, 0], ""params"": [1.000000238418579, 1.0000001192092896, 1.000000238418579, 0, 0, 1], ""unused_pointer"": 2365218272}"
Test/q37-bb-e,1,11,"{""base_type"": 0, ""set_flags"": 0, ""runtime_index"": 1128, ""file_offset"": 2684, ""floor_field"": 1, ""entity_id_field"": 65535, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [26.733734130859375, 34.0, 168.4159698486328], ""angles"": [0, 29952, 0], ""params"": [2.000000476837158, 1.0000001192092896, 1.000000238418579, 0, 0, 1], ""unused_pointer"": 2365221824}"
Test/q37-bb-e,1,12,"{""base_type"": 0, ""set_flags"": 0, ""runtime_index"": 1125, ""file_offset"": 2752, ""floor_field"": 1, ""entity_id_field"": 65535, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [92.783203125, 33.0, 140.72445678710938], ""angles"": [0, 35072, 0], ""params"": [3.0000007152557373, 1.0000001192092896, 1.000000238418579, 0, 0, 1], ""unused_pointer"": 2365222768}"
Test/q37-bb-e,1,24,"{""base_type"": 0, ""set_flags"": 2, ""runtime_index"": 91, ""file_offset"": 3568, ""floor_field"": 1, ""entity_id_field"": 65535, ""group"": 0, ""room"": 16, ""unknown_a3"": 0, ""position"": [52.65093994140625, 7.0, 3.300140380859375], ""angles"": [0, 53248, 0], ""params"": [0.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365219664}"
Test/q37-bb-e,1,25,"{""base_type"": 0, ""set_flags"": 2, ""runtime_index"": 92, ""file_offset"": 3636, ""floor_field"": 1, ""entity_id_field"": 65535, ""group"": 0, ""room"": 16, ""unknown_a3"": 0, ""position"": [48.7789306640625, 6.501291275024414, 27.663665771484375], ""angles"": [0, 53248, 0], ""params"": [1.000000238418579, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365223760}"
Test/q37-bb-e,1,26,"{""base_type"": 0, ""set_flags"": 2, ""runtime_index"": 93, ""file_offset"": 3704, ""floor_field"": 1, ""entity_id_field"": 65535, ""group"": 0, ""room"": 16, ""unknown_a3"": 0, ""position"": [53.3426513671875, 5.0, 78.36663818359375], ""angles"": [0, 49152, 0], ""params"": [2.000000476837158, 1.000000238418579, 1.0, 1, 0, 0], ""unused_pointer"": 2365240256}"
Test/q37-bb-e,1,27,"{""base_type"": 0, ""set_flags"": 2, ""runtime_index"": 94, ""file_offset"": 3772, ""floor_field"": 1, ""entity_id_field"": 65535, ""group"": 0, ""room"": 16, ""unknown_a3"": 0, ""position"": [43.41632080078125, 6.0, 56.6175537109375], ""angles"": [0, 49152, 0], ""params"": [3.0000007152557373, 1.000000238418579, 1.0, 1, 0, 0], ""unused_pointer"": 2365240624}"
Test/q37-bb-e,2,1,"{""base_type"": 0, ""set_flags"": 0, ""runtime_index"": 1567, ""file_offset"": 8616, ""floor_field"": 2, ""entity_id_field"": 18360, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [-66.92864990234375, 75.52203369140625, -59.82061767578125], ""angles"": [0, 16384, 0], ""params"": [0.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365207504}"
Test/q37-bb-e,2,2,"{""base_type"": 0, ""set_flags"": 2, ""runtime_index"": 128, ""file_offset"": 8684, ""floor_field"": 2, ""entity_id_field"": 18356, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [-58.29327392578125, 76.05894470214844, -113.6458740234375], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365209056}"
Test/q37-bb-e,2,3,"{""base_type"": 0, ""set_flags"": 2, ""runtime_index"": 129, ""file_offset"": 8752, ""floor_field"": 2, ""entity_id_field"": 18357, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [-39.8804931640625, 75.36872863769531, -70.9805908203125], ""angles"": [0, 16384, 0], ""params"": [2.000000476837158, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365209216}"
Test/q37-bb-e,2,4,"{""base_type"": 0, ""set_flags"": 2, ""runtime_index"": 130, ""file_offset"": 8820, ""floor_field"": 2, ""entity_id_field"": 18358, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [-31.6314697265625, 75.53986358642578, -92.60394287109375], ""angles"": [0, 16384, 0], ""params"": [3.0000007152557373, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365209696}"
Test/q37-bb-e,2,16,"{""base_type"": 0, ""set_flags"": 0, ""runtime_index"": 1632, ""file_offset"": 9636, ""floor_field"": 2, ""entity_id_field"": 17941, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-284.51922607421875, 58.95861053466797, -10.4669189453125], ""angles"": [0, 16384, 0], ""params"": [0.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365229296}"
Test/q37-bb-e,2,17,"{""base_type"": 0, ""set_flags"": 0, ""runtime_index"": 1555, ""file_offset"": 9704, ""floor_field"": 2, ""entity_id_field"": 17942, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-284.51922607421875, 58.71126174926758, -30.4669189453125], ""angles"": [0, 16384, 0], ""params"": [1.000000238418579, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365230464}"
Test/q37-bb-e,2,18,"{""base_type"": 0, ""set_flags"": 0, ""runtime_index"": 1630, ""file_offset"": 9772, ""floor_field"": 2, ""entity_id_field"": 17943, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-284.51922607421875, 59.205963134765625, 9.5330810546875], ""angles"": [0, 16384, 0], ""params"": [2.000000476837158, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365230624}"
