quest,floor,index,full_DAT_fields
events-ep4/q306-bb-e,2,17,"{""base_type"": 771, ""set_flags"": 0, ""runtime_index"": 1486, ""file_offset"": 18068, ""floor_field"": 2, ""entity_id_field"": 18562, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [50.155277252197266, -0.6150714159011841, -88.48552703857422], ""angles"": [0, -36864, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77425824}"
events-ep4/q306-bb-e,2,23,"{""base_type"": 771, ""set_flags"": 0, ""runtime_index"": 1494, ""file_offset"": 18476, ""floor_field"": 2, ""entity_id_field"": 18570, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [340.43701171875, -0.7270780801773071, -241.68087768554688], ""angles"": [0, -122880, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77427488}"
events-ep4/q306-bb-e,2,24,"{""base_type"": 771, ""set_flags"": 0, ""runtime_index"": 1495, ""file_offset"": 18544, ""floor_field"": 2, ""entity_id_field"": 18571, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [331.07415771484375, -0.7270780801773071, -368.3941955566406], ""angles"": [0, -135168, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77427696}"
events-ep4/q306-bb-e,2,25,"{""base_type"": 771, ""set_flags"": 0, ""runtime_index"": 1496, ""file_offset"": 18612, ""floor_field"": 2, ""entity_id_field"": 18572, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [324.02294921875, -0.7270780801773071, -343.8199768066406], ""angles"": [0, -143360, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77427904}"
events-ep4/q306-bb-e,2,26,"{""base_type"": 771, ""set_flags"": 0, ""runtime_index"": 1497, ""file_offset"": 18680, ""floor_field"": 2, ""entity_id_field"": 18573, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [329.1365966796875, -0.7270780801773071, -332.5645446777344], ""angles"": [0, -155648, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77428112}"
events-ep4/q306-bb-e,2,27,"{""base_type"": 771, ""set_flags"": 0, ""runtime_index"": 1498, ""file_offset"": 18748, ""floor_field"": 2, ""entity_id_field"": 18574, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [335.8272399902344, -0.7270780801773071, -328.8956604003906], ""angles"": [0, -180224, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77428320}"
events-ep4/q306-bb-e,2,28,"{""base_type"": 771, ""set_flags"": 0, ""runtime_index"": 1499, ""file_offset"": 18816, ""floor_field"": 2, ""entity_id_field"": 18575, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [338.60009765625, -0.7270780801773071, -305.4339599609375], ""angles"": [0, -188416, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77428528}"
events-ep4/q306-bb-e,2,29,"{""base_type"": 771, ""set_flags"": 0, ""runtime_index"": 1500, ""file_offset"": 18884, ""floor_field"": 2, ""entity_id_field"": 18576, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [344.6580810546875, -0.7270780801773071, -289.3460998535156], ""angles"": [0, -196608, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77428736}"
events-ep4/q306-bb-e,2,30,"{""base_type"": 771, ""set_flags"": 0, ""runtime_index"": 1501, ""file_offset"": 18952, ""floor_field"": 2, ""entity_id_field"": 18577, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [337.8979187011719, -0.7270780801773071, -261.8753967285156], ""angles"": [0, -229376, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77428944}"
events-ep4/q306-bb-j,2,17,"{""base_type"": 771, ""set_flags"": 0, ""runtime_index"": 1486, ""file_offset"": 18068, ""floor_field"": 2, ""entity_id_field"": 18562, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [50.155277252197266, -0.6150714159011841, -88.48552703857422], ""angles"": [0, -36864, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 77425824}"
