quest,floor,index,full_DAT_fields
challenge-ep2/d88203-bb-e,2,55,"{""base_type"": 515, ""set_flags"": 512, ""runtime_index"": 49924, ""file_offset"": 18408, ""floor_field"": 7, ""entity_id_field"": 45897, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [-318.58416748046875, -38.028594970703125, 93.52044677734375], ""angles"": [0, 20480, 0], ""params"": [0.0, 1.0, 0.0, 50397440, 0, 0], ""unused_pointer"": 2423120512}"
challenge-ep2/d88203-bb-e,2,56,"{""base_type"": 515, ""set_flags"": 512, ""runtime_index"": 50180, ""file_offset"": 18476, ""floor_field"": 7, ""entity_id_field"": 46153, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [-330.8759460449219, -38.02210235595703, 79.792724609375], ""angles"": [0, 16384, 0], ""params"": [0.0, 1.0, 0.0, 16777216, 0, 0], ""unused_pointer"": 2423382656}"
challenge-ep2/d88203-bb-e,2,57,"{""base_type"": 515, ""set_flags"": 512, ""runtime_index"": 50436, ""file_offset"": 18544, ""floor_field"": 7, ""entity_id_field"": 46409, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [-348.27203369140625, -38.016639709472656, 95.62875366210938], ""angles"": [0, 20480, 0], ""params"": [0.0, 1.0, 0.0, 0, 0, 0], ""unused_pointer"": 2423644800}"
challenge-ep2/d88203-bb-e,2,58,"{""base_type"": 515, ""set_flags"": 512, ""runtime_index"": 50692, ""file_offset"": 18612, ""floor_field"": 7, ""entity_id_field"": 46665, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [-297.42999267578125, -38.01869201660156, 75.260009765625], ""angles"": [0, 12288, 0], ""params"": [0.0, 1.0, 0.0, 50331904, 0, 0], ""unused_pointer"": 2423906944}"
challenge-ep2/d88203-bb-e,2,84,"{""base_type"": 515, ""set_flags"": 0, ""runtime_index"": 13066, ""file_offset"": 20380, ""floor_field"": 7, ""entity_id_field"": 23114, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-70.85003662109375, 10.0, 193.35000610351562], ""angles"": [0, 0, 0], ""params"": [0.0, 1.0, 1.0, 16844032, 0, 0], ""unused_pointer"": 6808192}"
challenge-ep2/d88203-bb-e,2,85,"{""base_type"": 515, ""set_flags"": 0, ""runtime_index"": 13322, ""file_offset"": 20448, ""floor_field"": 7, ""entity_id_field"": 23626, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-53.2357177734375, 8.095098495483398, 213.6031494140625], ""angles"": [0, 0, 0], ""params"": [0.0, 1.0, 1.0, 16843776, 0, 0], ""unused_pointer"": 1080287872}"
challenge-ep2/d88203-bb-e,2,121,"{""base_type"": 515, ""set_flags"": 0, ""runtime_index"": 13578, ""file_offset"": 22896, ""floor_field"": 7, ""entity_id_field"": 29770, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [219.0618896484375, -16.157896041870117, 25.95367431640625], ""angles"": [0, 0, 0], ""params"": [0.0, 1.0, 1.0, 16844032, 0, 0], ""unused_pointer"": 1889264256}"
challenge-ep2/d88203-bb-e,3,138,"{""base_type"": 515, ""set_flags"": 0, ""runtime_index"": 14857, ""file_offset"": 34064, ""floor_field"": 8, ""entity_id_field"": 17481, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [104.149658203125, -0.0003485046327114105, 245.7974853515625], ""angles"": [0, 57344, 0], ""params"": [0.0, 1.0, 1.0, 16778244, 0, 0], ""unused_pointer"": 1084547712}"
challenge-ep2/d88203-bb-e,3,139,"{""base_type"": 515, ""set_flags"": 0, ""runtime_index"": 14601, ""file_offset"": 34132, ""floor_field"": 8, ""entity_id_field"": 17737, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [19.465911865234375, -0.0002501984126865864, -253.5394287109375], ""angles"": [0, 4096, 0], ""params"": [0.0, 1.0, 1.0, 16778244, 0, 0], ""unused_pointer"": 1084809856}"
challenge-ep2/d88203-bb-e,3,140,"{""base_type"": 515, ""set_flags"": 0, ""runtime_index"": 14089, ""file_offset"": 34200, ""floor_field"": 8, ""entity_id_field"": 17993, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [80.385498046875, 0.07693829387426376, -50.01495361328125], ""angles"": [0, 0, 0], ""params"": [0.0, 1.0, 1.0, 50463247, 0, 0], ""unused_pointer"": 1085072000}"
