quest,floor,index,full_DAT_fields
Test/q37-bb-e,1,32,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 4112, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [31.672574996948242, 0.0, 100.8428726196289], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 101, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,1,69,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 6628, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [-21.96316146850586, 0.0, 96.48344421386719], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 201, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,1,70,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 6696, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-185.98756408691406, 0.0, 223.78314208984375], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 301, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,1,77,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 7172, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-1.9277164936065674, 0.0, -62.25368881225586], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 401, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,45,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11608, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [-111.69889831542969, 48.0, -40.09529113769531], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 101, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,46,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11676, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-188.12109375, 17.0, -34.361881256103516], ""angles"": [0, 0, 0], ""params"": [50.0, 1.0, 1.0, 201, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,47,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11744, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [112.2062759399414, 20.0, 20.37245750427246], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 301, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,52,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 12084, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-256.88604736328125, 36.0, 96.65379333496094], ""angles"": [0, 0, 0], ""params"": [40.0, 1.0, 1.0, 401, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,64,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 12900, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [-54.7525749206543, 14.0, 167.8777618408203], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 501, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,70,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13308, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-39.25867462158203, 26.0, -191.3608856201172], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 701, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,75,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13648, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-278.9012145996094, 43.0, -109.832763671875], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,76,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13716, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 50, ""room"": 11, ""unknown_a3"": 0, ""position"": [-458.8816833496094, 19.0, 342.9012145996094], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,77,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13784, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 15, ""unknown_a3"": 0, ""position"": [316.9124755859375, 19.0, 59.338863372802734], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 801, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,78,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13852, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-154.824462890625, 9.0, -304.65380859375], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 901, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,80,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13988, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-101.16676330566406, 54.0, -153.1330108642578], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 906, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,85,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 14328, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [48.06100845336914, 54.0, 336.9883728027344], ""angles"": [0, 0, 0], ""params"": [25.0, 1.0, 1.0, 3, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,2,99,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 15280, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [8.69852352142334, 11.0, 61.94001007080078], ""angles"": [0, 0, 0], ""params"": [10.0, 1.0, 1.0, 71, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-e,11,5,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 1995, ""file_offset"": 16332, ""floor_field"": 11, ""entity_id_field"": 18391, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [107.0887451171875, 0.41797637939453125, 257.6634216308594], ""angles"": [0, 32768, 0], ""params"": [120.00006103515625, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365143792}"
Test/q37-bb-e,12,5,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 1995, ""file_offset"": 16756, ""floor_field"": 11, ""entity_id_field"": 18391, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [107.0887451171875, 0.41797637939453125, 257.6634216308594], ""angles"": [0, 32768, 0], ""params"": [120.00006103515625, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365143792}"
Test/q37-bb-e,13,19,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 1995, ""file_offset"": 18132, ""floor_field"": 11, ""entity_id_field"": 18391, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [107.0887451171875, 0.41797637939453125, 257.6634216308594], ""angles"": [0, 32768, 0], ""params"": [120.00006103515625, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2365143792}"
Test/q37-bb-j,1,32,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 4112, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [31.672574996948242, 0.0, 100.8428726196289], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 101, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-j,1,69,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 6628, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [-21.96316146850586, 0.0, 96.48344421386719], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 201, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-j,1,70,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 6696, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-185.98756408691406, 0.0, 223.78314208984375], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 301, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-j,1,77,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 7172, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [-1.9277164936065674, 0.0, -62.25368881225586], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 401, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-j,2,45,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11608, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [-111.69889831542969, 48.0, -40.09529113769531], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 101, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-j,2,46,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11676, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-188.12109375, 17.0, -34.361881256103516], ""angles"": [0, 0, 0], ""params"": [50.0, 1.0, 1.0, 201, 0, 0], ""unused_pointer"": 0}"
Test/q37-bb-j,2,47,"{""base_type"": 8, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 11744, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [112.2062759399414, 20.0, 20.37245750427246], ""angles"": [0, 0, 0], ""params"": [30.0, 1.0, 1.0, 301, 0, 0], ""unused_pointer"": 0}"
