quest,floor,index,full_DAT_fields
extermination-ep2/q233-bb-e,9,69,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2046, ""file_offset"": 16300, ""floor_field"": 9, ""entity_id_field"": 18893, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-144.472900390625, 74.82386016845703, 207.83563232421875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 206357088}"
extermination-ep2/q233-bb-e,9,70,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2047, ""file_offset"": 16368, ""floor_field"": 9, ""entity_id_field"": 18894, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [200.98358154296875, 122.65504455566406, -42.13047790527344], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 206357312}"
extermination-ep2/q233-bb-e,9,71,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2049, ""file_offset"": 16436, ""floor_field"": 9, ""entity_id_field"": 18895, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-104.6334228515625, 123.77971649169922, 181.86416625976562], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 206357536}"
extermination-ep2/q233-bb-e,9,72,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2050, ""file_offset"": 16504, ""floor_field"": 9, ""entity_id_field"": 18896, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-129.5792236328125, 123.77971649169922, 207.28024291992188], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 206357760}"
extermination-ep2/q233-bb-e,9,73,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2085, ""file_offset"": 16572, ""floor_field"": 9, ""entity_id_field"": 18897, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [15.6578369140625, 121.81710052490234, 101.64346313476562], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 206357984}"
extermination-ep2/q233-bb-e,9,74,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2052, ""file_offset"": 16640, ""floor_field"": 9, ""entity_id_field"": 18898, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [15.6578369140625, 121.81710052490234, 101.64346313476562], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 206358208}"
extermination-ep2/q233-bb-e,9,76,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2028, ""file_offset"": 16776, ""floor_field"": 9, ""entity_id_field"": 18901, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [101.617431640625, 61.95063400268555, -169.88658142089844], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 206360224}"
extermination-ep2/q233-bb-e,9,77,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2029, ""file_offset"": 16844, ""floor_field"": 9, ""entity_id_field"": 18902, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [101.617431640625, 61.95063400268555, -169.88658142089844], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 206360448}"
extermination-ep2/q233-bb-e,9,78,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2030, ""file_offset"": 16912, ""floor_field"": 9, ""entity_id_field"": 18903, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [10.634765625, 51.20064926147461, -210.36233520507812], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 206360672}"
extermination-ep2/q233-bb-e,9,79,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2090, ""file_offset"": 16980, ""floor_field"": 9, ""entity_id_field"": 18904, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-4.1187744140625, 51.369998931884766, -208.8644561767578], ""angles"": [0, 8192, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 206360896}"
extermination-ep2/q233-bb-e,9,89,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2087, ""file_offset"": 17660, ""floor_field"": 9, ""entity_id_field"": 18915, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-48.2899169921875, 74.0999984741211, -5.45001220703125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 206376400}"
extermination-ep2/q233-bb-j,9,69,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2046, ""file_offset"": 16300, ""floor_field"": 9, ""entity_id_field"": 18893, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-144.472900390625, 74.82386016845703, 207.83563232421875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 206357088}"
extermination-ep2/q233-bb-j,9,70,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2047, ""file_offset"": 16368, ""floor_field"": 9, ""entity_id_field"": 18894, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [200.98358154296875, 122.65504455566406, -42.13047790527344], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 206357312}"
extermination-ep2/q233-bb-j,9,71,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2049, ""file_offset"": 16436, ""floor_field"": 9, ""entity_id_field"": 18895, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-104.6334228515625, 123.77971649169922, 181.86416625976562], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 206357536}"
extermination-ep2/q233-bb-j,9,72,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2050, ""file_offset"": 16504, ""floor_field"": 9, ""entity_id_field"": 18896, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-129.5792236328125, 123.77971649169922, 207.28024291992188], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 206357760}"
extermination-ep2/q233-bb-j,9,73,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2085, ""file_offset"": 16572, ""floor_field"": 9, ""entity_id_field"": 18897, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [15.6578369140625, 121.81710052490234, 101.64346313476562], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 206357984}"
extermination-ep2/q233-bb-j,9,74,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2052, ""file_offset"": 16640, ""floor_field"": 9, ""entity_id_field"": 18898, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [15.6578369140625, 121.81710052490234, 101.64346313476562], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 206358208}"
extermination-ep2/q233-bb-j,9,76,"{""base_type"": 530, ""set_flags"": 0, ""runtime_index"": 2028, ""file_offset"": 16776, ""floor_field"": 9, ""entity_id_field"": 18901, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [101.617431640625, 61.95063400268555, -169.88658142089844], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 206360224}"
