quest,floor,index,full_DAT_fields
challenge-ep2/d88201-bb-e,0,35,"{""base_type"": 66, ""set_flags"": 512, ""runtime_index"": 11520, ""file_offset"": 2396, ""floor_field"": 0, ""entity_id_field"": 35400, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [0.0, 1.0, 0.0], ""angles"": [0, 0, 0], ""params"": [500.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 4029673344}"
challenge-ep2/d88201-bb-j,0,35,"{""base_type"": 66, ""set_flags"": 512, ""runtime_index"": 11520, ""file_offset"": 2396, ""floor_field"": 0, ""entity_id_field"": 35400, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [0.0, 1.0, 0.0], ""angles"": [0, 0, 0], ""params"": [500.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 4029673344}"
challenge-ep2/d88202-bb-e,0,35,"{""base_type"": 66, ""set_flags"": 512, ""runtime_index"": 11520, ""file_offset"": 2396, ""floor_field"": 0, ""entity_id_field"": 35400, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [0.0, 1.0, 0.0], ""angles"": [0, 0, 0], ""params"": [500.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 4029673344}"
challenge-ep2/d88202-bb-j,0,35,"{""base_type"": 66, ""set_flags"": 512, ""runtime_index"": 11520, ""file_offset"": 2396, ""floor_field"": 0, ""entity_id_field"": 35400, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [0.0, 1.0, 0.0], ""angles"": [0, 0, 0], ""params"": [500.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 4029673344}"
challenge-ep2/d88203-bb-e,0,35,"{""base_type"": 66, ""set_flags"": 512, ""runtime_index"": 11520, ""file_offset"": 2396, ""floor_field"": 0, ""entity_id_field"": 35400, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [0.0, 1.0, 0.0], ""angles"": [0, 0, 0], ""params"": [500.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 4029673344}"
challenge-ep2/d88203-bb-j,0,35,"{""base_type"": 66, ""set_flags"": 512, ""runtime_index"": 11520, ""file_offset"": 2396, ""floor_field"": 0, ""entity_id_field"": 35400, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [0.0, 1.0, 0.0], ""angles"": [0, 0, 0], ""params"": [500.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 4029673344}"
challenge-ep2/d88204-bb-e,0,35,"{""base_type"": 66, ""set_flags"": 512, ""runtime_index"": 11520, ""file_offset"": 2396, ""floor_field"": 0, ""entity_id_field"": 35400, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [0.0, 1.0, 0.0], ""angles"": [0, 0, 0], ""params"": [500.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 4029673344}"
challenge-ep2/d88204-bb-j,0,35,"{""base_type"": 66, ""set_flags"": 512, ""runtime_index"": 11520, ""file_offset"": 2396, ""floor_field"": 0, ""entity_id_field"": 35400, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [0.0, 1.0, 0.0], ""angles"": [0, 0, 0], ""params"": [500.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 4029673344}"
challenge-ep2/d88205-bb-e,0,35,"{""base_type"": 66, ""set_flags"": 512, ""runtime_index"": 11520, ""file_offset"": 2396, ""floor_field"": 0, ""entity_id_field"": 35400, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [0.0, 1.0, 0.0], ""angles"": [0, 0, 0], ""params"": [500.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 4029673344}"
challenge-ep2/d88205-bb-j,0,35,"{""base_type"": 66, ""set_flags"": 512, ""runtime_index"": 11520, ""file_offset"": 2396, ""floor_field"": 0, ""entity_id_field"": 35400, ""group"": 0, ""room"": 42, ""unknown_a3"": 0, ""position"": [0.0, 1.0, 0.0], ""angles"": [0, 0, 0], ""params"": [500.0, 1.0, 1.0, 5, 0, 0], ""unused_pointer"": 4029673344}"
