quest,floor,index,full_DAT_fields
retrieval-ep2/q74-bb-e,11,75,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 21876, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-12.367517471313477, 4.0, 21.130802154541016], ""angles"": [0, -17400, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-e,11,76,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 21944, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-18.2081298828125, 0.0, 42.64703369140625], ""angles"": [0, -9800, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-e,11,77,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22012, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [38.38690185546875, 40.0, 23.23870849609375], ""angles"": [0, -28600, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-e,11,78,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22080, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [3.240063190460205, 20.0, 4.780002117156982], ""angles"": [0, -46000, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-e,11,79,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22148, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-8.651427268981934, -4.0, 10.725747108459473], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-e,11,80,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22216, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-28.2081298828125, 7.0, -2.80474853515625], ""angles"": [0, 6600, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-e,11,81,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22284, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [15.874771118164062, -10.0, 11.468965530395508], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-e,11,82,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22352, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [14.388335227966309, 5.0, -1.1657428741455078], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-e,11,83,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22420, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-31.665771484375, 10.0, 23.46075439453125], ""angles"": [0, 12400, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-e,11,84,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22488, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [4.7611083984375, -4.0, -5.66119384765625], ""angles"": [0, 180, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-j,11,75,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 21876, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-12.367517471313477, 4.0, 21.130802154541016], ""angles"": [0, -17400, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-j,11,76,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 21944, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-18.2081298828125, 0.0, 42.64703369140625], ""angles"": [0, -9800, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-j,11,77,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22012, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [38.38690185546875, 40.0, 23.23870849609375], ""angles"": [0, -28600, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-j,11,78,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22080, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [3.240063190460205, 20.0, 4.780002117156982], ""angles"": [0, -46000, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-j,11,79,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22148, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-8.651427268981934, -4.0, 10.725747108459473], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-j,11,80,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22216, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-28.2081298828125, 7.0, -2.80474853515625], ""angles"": [0, 6600, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-j,11,81,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22284, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [15.874771118164062, -10.0, 11.468965530395508], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-j,11,82,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22352, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [14.388335227966309, 5.0, -1.1657428741455078], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-j,11,83,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22420, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [-31.665771484375, 10.0, 23.46075439453125], ""angles"": [0, 12400, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
retrieval-ep2/q74-bb-j,11,84,"{""base_type"": 551, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22488, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [4.7611083984375, -4.0, -5.66119384765625], ""angles"": [0, 180, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
