quest,floor,index,full_DAT_fields
events-ep1/q28-bb-e,2,75,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1592, ""file_offset"": 18748, ""floor_field"": 2, ""entity_id_field"": 18661, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-180.588623046875, 27.100000381469727, 142.01930236816406], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 31, 2816, 1], ""unused_pointer"": 2365287888}"
events-ep1/q28-bb-e,2,77,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1875, ""file_offset"": 18884, ""floor_field"": 2, ""entity_id_field"": 18664, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-197.99752807617188, 40.50179672241211, -113.0035400390625], ""angles"": [0, 61440, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365288384}"
events-ep1/q28-bb-j,2,75,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1592, ""file_offset"": 18748, ""floor_field"": 2, ""entity_id_field"": 18661, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-180.588623046875, 27.100000381469727, 142.01930236816406], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 31, 2816, 1], ""unused_pointer"": 2365287888}"
events-ep1/q28-bb-j,2,77,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1875, ""file_offset"": 18884, ""floor_field"": 2, ""entity_id_field"": 18664, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-197.99752807617188, 40.50179672241211, -113.0035400390625], ""angles"": [0, 61440, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365288384}"
events-ep1/q71-bb-e,2,74,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1592, ""file_offset"": 14328, ""floor_field"": 2, ""entity_id_field"": 18115, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-180.588623046875, 27.100000381469727, 142.01930236816406], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 31, 2816, 1], ""unused_pointer"": 2365211152}"
events-ep1/q71-bb-j,2,74,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1592, ""file_offset"": 14328, ""floor_field"": 2, ""entity_id_field"": 18115, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-180.588623046875, 27.100000381469727, 142.01930236816406], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 31, 2816, 1], ""unused_pointer"": 2365211152}"
events-ep1/q80-bb-e,2,71,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1592, ""file_offset"": 7036, ""floor_field"": 2, ""entity_id_field"": 18115, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [76.31342315673828, 27.100000381469727, -118.43049621582031], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 31, 2816, 1], ""unused_pointer"": 2365211152}"
events-ep1/q80-bb-j,2,71,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1592, ""file_offset"": 7036, ""floor_field"": 2, ""entity_id_field"": 18115, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [76.31342315673828, 27.100000381469727, -118.43049621582031], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 31, 2816, 1], ""unused_pointer"": 2365211152}"
events-ep1/q399-bb-e,2,41,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 4520, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 14, ""unknown_a3"": 0, ""position"": [208.5790557861328, 15.557971954345703, -147.92855834960938], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q1001-bb-e,2,40,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1598, ""file_offset"": 11676, ""floor_field"": 2, ""entity_id_field"": 18687, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [74.53073120117188, 23.009998321533203, -133.87213134765625], ""angles"": [0, 1280, 0], ""params"": [1.000000238418579, 0.9999998807907104, 1.0, 242, 0, 1], ""unused_pointer"": 2365178192}"
events-ep1/q1001-bb-j,2,40,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1598, ""file_offset"": 11676, ""floor_field"": 2, ""entity_id_field"": 18687, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [74.53073120117188, 23.009998321533203, -133.87213134765625], ""angles"": [0, 1280, 0], ""params"": [1.000000238418579, 0.9999998807907104, 1.0, 242, 0, 1], ""unused_pointer"": 2365178192}"
extermination-ep1/q63-bb-e,2,74,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1592, ""file_offset"": 14328, ""floor_field"": 2, ""entity_id_field"": 18115, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-180.588623046875, 27.100000381469727, 142.01930236816406], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 31, 2816, 1], ""unused_pointer"": 2365211152}"
extermination-ep1/q63-bb-j,2,74,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1592, ""file_offset"": 14328, ""floor_field"": 2, ""entity_id_field"": 18115, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-180.588623046875, 27.100000381469727, 142.01930236816406], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 31, 2816, 1], ""unused_pointer"": 2365211152}"
extermination-ep1/q108-bb-e,2,40,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1598, ""file_offset"": 11676, ""floor_field"": 2, ""entity_id_field"": 18687, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [74.53073120117188, 23.009998321533203, -133.87213134765625], ""angles"": [0, 1280, 0], ""params"": [1.000000238418579, 0.9999998807907104, 1.0, 242, 0, 1], ""unused_pointer"": 2365178192}"
extermination-ep1/q108-bb-j,2,40,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1598, ""file_offset"": 11676, ""floor_field"": 2, ""entity_id_field"": 18687, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [74.53073120117188, 23.009998321533203, -133.87213134765625], ""angles"": [0, 1280, 0], ""params"": [1.000000238418579, 0.9999998807907104, 1.0, 242, 0, 1], ""unused_pointer"": 2365178192}"
extermination-ep1/q121-bb-e,2,37,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1598, ""file_offset"": 11744, ""floor_field"": 2, ""entity_id_field"": 18687, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [74.53073120117188, 23.009998321533203, -133.87213134765625], ""angles"": [0, 1280, 0], ""params"": [1.000000238418579, 0.9999998807907104, 1.0, 242, 0, 1], ""unused_pointer"": 2365178192}"
extermination-ep1/q121-bb-j,2,37,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1598, ""file_offset"": 11744, ""floor_field"": 2, ""entity_id_field"": 18687, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [74.53073120117188, 23.009998321533203, -133.87213134765625], ""angles"": [0, 1280, 0], ""params"": [1.000000238418579, 0.9999998807907104, 1.0, 242, 0, 1], ""unused_pointer"": 2365178192}"
extermination-ep1/q157-bb-e,2,35,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1558, ""file_offset"": 4316, ""floor_field"": 2, ""entity_id_field"": 18083, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-179.752685546875, 27.009998321533203, 144.05294799804688], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 241, 2816, 1], ""unused_pointer"": 2365229680}"
extermination-ep1/q199-bb-e,2,29,"{""base_type"": 137, ""set_flags"": 0, ""runtime_index"": 1592, ""file_offset"": 3772, ""floor_field"": 2, ""entity_id_field"": 18115, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-180.588623046875, 27.100000381469727, 142.01930236816406], ""angles"": [0, 0, 0], ""params"": [1.000000238418579, 1.0000015497207642, 1.0000005960464478, 31, 2816, 1], ""unused_pointer"": 2365211152}"
