quest,floor,index,full_DAT_fields
events-ep4/q302-bb-e,1,11,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1495, ""file_offset"": 4452, ""floor_field"": 1, ""entity_id_field"": 17909, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-121.568603515625, 4.133841514587402, 211.060546875], ""angles"": [0, 49152, 0], ""params"": [2.0, 0.5, 1.0, 0, 0, 0], ""unused_pointer"": 75997776}"
events-ep4/q302-bb-e,1,14,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1487, ""file_offset"": 4656, ""floor_field"": 1, ""entity_id_field"": 17912, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-161.175537109375, 2.0629405975341797, 192.6240234375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 75999072}"
events-ep4/q302-bb-e,1,15,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1488, ""file_offset"": 4724, ""floor_field"": 1, ""entity_id_field"": 17913, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-125.4326171875, 3.67253041267395, 181.22900390625], ""angles"": [0, 8192, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 75999920}"
events-ep4/q302-bb-e,1,16,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1489, ""file_offset"": 4792, ""floor_field"": 1, ""entity_id_field"": 17914, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-84.551025390625, 4.133841514587402, 200.0634765625], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 76000768}"
events-ep4/q302-bb-e,1,17,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1490, ""file_offset"": 4860, ""floor_field"": 1, ""entity_id_field"": 17915, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-67.7734375, 3.831697940826416, 229.9755859375], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 76001616}"
events-ep4/q302-bb-e,1,18,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1491, ""file_offset"": 4928, ""floor_field"": 1, ""entity_id_field"": 17916, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-51.514404296875, 0.00431060791015625, 257.73291015625], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 76002464}"
events-ep4/q302-bb-j,1,11,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1495, ""file_offset"": 4452, ""floor_field"": 1, ""entity_id_field"": 17909, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-121.568603515625, 4.133841514587402, 211.060546875], ""angles"": [0, 49152, 0], ""params"": [2.0, 0.5, 1.0, 0, 0, 0], ""unused_pointer"": 75997776}"
events-ep4/q302-bb-j,1,14,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1487, ""file_offset"": 4656, ""floor_field"": 1, ""entity_id_field"": 17912, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-161.175537109375, 2.0629405975341797, 192.6240234375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 75999072}"
events-ep4/q302-bb-j,1,15,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1488, ""file_offset"": 4724, ""floor_field"": 1, ""entity_id_field"": 17913, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-125.4326171875, 3.67253041267395, 181.22900390625], ""angles"": [0, 8192, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 75999920}"
events-ep4/q302-bb-j,1,16,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1489, ""file_offset"": 4792, ""floor_field"": 1, ""entity_id_field"": 17914, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-84.551025390625, 4.133841514587402, 200.0634765625], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 76000768}"
events-ep4/q302-bb-j,1,17,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1490, ""file_offset"": 4860, ""floor_field"": 1, ""entity_id_field"": 17915, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-67.7734375, 3.831697940826416, 229.9755859375], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 76001616}"
events-ep4/q302-bb-j,1,18,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1491, ""file_offset"": 4928, ""floor_field"": 1, ""entity_id_field"": 17916, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-51.514404296875, 0.00431060791015625, 257.73291015625], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 76002464}"
events-ep4/q315-bb-e,1,11,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1495, ""file_offset"": 4452, ""floor_field"": 1, ""entity_id_field"": 17909, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-121.568603515625, 4.133841514587402, 211.060546875], ""angles"": [0, 49152, 0], ""params"": [2.0, 0.5, 1.0, 0, 0, 0], ""unused_pointer"": 75997776}"
events-ep4/q315-bb-e,1,14,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1487, ""file_offset"": 4656, ""floor_field"": 1, ""entity_id_field"": 17912, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-161.175537109375, 2.0629405975341797, 192.6240234375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 75999072}"
events-ep4/q315-bb-e,1,15,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1488, ""file_offset"": 4724, ""floor_field"": 1, ""entity_id_field"": 17913, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-125.4326171875, 3.67253041267395, 181.22900390625], ""angles"": [0, 8192, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 75999920}"
events-ep4/q315-bb-e,1,16,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1489, ""file_offset"": 4792, ""floor_field"": 1, ""entity_id_field"": 17914, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-84.551025390625, 4.133841514587402, 200.0634765625], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 76000768}"
events-ep4/q315-bb-e,1,17,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1490, ""file_offset"": 4860, ""floor_field"": 1, ""entity_id_field"": 17915, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-67.7734375, 3.831697940826416, 229.9755859375], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 76001616}"
events-ep4/q315-bb-e,1,18,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1491, ""file_offset"": 4928, ""floor_field"": 1, ""entity_id_field"": 17916, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-51.514404296875, 0.00431060791015625, 257.73291015625], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 2, 0, 0], ""unused_pointer"": 76002464}"
events-ep4/q315-bb-j,1,11,"{""base_type"": 769, ""set_flags"": 0, ""runtime_index"": 1495, ""file_offset"": 4452, ""floor_field"": 1, ""entity_id_field"": 17909, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-121.568603515625, 4.133841514587402, 211.060546875], ""angles"": [0, 49152, 0], ""params"": [2.0, 0.5, 1.0, 0, 0, 0], ""unused_pointer"": 75997776}"
