quest,floor,index,full_DAT_fields
challenge-ep2/d88203-bb-e,1,57,"{""base_type"": 521, ""set_flags"": 0, ""runtime_index"": 23560, ""file_offset"": 6628, ""floor_field"": 6, ""entity_id_field"": 10569, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [73.33999633789062, -10.0, 427.54998779296875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 4035306368}"
challenge-ep2/d88203-bb-e,1,58,"{""base_type"": 521, ""set_flags"": 0, ""runtime_index"": 23816, ""file_offset"": 6696, ""floor_field"": 6, ""entity_id_field"": 10825, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [88.42041015625, -10.0, 428.42999267578125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2693194624}"
challenge-ep2/d88203-bb-e,1,59,"{""base_type"": 521, ""set_flags"": 0, ""runtime_index"": 24072, ""file_offset"": 6764, ""floor_field"": 6, ""entity_id_field"": 11081, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [125.08349609375, -10.0, 406.1499938964844], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 1351082880}"
challenge-ep2/d88203-bb-e,1,60,"{""base_type"": 521, ""set_flags"": 0, ""runtime_index"": 24328, ""file_offset"": 6832, ""floor_field"": 6, ""entity_id_field"": 11337, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [106.13467407226562, -10.0, 302.54998779296875], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 8971136}"
challenge-ep2/d88203-bb-e,1,61,"{""base_type"": 521, ""set_flags"": 0, ""runtime_index"": 24584, ""file_offset"": 6900, ""floor_field"": 6, ""entity_id_field"": 11593, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [111.9718017578125, -10.0, 333.8399963378906], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 2961761152}"
challenge-ep2/d88203-bb-e,1,62,"{""base_type"": 521, ""set_flags"": 0, ""runtime_index"": 24840, ""file_offset"": 6968, ""floor_field"": 6, ""entity_id_field"": 11849, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-57.621368408203125, -10.0, 245.95001220703125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 1619649408}"
challenge-ep2/d88203-bb-e,1,63,"{""base_type"": 521, ""set_flags"": 0, ""runtime_index"": 25096, ""file_offset"": 7036, ""floor_field"": 6, ""entity_id_field"": 12105, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-54.39813232421875, -10.0, 264.1099853515625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 277537664}"
challenge-ep2/d88203-bb-e,1,64,"{""base_type"": 521, ""set_flags"": 0, ""runtime_index"": 25352, ""file_offset"": 7104, ""floor_field"": 6, ""entity_id_field"": 12361, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-62.853118896484375, -10.0, 304.739990234375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 3230327680}"
challenge-ep2/d88203-bb-e,1,65,"{""base_type"": 521, ""set_flags"": 0, ""runtime_index"": 25608, ""file_offset"": 7172, ""floor_field"": 6, ""entity_id_field"": 12617, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-26.900054931640625, -10.0, 189.27999877929688], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 1888215936}"
challenge-ep2/d88203-bb-e,1,66,"{""base_type"": 521, ""set_flags"": 0, ""runtime_index"": 25864, ""file_offset"": 7240, ""floor_field"": 6, ""entity_id_field"": 12873, ""group"": 0, ""room"": 7, ""unknown_a3"": 0, ""position"": [-9.498748779296875, -10.0, 384.989990234375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 1, 0, 0], ""unused_pointer"": 546104192}"
