floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x0009,20,0,0,0,167.99769592285156,0.0,83.99686431884766,24.000009536743164,0.0,0.0,138.0,1138.0,1,0
0,1,0x0006,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,135.0,1135.0,1,0
0,2,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,136.0,1136.0,0,0
0,3,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,137.0,1137.0,0,0
0,4,0x000D,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,139.0,1139.0,1,0
0,5,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,140.0,1140.0,1,0
0,6,0x0003,20,0,0,0,-212.0,0.0,-140.0,37.0,0.0,0.0,142.0,1142.0,1,0
0,7,0x001D,20,0,0,0,-262.51129150390625,0.0,-24.541954040527344,0.0,0.0,0.0,1010.0010986328125,840.0,0,0
0,8,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,830.0,0,0
0,9,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.7215576171875,0.0,0.0,0.0,1006.0010986328125,800.0,0,0
0,10,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,11,0x000B,30,0,0,0,75.87998962402344,2.5999999046325684,-42.68998718261719,0.0,0.0,0.0,1007.0,810.0,0,0
0,12,0x0005,30,0,0,0,16.003997802734375,0.0,5.99566650390625,22.000009536743164,0.0,0.0,141.0,1141.0,1,0
0,13,0x001F,40,0,0,0,0.30999755859375,3.0,-105.38998413085938,0.0,0.0,0.0,1017.0,860.0,0,0
0,14,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,134.0,1134.0,1,0
0,15,0x001E,41,0,0,0,25.0,0.0,45.0,0.0,0.0,0.0,133.0,1133.0,0,0
0,16,0x001E,41,0,0,0,-25.0,0.0,45.0,0.0,0.0,0.0,132.0,1132.0,0,0
0,17,0x001B,41,0,0,0,0.0,0.0,-30.9974365234375,0.0,0.0,0.0,131.0,1131.0,0,0
0,18,0x0020,41,0,0,0,46.99877166748047,0.0,-0.00244140625,0.0,0.0,0.0,130.0,1130.0,0,0
0,19,0x0100,41,0,0,0,-47.0,-3.882504628904826e-08,0.0,0.0,0.0,0.0,1049.0,870.0,0,0
0,20,0x0118,40,0,0,0,-40.0,0.0,-50.0,0.0,0.0,0.0,100.0,1100.0,4608,0
1,0,0x0115,10,3,3,0,-186.362060546875,0.0,-55.40812683105469,0.0,0.0,0.0,0.0,0.0,0,0
1,1,0x0115,10,3,3,0,-15.489435195922852,0.00028896331787109375,76.8046875,0.0,0.0,0.0,0.0,0.0,0,0
1,2,0x0115,10,3,3,0,-101.71077728271484,0.0,-171.19912719726562,0.0,0.0,0.0,0.0,0.0,0,0
1,3,0x0115,10,3,3,0,23.365619659423828,0.1752033233642578,-146.04222106933594,0.0,0.0,0.0,0.0,0.0,1,0
1,4,0x0115,10,1,1,0,-162.0,1.6200000047683716,93.05999755859375,0.0,0.0,0.0,0.0,0.0,0,0
1,5,0x0115,10,1,1,0,-158.2776336669922,0.0,2.537832498550415,0.0,0.0,0.0,0.0,0.0,0,0
1,6,0x0115,10,1,1,0,-82.58740997314453,0.0,49.05020523071289,0.0,0.0,0.0,0.0,0.0,0,0
1,7,0x0115,10,2,2,0,18.33707618713379,-0.011049747467041016,41.44868850708008,0.0,0.0,0.0,0.0,0.0,1,0
1,8,0x0115,10,2,2,0,-58.77531433105469,2.0178871154785156,99.54732513427734,0.0,0.0,0.0,0.0,0.0,0,0
1,9,0x0115,10,2,2,0,-77.67666625976562,0.0,34.49599075317383,0.0,0.0,0.0,0.0,0.0,0,0
1,10,0x0115,10,2,2,0,-35.09867858886719,1.1920928955078125e-07,-20.891088485717773,0.0,0.0,0.0,0.0,0.0,0,0
1,11,0x0111,11,3,3,0,-20.32000732421875,0.0,-53.900390625,0.0,0.0,0.0,0.0,0.0,0,0
1,12,0x0111,11,3,3,0,-111.508544921875,0.0,-160.219482421875,0.0,0.0,0.0,0.0,0.0,0,0
1,13,0x0110,11,3,3,0,-182.26116943359375,6.910750389099121,133.7333984375,1.0,0.0,0.0,0.0,0.0,0,0
1,14,0x0111,11,3,3,0,52.6099853515625,2.545095443725586,-171.47998046875,0.0,1.0,0.0,0.0,0.0,0,0
1,15,0x0115,11,2,2,0,-83.51025390625,0.0,-80.35498046875,0.0,0.0,0.0,0.0,0.0,0,0
1,16,0x0111,11,2,2,0,-230.88720703125,0.2834148406982422,-56.3759765625,0.0,0.0,0.0,0.0,0.0,0,0
1,17,0x0111,11,2,2,0,-10.90863037109375,-0.07359027862548828,38.906982421875,0.0,0.0,0.0,0.0,0.0,0,0
1,18,0x0111,11,2,2,0,-160.2279052734375,1.426462173461914,88.900634765625,0.0,0.0,0.0,0.0,0.0,0,0
1,19,0x0041,11,1,1,0,-98.447998046875,0.0,-31.254150390625,1.0,0.0,0.0,0.0,0.0,0,0
1,20,0x0041,11,1,1,0,-122.3116455078125,0.0,17.6044921875,1.0,0.0,0.0,0.0,0.0,0,0
1,21,0x0041,11,1,1,0,-82.38134765625,0.0,6.260009765625,1.0,0.0,0.0,0.0,0.0,0,0
1,22,0x0041,11,1,1,0,-144.2486572265625,0.0,-19.17236328125,1.0,0.0,0.0,0.0,0.0,0,0
1,23,0x0115,20,1,1,0,-243.1070556640625,-7.998188018798828,-312.490234375,0.0,0.0,0.0,0.0,0.0,1,0
1,24,0x0115,20,1,1,0,-231.63275146484375,-7.986453056335449,-410.775390625,0.0,0.0,0.0,0.0,0.0,0,0
1,25,0x0115,20,1,1,0,-336.658203125,-9.661921501159668,-328.1968994140625,0.0,0.0,0.0,0.0,0.0,0,0
1,26,0x0115,20,5,5,0,336.5660400390625,4.969635009765625,-4.0285186767578125,0.0,0.0,0.0,0.0,0.0,0,0
1,27,0x0115,20,5,5,0,287.7703857421875,23.948392868041992,119.70997619628906,0.0,0.0,0.0,0.0,0.0,1,0
1,28,0x0115,20,5,5,0,228.52197265625,15.836418151855469,38.72727966308594,0.0,0.0,0.0,0.0,0.0,0,0
1,29,0x0115,20,5,5,0,447.624267578125,0.11135387420654297,60.96893310546875,0.0,0.0,0.0,0.0,0.0,0,0
1,30,0x0115,20,5,5,0,145.6636962890625,24.20865821838379,125.52986145019531,0.0,0.0,0.0,0.0,0.0,2,0
1,31,0x0115,20,2,2,0,-125.8721923828125,-7.9981865882873535,-403.55859375,0.0,0.0,0.0,0.0,0.0,0,0
1,32,0x0115,20,2,2,0,7.9283447265625,-10.797588348388672,-398.52972412109375,0.0,0.0,0.0,0.0,0.0,0,0
1,33,0x0115,20,2,2,0,-44.9595947265625,-1.0272979736328125,-273.45867919921875,0.0,0.0,0.0,0.0,0.0,0,0
1,34,0x0115,20,2,2,0,81.078857421875,-12.707322120666504,-232.01400756835938,0.0,0.0,0.0,0.0,0.0,0,0
1,35,0x0115,20,4,4,0,102.700439453125,-12.23975658416748,-225.40533447265625,0.0,0.0,0.0,0.0,0.0,2,0
1,36,0x0111,20,4,4,0,362.6986083984375,0.07703876495361328,-226.14157104492188,0.0,0.0,0.0,0.0,0.0,0,0
1,37,0x0111,20,4,4,0,262.54248046875,-3.7484583854675293,-102.30001831054688,0.0,0.0,0.0,0.0,0.0,0,0
1,38,0x0115,20,4,4,0,241.55517578125,-10.59000015258789,-351.594970703125,0.0,0.0,0.0,0.0,0.0,2,0
1,39,0x0041,20,3,3,0,257.8673095703125,-6.224545478820801,-211.7799530029297,1.0,0.0,0.0,0.0,0.0,0,0
1,40,0x0115,20,3,3,0,115.650634765625,-10.580500602722168,-213.91867065429688,0.0,0.0,0.0,0.0,0.0,1,0
1,41,0x0115,20,3,3,0,193.411865234375,-13.395822525024414,-366.211669921875,0.0,0.0,0.0,0.0,0.0,1,0
1,42,0x0111,20,6,6,0,403.3145751953125,24.692813873291016,258.03167724609375,0.0,0.0,0.0,0.0,0.0,0,0
1,43,0x0111,20,6,6,0,497.687255859375,10.98043441772461,239.4905242919922,0.0,0.0,0.0,0.0,0.0,0,0
1,44,0x0111,20,6,6,0,42.2783203125,24.20865821838379,189.8950958251953,0.0,0.0,0.0,0.0,0.0,0,0
1,45,0x0111,20,6,6,0,-89.12591552734375,15.397289276123047,180.0814971923828,0.0,0.0,0.0,0.0,0.0,0,0
1,46,0x0111,20,6,6,0,-180.74237060546875,6.645620346069336,152.46388244628906,0.0,0.0,0.0,0.0,0.0,0,0
1,47,0x0111,20,6,6,0,143.7076416015625,24.208660125732422,208.1433563232422,0.0,1.0,0.0,0.0,0.0,0,0
1,48,0x0111,20,6,6,0,221.1658935546875,18.087223052978516,234.5904998779297,0.0,0.0,0.0,0.0,0.0,0,0
1,49,0x0111,20,6,6,0,307.3961181640625,15.480924606323242,249.9750213623047,0.0,0.0,0.0,0.0,0.0,0,0
1,50,0x0111,20,6,6,0,-238.0533447265625,2.459061622619629,90.18418884277344,0.0,0.0,0.0,0.0,0.0,0,0
1,51,0x0115,21,3,3,0,55.728515625,24.208656311035156,117.736083984375,0.0,0.0,0.0,0.0,0.0,0,0
1,52,0x0115,21,3,3,0,51.8883056640625,24.20865821838379,151.5048828125,0.0,0.0,0.0,0.0,0.0,0,0
1,53,0x0115,21,3,3,0,51.2799072265625,24.208656311035156,182.864013671875,0.0,0.0,0.0,0.0,0.0,0,0
1,54,0x0115,21,3,3,0,150.258056640625,24.20865821838379,149.93212890625,0.0,0.0,0.0,0.0,0.0,0,0
1,55,0x0115,21,3,3,0,150.850830078125,24.20865821838379,181.6123046875,0.0,0.0,0.0,0.0,0.0,0,0
1,56,0x0115,21,3,3,0,151.1429443359375,24.20865821838379,116.594970703125,0.0,0.0,0.0,0.0,0.0,0,0
1,57,0x0115,21,3,3,0,185.2901611328125,24.20865821838379,148.712158203125,0.0,0.0,0.0,0.0,0.0,1,0
1,58,0x0041,21,3,3,0,513.256103515625,6.41397762298584,153.396728515625,1.0,0.0,0.0,0.0,0.0,0,0
1,59,0x0041,21,3,3,0,524.601318359375,8.794795989990234,172.2822265625,1.0,0.0,0.0,0.0,0.0,0,0
1,60,0x0041,21,3,3,0,513.103759765625,3.0122694969177246,126.34716796875,1.0,0.0,0.0,0.0,0.0,0,0
1,61,0x0041,21,2,2,0,-91.7703857421875,10.592473983764648,117.251220703125,0.0,0.0,0.0,0.0,0.0,0,0
1,62,0x0041,21,2,2,0,-82.6998291015625,10.413646697998047,95.335205078125,0.0,0.0,0.0,0.0,0.0,0,0
1,63,0x0041,21,2,2,0,-73.5574951171875,11.567831993103027,73.24609375,0.0,0.0,0.0,0.0,0.0,0,0
1,64,0x0041,21,2,2,0,-105.03564453125,11.418825149536133,149.3017578125,0.0,0.0,0.0,0.0,0.0,0,0
1,65,0x0115,21,2,2,0,-36.8697509765625,17.864261627197266,92.993408203125,0.0,0.0,0.0,0.0,0.0,1,0
1,66,0x0115,21,2,2,0,-58.878173828125,17.4219970703125,152.8291015625,0.0,0.0,0.0,0.0,0.0,1,0
1,67,0x0110,21,4,4,0,554.894287109375,0.11989021301269531,-91.98486328125,1.0,0.0,0.0,0.0,0.0,2,0
1,68,0x0115,21,4,4,0,502.676025390625,0.19522106647491455,-121.087158203125,1.0,0.0,0.0,0.0,0.0,1,0
1,69,0x0115,21,4,4,0,530.62890625,0.12202882766723633,-33.989501953125,1.0,0.0,0.0,0.0,0.0,1,0
1,70,0x0115,21,4,4,0,238.090576171875,10.647468566894531,1.66015625,1.0,0.0,0.0,0.0,0.0,2,0
1,71,0x0115,21,4,4,0,205.3663330078125,18.62213134765625,26.532470703125,1.0,0.0,0.0,0.0,0.0,2,0
1,72,0x0110,21,4,4,0,548.1357421875,10.98043441772461,277.2998046875,1.0,0.0,0.0,0.0,0.0,1,0
1,73,0x0111,21,4,4,0,537.39013671875,10.98043441772461,231.98388671875,1.0,0.0,0.0,0.0,0.0,1,0
1,74,0x0111,21,4,4,0,493.657470703125,10.98043441772461,269.2080078125,1.0,0.0,0.0,0.0,0.0,1,0
1,75,0x0115,21,4,4,0,220.8291015625,19.3934326171875,64.73388671875,1.0,0.0,0.0,0.0,0.0,2,0
1,76,0x0111,21,1,1,0,-323.181640625,-1.262047290802002,-3.58642578125,0.0,0.0,0.0,0.0,0.0,0,0
1,77,0x0111,21,1,1,0,-275.294677734375,-1.175924301147461,54.005859375,0.0,0.0,0.0,0.0,0.0,0,0
1,78,0x0111,21,1,1,0,-251.37060546875,-1.667745590209961,46.455810546875,0.0,0.0,0.0,0.0,0.0,0,0
1,79,0x0111,21,1,1,0,-304.565673828125,-2.5635986328125,-14.5869140625,0.0,0.0,0.0,0.0,0.0,0,0
1,80,0x0111,21,1,1,0,-234.5601806640625,-5.495317459106445,-24.19580078125,0.0,1.0,0.0,0.0,0.0,0,0
1,81,0x0118,21,0,0,0,599.9990234375,0.11749839782714844,-90.001953125,0.0,103.0,140.0,103.0,1103.0,8960,0
1,82,0x0041,30,4,4,0,185.406494140625,0.0,-390.675537109375,1.0,0.0,0.0,0.0,0.0,0,0
1,83,0x0041,30,4,4,0,53.439208984375,0.0,-329.6546325683594,0.0,0.0,0.0,0.0,0.0,0,0
1,84,0x0041,30,4,4,0,308.39208984375,0.0,-382.8197021484375,0.0,0.0,0.0,0.0,0.0,0,0
1,85,0x0041,30,4,4,0,189.053466796875,0.0,-338.19482421875,0.0,0.0,0.0,0.0,0.0,0,0
1,86,0x0115,30,5,5,0,182.800048828125,0.0,-402.3232421875,0.0,0.0,0.0,0.0,0.0,0,0
1,87,0x0115,30,5,5,0,137.728759765625,0.0,-445.36419677734375,0.0,0.0,0.0,0.0,0.0,0,0
1,88,0x0115,30,5,5,0,188.8623046875,-3.814697265625e-06,-489.7366943359375,0.0,0.0,0.0,0.0,0.0,0,0
1,89,0x0115,30,5,5,0,241.175048828125,0.0,-442.3367919921875,0.0,0.0,0.0,0.0,0.0,0,0
1,90,0x0115,30,5,5,0,128.148681640625,0.0,-510.03350830078125,0.0,0.0,0.0,0.0,0.0,1,0
1,91,0x0115,30,5,5,0,247.525390625,0.0,-505.104248046875,0.0,0.0,0.0,0.0,0.0,1,0
1,92,0x0115,30,6,6,0,194.08837890625,0.0,-474.8350830078125,0.0,0.0,0.0,0.0,0.0,0,0
1,93,0x0115,30,6,6,0,133.859375,3.814697265625e-06,-472.35943603515625,0.0,0.0,0.0,0.0,0.0,0,0
1,94,0x0115,30,6,6,0,109.748779296875,0.0,-512.8411254882812,0.0,0.0,0.0,0.0,0.0,1,0
1,95,0x0115,30,6,6,0,222.771484375,-3.814697265625e-06,-514.9902954101562,0.0,0.0,0.0,0.0,0.0,1,0
1,96,0x0115,30,6,6,0,119.572265625,0.0,-560.880859375,0.0,0.0,0.0,0.0,0.0,2,0
1,97,0x0115,30,6,6,0,199.929443359375,0.0,-567.0565795898438,0.0,0.0,0.0,0.0,0.0,2,0
1,98,0x0110,30,6,6,0,163.1328125,0.0,-525.791015625,1.0,0.0,0.0,0.0,0.0,0,0
1,99,0x0115,30,1,1,0,-288.7373046875,0.5490627288818359,309.5389404296875,0.0,0.0,0.0,0.0,0.0,1,0
1,100,0x0115,30,1,1,0,-274.724853515625,2.507998466491699,395.74530029296875,0.0,0.0,0.0,0.0,0.0,0,0
1,101,0x0115,30,1,1,0,-240.265869140625,0.0,263.33837890625,0.0,0.0,0.0,0.0,0.0,0,0
1,102,0x0115,30,1,1,0,-216.557373046875,0.0,362.22650146484375,0.0,0.0,0.0,0.0,0.0,1,0
1,103,0x0115,30,2,2,0,-74.62353515625,0.0,180.30299377441406,0.0,0.0,0.0,0.0,0.0,1,0
1,104,0x0115,30,2,2,0,-128.35888671875,0.0,234.22911071777344,0.0,0.0,0.0,0.0,0.0,2,0
1,105,0x0115,30,2,2,0,-149.531494140625,1.9073486328125e-06,165.3970489501953,0.0,0.0,0.0,0.0,0.0,1,0
1,106,0x0115,30,2,2,0,-196.473388671875,0.0,238.8411102294922,0.0,0.0,0.0,0.0,0.0,1,0
1,107,0x0115,30,2,2,0,-138.66845703125,0.0,298.91619873046875,0.0,0.0,0.0,0.0,0.0,1,0
1,108,0x0115,30,2,2,0,-64.19287109375,0.0,252.30101013183594,0.0,0.0,0.0,0.0,0.0,1,0
1,109,0x0111,30,3,3,0,238.293701171875,0.7018961906433105,-135.15728759765625,0.0,0.0,0.0,0.0,0.0,2,0
1,110,0x0115,30,3,3,0,146.983154296875,1.5008888244628906,-141.96426391601562,0.0,0.0,0.0,0.0,0.0,0,0
1,111,0x0111,30,3,3,0,30.83984375,1.915888786315918,-129.18350219726562,0.0,0.0,0.0,0.0,0.0,2,0
1,112,0x0115,30,3,3,0,197.11279296875,1.377847671508789,120.06425476074219,0.0,0.0,0.0,0.0,0.0,2,0
1,113,0x0111,30,3,3,0,121.679443359375,4.76837158203125e-07,118.46463012695312,0.0,0.0,0.0,0.0,0.0,2,0
1,114,0x0111,30,3,3,0,285.26806640625,1.8351802825927734,36.03553771972656,0.0,0.0,0.0,0.0,0.0,2,0
1,115,0x0115,40,3,3,0,-126.60012817382812,0.0,-155.0263671875,0.0,0.0,0.0,0.0,0.0,0,0
1,116,0x0115,40,3,3,0,-387.407470703125,0.005613803863525391,-46.480224609375,0.0,0.0,0.0,0.0,0.0,0,0
1,117,0x0115,40,3,3,0,-126.65524291992188,0.0,-197.0712890625,0.0,0.0,0.0,0.0,0.0,0,0
1,118,0x0115,40,3,3,0,-127.02450561523438,0.0,-115.09814453125,0.0,0.0,0.0,0.0,0.0,0,0
1,119,0x0115,40,3,3,0,-407.8376770019531,0.0,-74.8603515625,0.0,0.0,0.0,0.0,0.0,0,0
1,120,0x0115,40,3,3,0,-365.19708251953125,0.006814479827880859,-15.6279296875,0.0,0.0,0.0,0.0,0.0,0,0
1,121,0x0115,40,2,2,0,-284.7205505371094,0.03168487548828125,-107.4296875,0.0,0.0,0.0,0.0,0.0,0,0
1,122,0x0115,40,2,2,0,-234.7728271484375,0.0,-232.1474609375,0.0,0.0,0.0,0.0,0.0,1,0
1,123,0x0115,40,2,2,0,-341.481201171875,-0.6507301330566406,-270.17431640625,0.0,0.0,0.0,0.0,0.0,1,0
1,124,0x0115,40,2,2,0,-376.47308349609375,0.01261138916015625,-160.888427734375,0.0,0.0,0.0,0.0,0.0,1,0
1,125,0x0115,40,2,2,0,-241.37722778320312,0.008655548095703125,-131.0263671875,0.0,0.0,0.0,0.0,0.0,2,0
1,126,0x0115,40,1,1,0,-248.03775024414062,0.0,-250.44873046875,0.0,0.0,0.0,0.0,0.0,0,0
1,127,0x0115,40,1,1,0,-365.79083251953125,-0.8108606338500977,-227.3662109375,0.0,0.0,0.0,0.0,0.0,0,0
1,128,0x0115,40,1,1,0,-219.38613891601562,0.0,-219.84814453125,0.0,0.0,0.0,0.0,0.0,1,0
1,129,0x0111,40,1,1,0,-339.04510498046875,0.01386404037475586,-176.211181640625,0.0,0.0,0.0,0.0,0.0,0,0
1,130,0x0115,40,6,6,0,461.54248046875,5.469457149505615,-235.30712890625,0.0,0.0,0.0,0.0,0.0,0,0
1,131,0x0115,40,6,6,0,432.6212158203125,5.469457149505615,-248.710693359375,0.0,0.0,0.0,0.0,0.0,0,0
1,132,0x0115,40,6,6,0,452.54840087890625,4.170475482940674,-197.76611328125,0.0,0.0,0.0,0.0,0.0,0,0
1,133,0x0110,40,6,6,0,469.51580810546875,3.383385181427002,110.318603515625,1.0,0.0,0.0,0.0,0.0,0,0
1,134,0x0111,40,5,5,0,117.5030517578125,0.0,-114.9814453125,0.0,0.0,0.0,0.0,0.0,1,0
1,135,0x0111,40,5,5,0,117.7205810546875,0.0,-203.626953125,0.0,0.0,0.0,0.0,0.0,1,0
1,136,0x0115,40,5,5,0,283.5396728515625,0.0,-148.7197265625,0.0,0.0,0.0,0.0,0.0,2,0
1,137,0x0115,40,5,5,0,260.3165283203125,0.0,-127.1142578125,0.0,0.0,0.0,0.0,0.0,1,0
1,138,0x0115,40,5,5,0,263.9039306640625,0.0,-173.00439453125,0.0,0.0,0.0,0.0,0.0,1,0
1,139,0x0115,40,4,4,0,122.5029296875,0.0,-209.630859375,0.0,0.0,0.0,0.0,0.0,1,0
1,140,0x0115,40,4,4,0,177.14080810546875,0.0,-203.669921875,0.0,0.0,0.0,0.0,0.0,1,0
1,141,0x0115,40,4,4,0,207.65313720703125,0.0,-153.883056640625,0.0,0.0,0.0,0.0,0.0,1,0
1,142,0x0115,40,4,4,0,175.85235595703125,0.0,-111.571533203125,0.0,0.0,0.0,0.0,0.0,1,0
1,143,0x0115,40,4,4,0,118.143798828125,4.76837158203125e-07,-102.625244140625,0.0,0.0,0.0,0.0,0.0,1,0
1,144,0x0110,50,10,10,0,346.45123291015625,9.5367431640625e-07,-337.3125,1.0,-10.0,10.0,0.0,0.0,0,0
1,145,0x0115,50,10,10,0,559.2373657226562,1.4999585151672363,-468.419921875,0.0,0.0,0.0,0.0,0.0,2,0
1,146,0x0115,50,10,10,0,527.1660766601562,3.074453592300415,-467.20361328125,0.0,0.0,0.0,0.0,0.0,0,0
1,147,0x0115,50,10,10,0,548.8901977539062,1.3645820617675781,-432.81103515625,0.0,0.0,0.0,0.0,0.0,0,0
1,148,0x0115,50,10,10,0,538.8344116210938,0.713963508605957,-504.48291015625,0.0,0.0,0.0,0.0,0.0,0,0
1,149,0x0115,50,9,9,0,421.10479736328125,0.5446357727050781,-392.3408203125,0.0,1.0,0.0,0.0,0.0,1,0
