floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,1011.0010986328125,850.0,0,0
0,1,0x0004,20,0,0,0,167.99769592285156,0.0,83.99686431884766,24.000009536743164,0.0,0.0,1016.0010986328125,100.00004577636719,1,0
0,2,0x000A,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,30.000009536743164,0.0,0.0,1015.0010986328125,90.00004577636719,1,0
0,3,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,1019.0010986328125,120.00008392333984,0,0
0,4,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,1020.0010986328125,130.00009155273438,0,0
0,5,0x0005,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,26.000009536743164,0.0,0.0,1014.0010986328125,80.00006866455078,1,0
0,6,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,30.000009536743164,0.0,0.0,1013.0010986328125,70.00006103515625,1,0
0,7,0x000D,20,0,0,0,-219.99710083007812,0.0,-100.0008316040039,30.000011444091797,0.0,0.0,1012.0010986328125,60.000057220458984,1,0
0,8,0x001D,20,0,0,0,-262.5099792480469,0.0,-24.53999900817871,0.0,0.0,0.0,1010.0,840.0,0,0
0,9,0x0031,20,0,0,0,78.44474029541016,0.0,-25.15860939025879,20.000009536743164,0.0,0.0,102.00004577636719,320.0001220703125,1,0
0,10,0x001C,20,0,0,0,-234.55137634277344,0.0,31.446775436401367,0.0,0.0,0.0,110.00005340576172,400.00018310546875,0,0
0,11,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.77996826171875,0.0,0.0,0.0,1009.0,830.0,0,0
0,12,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.72157287597656,0.0,0.0,0.0,1006.0010986328125,800.0,0,0
0,13,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80302429199219,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,14,0x000B,30,0,0,0,75.88380432128906,2.5999996662139893,-42.69328308105469,0.0,0.0,0.0,1007.0010986328125,810.0,0,0
0,15,0x0007,30,0,0,0,16.003997802734375,0.0,5.99566650390625,22.000009536743164,0.0,0.0,1021.0010986328125,140.00006103515625,1,0
0,16,0x001F,40,0,0,0,0.3097381591796875,3.0,-105.3865966796875,0.0,0.0,0.0,1017.0010986328125,860.0,0,0
0,17,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,18.000009536743164,0.0,0.0,1018.0010986328125,110.00005340576172,1,0
8,0,0x00A8,20,1,1,0,-67.52700805664062,0.0,-125.48872375488281,0.5000000596046448,0.0,0.0,0.0,0.0,0,0
8,1,0x00A8,20,1,1,0,-66.85944366455078,0.0,-95.67738342285156,0.5000000596046448,0.0,0.0,0.0,0.0,0,0
8,2,0x00A8,20,1,1,0,-64.44499969482422,0.0,126.3134765625,0.5000000596046448,0.0,0.0,0.0,0.0,0,0
8,3,0x00A8,20,1,1,0,-64.11949157714844,0.0,90.70346069335938,0.5000000596046448,0.0,0.0,0.0,0.0,0,0
8,4,0x00A0,20,1,1,0,53.227508544921875,0.0,50.46026611328125,3.0000007152557373,0.0,0.0,0.0,0.0,0,0
8,5,0x00A0,20,1,1,0,51.693359375,0.0,-91.16824340820312,3.0000007152557373,1.000000238418579,0.0,0.0,0.0,0,0
8,6,0x00A6,21,1,1,0,-59.69775390625,0.0,-96.070068359375,0.6000000834465027,10.000004768371582,0.0,0.0,0.0,0,0
8,7,0x00A6,21,1,1,0,-27.176300048828125,0.0,-69.33905029296875,0.6000000834465027,10.000004768371582,0.0,0.0,0.0,0,0
8,8,0x00A6,21,1,1,0,38.910797119140625,0.0,-65.1171875,0.6000000834465027,10.000004768371582,0.0,0.0,0.0,0,0
8,9,0x00A6,21,1,1,0,75.87310791015625,0.0,-108.7257080078125,0.6000000834465027,10.000004768371582,0.0,0.0,0.0,0,0
8,10,0x00A0,21,1,1,0,7.08905029296875,0.0,-26.56719970703125,3.0000007152557373,0.0,0.0,0.0,0.0,0,0
8,11,0x00A5,22,1,1,0,0.900299072265625,0.0,72.1517333984375,0.0,0.0,0.0,0.0,0.0,0,0
8,12,0x00A6,22,1,1,0,51.94659423828125,0.0,-39.62229919433594,0.8000001311302185,0.0,0.0,0.0,0.0,0,0
8,13,0x00A6,22,1,1,0,3.4697265625,0.0,-93.9796142578125,0.8000001311302185,0.0,0.0,0.0,0.0,0,0
8,14,0x00A6,22,1,1,0,-56.87628173828125,0.0,-44.640716552734375,0.8000001311302185,0.0,0.0,0.0,0.0,0,0
8,15,0x00A6,23,2,2,0,3.10186767578125,0.0,104.52967834472656,0.0,0.0,0.0,0.0,0.0,0,0
8,16,0x00A6,23,2,2,0,59.30499267578125,0.0,104.65899658203125,0.0,0.0,0.0,0.0,0.0,0,0
8,17,0x00A6,23,2,2,0,-68.59234619140625,0.0,94.18645477294922,0.0,0.0,0.0,0.0,0.0,0,0
8,18,0x00A8,23,2,2,0,60.02008056640625,0.0,-112.55616760253906,0.0,0.0,0.0,0.0,0.0,0,0
8,19,0x00A8,23,2,2,0,0.645294189453125,0.0,-112.77145385742188,0.0,0.0,0.0,0.0,0.0,0,0
8,20,0x00A8,23,2,2,0,-57.48944091796875,0.0,-114.505859375,0.0,0.0,0.0,0.0,0.0,0,0
8,21,0x00A1,23,1,1,0,58.1195068359375,0.0,86.12738037109375,0.0,0.0,0.0,0.0,0.0,0,0
8,22,0x00A1,23,1,1,0,57.876220703125,0.0,-92.007568359375,0.0,0.0,0.0,0.0,0.0,0,0
8,23,0x00A6,24,1,1,0,0.0888671875,0.0,121.109619140625,0.0,0.0,0.0,0.0,0.0,2,0
8,24,0x00A6,24,1,1,0,24.3292236328125,0.0,56.63482666015625,0.0,0.0,0.0,0.0,0.0,1,0
8,25,0x00A6,24,1,1,0,-27.7259521484375,0.0,47.918212890625,0.0,0.0,0.0,0.0,0.0,1,0
8,26,0x00A6,24,1,1,0,58.69635009765625,0.0,-57.23236083984375,0.0,0.0,0.0,0.0,0.0,0,0
8,27,0x00A6,24,1,1,0,-0.72723388671875,0.0,-69.3050537109375,0.0,0.0,0.0,0.0,0.0,0,0
8,28,0x00A6,24,1,1,0,-66.3934326171875,0.0,-84.3128662109375,0.0,0.0,0.0,0.0,0.0,0,0
8,29,0x00A5,31,1,1,0,-123.74285125732422,0.0,31.98626708984375,0.0,0.0,0.0,0.0,0.0,1,0
8,30,0x00A5,31,1,1,0,-125.32136535644531,0.0,-24.45037841796875,0.0,0.0,0.0,0.0,0.0,1,0
8,31,0x00A5,32,1,1,0,-105.15702819824219,0.0,98.3477783203125,0.0,0.0,0.0,0.0,0.0,0,0
8,32,0x00A5,32,1,1,0,-50.08900451660156,0.0,89.52252197265625,0.0,0.0,0.0,0.0,0.0,0,0
8,33,0x00A6,32,1,1,0,-55.447967529296875,0.0,-38.530517578125,0.0,10.000004768371582,0.0,0.0,0.0,0,0
8,34,0x00A6,32,1,1,0,-83.71826171875,0.0,-38.9375,0.0,10.000004768371582,0.0,0.0,0.0,0,0
8,35,0x00A6,32,1,1,0,-113.9625244140625,0.0,-39.93707275390625,0.0,10.000004768371582,0.0,0.0,0.0,0,0
8,36,0x00A0,33,3,3,0,106.5699462890625,0.0,-101.5045166015625,3.0000007152557373,2.000000476837158,0.0,0.0,0.0,0,0
8,37,0x00A0,33,3,3,0,19.5819091796875,0.0,-91.6165771484375,3.0000007152557373,3.0000007152557373,0.0,0.0,0.0,0,0
8,38,0x00A1,33,3,3,0,-82.4923095703125,0.0,-91.378662109375,0.0,0.0,0.0,0.0,0.0,0,0
8,39,0x00A5,33,2,2,0,-28.17529296875,0.0,104.6795654296875,0.0,0.0,0.0,0.0,0.0,0,0
8,40,0x00A5,33,2,2,0,28.55810546875,0.0,102.331787109375,0.0,0.0,0.0,0.0,0.0,0,0
8,41,0x00A8,33,2,2,0,-29.5836181640625,0.0,-30.62359619140625,0.0,0.0,0.0,0.0,0.0,0,0
8,42,0x00A8,33,2,2,0,-102.108154296875,0.0,-34.8917236328125,0.0,0.0,0.0,0.0,0.0,0,0
8,43,0x00A8,33,2,2,0,50.79345703125,0.0,-22.41717529296875,0.0,0.0,0.0,0.0,0.0,0,0
8,44,0x00A8,33,2,2,0,123.9576416015625,0.0,-15.603759765625,0.0,0.0,0.0,0.0,0.0,0,0
8,45,0x00A6,33,1,1,0,29.6361083984375,0.0,16.626953125,0.0,0.0,0.0,0.0,0.0,1,0
8,46,0x00A6,33,1,1,0,-18.4942626953125,0.0,-33.01275634765625,0.0,0.0,0.0,0.0,0.0,0,0
8,47,0x00A6,33,1,1,0,-60.5341796875,0.0,-78.70989990234375,0.0,0.0,0.0,0.0,0.0,0,0
8,48,0x00A6,33,1,1,0,-131.7760009765625,0.0,46.63153076171875,0.0,0.0,0.0,0.0,0.0,0,0
8,49,0x00A6,33,1,1,0,-90.406494140625,0.0,45.75970458984375,0.0,0.0,0.0,0.0,0.0,0,0
8,50,0x00A8,40,1,1,0,-5.4673919677734375,6.450064182281494,67.2742919921875,0.0,0.0,0.0,0.0,0.0,0,0
8,51,0x00A8,40,1,1,0,25.687786102294922,6.679745197296143,64.86264038085938,0.0,0.0,0.0,0.0,0.0,0,0
8,52,0x00A8,40,1,1,0,56.654510498046875,6.779314041137695,63.817169189453125,0.0,0.0,0.0,0.0,0.0,0,0
8,53,0x00A8,40,1,1,0,85.04458618164062,4.75766134262085,62.85882568359375,0.0,0.0,0.0,0.0,0.0,0,0
8,54,0x00A8,40,1,1,0,86.39845275878906,3.051326274871826,102.9610595703125,0.0,0.0,0.0,0.0,0.0,0,0
8,55,0x00A8,40,1,1,0,56.142303466796875,3.3292105197906494,100.04327392578125,0.0,0.0,0.0,0.0,0.0,0,0
8,56,0x00A8,40,1,1,0,24.541015625,2.837247371673584,105.20889282226562,0.0,0.0,0.0,0.0,0.0,0,0
8,57,0x00A8,40,1,1,0,-9.283485412597656,2.728497266769409,106.35076904296875,0.0,0.0,0.0,0.0,0.0,0,0
8,58,0x00A5,40,1,1,0,72.93980407714844,5.910497188568115,-112.5230712890625,0.0,0.0,0.0,0.0,0.0,0,0
8,59,0x00A8,50,1,1,0,86.17362976074219,-0.7798019647598267,-143.7615966796875,0.0,0.0,0.0,0.0,0.0,0,0
8,60,0x00A8,50,1,1,0,85.46366882324219,-4.774017333984375,-111.807861328125,0.0,0.0,0.0,0.0,0.0,0,0
8,61,0x00A8,50,1,1,0,66.17802429199219,-5.0,-79.03275299072266,0.0,0.0,0.0,0.0,0.0,0,0
8,62,0x00A8,50,1,1,0,67.23112487792969,-5.0,-46.10535430908203,0.0,0.0,0.0,0.0,0.0,0,0
8,63,0x00A8,50,1,1,0,84.76856231689453,-5.0,-15.652786254882812,0.0,0.0,0.0,0.0,0.0,0,0
8,64,0x00A8,50,1,1,0,84.62933349609375,-5.0,43.50736999511719,0.0,0.0,0.0,0.0,0.0,0,0
8,65,0x00A8,50,1,1,0,66.31876373291016,-5.0,73.24452209472656,0.0,0.0,0.0,0.0,0.0,0,0
8,66,0x00A8,50,1,1,0,67.20844268798828,-4.222825527191162,116.2173843383789,0.0,0.0,0.0,0.0,0.0,0,0
8,67,0x00A8,60,2,2,0,-88.4375,0.0,21.529052734375,4.000000953674316,0.0,0.0,0.0,0.0,0,0
8,68,0x00A8,60,2,2,0,-87.196533203125,0.0,55.07414245605469,4.000000953674316,0.0,0.0,0.0,0.0,0,0
8,69,0x00A8,60,2,2,0,-89.646484375,0.0,95.71424865722656,4.000000953674316,0.0,0.0,0.0,0.0,0,0
8,70,0x00A8,60,2,2,0,-90.858154296875,0.0,140.31619262695312,4.000000953674316,0.0,0.0,0.0,0.0,0,0
8,71,0x00A8,60,2,2,0,90.171142578125,0.0,21.820526123046875,4.000000953674316,0.0,0.0,0.0,0.0,0,0
8,72,0x00A8,60,2,2,0,88.561767578125,0.0,48.162574768066406,4.000000953674316,0.0,0.0,0.0,0.0,0,0
8,73,0x00A8,60,2,2,0,85.9990234375,0.0,80.21884155273438,4.000000953674316,0.0,0.0,0.0,0.0,0,0
8,74,0x00A8,60,2,2,0,86.1165771484375,0.0,117.71955108642578,4.000000953674316,0.0,0.0,0.0,0.0,0,0
8,75,0x00A5,60,1,1,0,-134.277099609375,3.9307239055633545,-74.68873596191406,0.0,0.0,0.0,0.0,0.0,0,0
8,76,0x00A6,60,1,1,0,-86.286376953125,3.9307239055633545,-68.15965270996094,0.0,0.0,0.0,0.0,0.0,0,0
8,77,0x00A6,60,1,1,0,-34.7568359375,3.9307239055633545,-86.77482604980469,0.0,0.0,0.0,0.0,0.0,0,0
8,78,0x00A6,60,1,1,0,11.4713134765625,3.9307239055633545,-66.671875,0.0,0.0,0.0,0.0,0.0,0,0
8,79,0x00A6,60,1,1,0,63.4188232421875,3.9307239055633545,-86.55551147460938,0.0,0.0,0.0,0.0,0.0,0,0
8,80,0x00A6,60,1,1,0,121.6842041015625,3.9307239055633545,-69.47409057617188,0.0,0.0,0.0,0.0,0.0,0,0
8,81,0x00A0,70,3,3,0,-206.15484619140625,0.0,10.855674743652344,0.0,7.000000953674316,0.0,0.0,0.0,0,0
8,82,0x00A8,70,3,3,0,-77.39559936523438,0.0,-228.08843994140625,0.0,0.0,0.0,0.0,0.0,0,0
8,83,0x00A8,70,3,3,0,-170.01873779296875,0.0,-218.76675415039062,0.0,0.0,0.0,0.0,0.0,0,0
8,84,0x00A8,70,3,3,0,-71.21403503417969,0.0,-188.16549682617188,0.0,0.0,0.0,0.0,0.0,0,0
8,85,0x00A8,70,3,3,0,-132.05657958984375,0.0,-255.92388916015625,0.0,0.0,0.0,0.0,0.0,0,0
8,86,0x00A8,70,3,3,0,-175.85733032226562,0.0,-183.5844268798828,0.0,0.0,0.0,0.0,0.0,0,0
8,87,0x00A8,70,3,3,0,-127.45085144042969,0.0,-153.15760803222656,0.0,0.0,0.0,0.0,0.0,0,0
8,88,0x00A6,70,2,2,0,-105.1875,0.0,-140.6171417236328,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
8,89,0x00A6,70,2,2,0,-9.004615783691406,0.0,-307.1624450683594,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
8,90,0x00A6,70,2,2,0,-9.465911865234375,0.0,-248.47683715820312,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
8,91,0x00A6,70,2,2,0,-103.43451690673828,0.0,-346.926025390625,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
8,92,0x00A6,70,2,2,0,-220.48480224609375,0.0,-239.328857421875,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
8,93,0x00A6,70,2,2,0,-213.58175659179688,0.0,-343.9001770019531,0.7000001072883606,20.000009536743164,0.0,0.0,0.0,0,0
8,94,0x00A8,70,1,1,0,12.79598617553711,0.0,-141.45791625976562,0.0,0.0,0.0,0.0,0.0,0,0
8,95,0x00A8,70,1,1,0,-23.434967041015625,0.0,-140.14047241210938,0.0,0.0,0.0,0.0,0.0,0,0
8,96,0x00A8,70,1,1,0,-54.51061248779297,0.0,-139.74737548828125,0.0,0.0,0.0,0.0,0.0,0,0
8,97,0x00A8,70,1,1,0,-88.44551086425781,0.0,-139.31759643554688,0.0,0.0,0.0,0.0,0.0,0,0
8,98,0x00A8,70,1,1,0,-122.56790161132812,0.0,-138.8853759765625,0.0,0.0,0.0,0.0,0.0,0,0
8,99,0x00A8,70,1,1,0,-155.84652709960938,0.0,-138.46420288085938,0.0,0.0,0.0,0.0,0.0,0,0
8,100,0x00A8,70,1,1,0,-191.7968292236328,0.0,-138.00941467285156,0.0,0.0,0.0,0.0,0.0,0,0
9,0,0x00A0,20,1,1,0,40.02880859375,0.0,-55.5845947265625,30.000015258789062,2.000000476837158,0.0,0.0,0.0,0,0
9,1,0x00A0,20,1,1,0,-40.1048583984375,0.0,-64.48046875,30.000015258789062,4.000000953674316,0.0,0.0,0.0,0,0
9,2,0x00A6,21,2,2,0,42.241943359375,0.0,-3.40533447265625,0.20000001788139343,0.0,0.0,0.0,0.0,1,0
9,3,0x00A6,21,2,2,0,-43.01922607421875,0.0,-6.657073974609375,0.20000001788139343,0.0,0.0,0.0,0.0,1,0
9,4,0x00A6,21,2,2,0,-8.05560302734375,0.0,80.39918518066406,0.20000001788139343,0.0,0.0,0.0,0.0,1,0
9,5,0x00A3,21,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9,6,0x00A2,21,1,1,0,76.75326538085938,131.91355895996094,-21.504364013671875,0.0,0.0,0.0,0.0,0.0,0,0
9,7,0x00A2,21,1,1,0,-69.00820922851562,140.82369995117188,-4.671051025390625,0.0,1.000000238418579,0.0,0.0,0.0,0,0
9,8,0x00A2,21,1,1,0,1.77178955078125,50.000022888183594,-2.34527587890625,0.0,2.000000476837158,0.0,0.0,0.0,0,0
9,9,0x00A2,21,1,1,0,-2.770965576171875,144.3538360595703,-72.43096923828125,0.0,3.0000007152557373,0.0,0.0,0.0,0,0
9,10,0x00A2,21,1,1,0,-14.917449951171875,145.43475341796875,66.71466064453125,0.0,4.000000953674316,0.0,0.0,0.0,0,0
9,11,0x00A8,23,3,3,0,70.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0
9,12,0x00A8,23,3,3,0,70.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0,0
9,13,0x00A8,23,3,3,0,70.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0,0
