floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,119.0,119.0,0,0
0,1,0x000B,10,0,0,0,-45.0,0.0,-60.0,0.0,0.0,0.0,112.0,112.0,0,0
0,2,0x001F,30,0,0,0,-108.08999633789062,0.0,-143.1699981689453,0.0,0.0,0.0,1069.0,960.0,0,0
0,3,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,930.0,0,0
0,4,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,940.0,0,0
0,5,0x00F1,30,0,0,0,-268.6099853515625,0.0,-64.52999877929688,0.0,0.0,0.0,1063.0,900.0,0,0
0,6,0x00D3,30,0,0,0,-254.0500030517578,0.0,-127.15998840332031,0.0,0.0,0.0,1065.0,920.0,0,0
0,7,0x00D0,30,0,0,0,-196.22000122070312,0.0,-141.2899932861328,0.0,0.0,0.0,1064.0,910.0,0,0
0,8,0x00FB,30,0,0,0,-76.31710052490234,0.0,-50.9056396484375,30.0,0.0,0.0,114.0,114.0,1,0
0,9,0x000D,30,0,0,0,216.41000366210938,-30.0,-103.11419677734375,0.0,0.0,125.0,130.0,130.0,0,0
0,10,0x00F9,30,0,0,0,140.0,-30.0,-25.0,20.0,0.0,0.0,115.0,115.0,1,0
0,11,0x00F0,30,0,0,0,-35.0,0.0,85.0,0.0,0.0,0.0,113.0,113.0,0,0
0,12,0x00F8,42,1,1,0,58.0,31.0,-174.0,0.0,0.0,0.0,122.0,122.0,0,0
0,13,0x00D2,42,0,0,0,-49.0,31.0,-191.0,0.0,0.0,0.0,123.0,123.0,0,0
0,14,0x00FF,42,0,0,0,80.0,-10.0,-30.0,0.0,0.0,0.0,121.0,121.0,0,0
0,15,0x00D0,42,0,0,0,-80.0,-10.0,-30.0,0.0,0.0,0.0,120.0,120.0,0,0
0,16,0x00D3,42,0,0,0,70.0,-5.0,155.0,0.0,0.0,0.0,124.0,124.0,0,0
0,17,0x00FE,50,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,0,0
0,18,0x000E,30,0,0,0,219.66000366210938,-30.0,-75.41392517089844,0.0,0.0,126.0,131.0,131.0,0,0
0,19,0x000E,40,0,0,0,-8.0,0.0,15.0,0.0,126.0,0.0,133.0,133.0,0,0
0,20,0x000D,40,0,0,0,-6.0,0.0,-15.0,0.0,125.0,0.0,132.0,132.0,0,0
9,0,0x0045,6,1,1,0,-16.62152099609375,10.0,-7.38311767578125,0.0,0.0,0.0,216.0,216.0,0,0
9,1,0x0045,6,1,1,0,-49.0792236328125,10.0,39.142120361328125,0.0,0.0,0.0,215.0,215.0,0,0
9,2,0x0045,6,1,1,0,-12.0093994140625,10.0,44.05043029785156,0.0,0.0,0.0,217.0,217.0,0,0
9,3,0x0045,7,1,1,0,310.740234375,10.0,-131.00547790527344,0.0,0.0,0.0,218.0,218.0,0,0
9,4,0x0045,7,1,1,0,-53.5927734375,0.902569055557251,-129.4034423828125,0.0,0.0,0.0,213.0,213.0,0,0
9,5,0x0045,7,1,1,0,-70.9481201171875,-0.17476485669612885,-111.45620727539062,0.0,0.0,0.0,214.0,214.0,0,0
9,6,0x0045,7,1,1,0,-1.71484375,-0.10966142266988754,-115.31999969482422,0.0,0.0,0.0,219.0,219.0,0,0
9,7,0x0045,7,1,1,0,-35.045654296875,-1.177614450454712,-72.33999633789062,0.0,0.0,0.0,212.0,212.0,0,0
9,8,0x0045,7,1,1,0,183.63116455078125,171.0,-4.386627197265625,0.0,125.0,0.0,230.0,230.0,0,0
9,9,0x0045,7,1,1,0,190.54705810546875,171.0,7.089996337890625,0.0,126.0,0.0,235.0,235.0,0,0
9,10,0x0045,9,1,1,0,100.5692138671875,10.0,-132.40957641601562,0.0,0.0,0.0,220.0,220.0,0,0
9,11,0x0045,9,1,1,0,116.7532958984375,10.0,-61.544281005859375,0.0,0.0,0.0,211.0,211.0,0,0
9,12,0x0045,9,1,1,0,-55.23974609375,10.0,114.98953247070312,0.0,0.0,0.0,210.0,210.0,0,0
9,13,0x0045,9,1,1,0,-124.6624755859375,10.0,43.606353759765625,0.0,0.0,0.0,223.0,223.0,0,0
9,14,0x0045,9,1,1,0,-39.7335205078125,10.0,96.22848510742188,0.0,0.0,0.0,222.0,222.0,0,0
9,15,0x0045,9,1,1,0,-132.4539794921875,10.0,94.21075439453125,0.0,0.0,0.0,224.0,224.0,0,0
9,16,0x0045,9,1,1,0,138.0701904296875,10.0,86.07211303710938,0.0,0.0,0.0,221.0,221.0,0,0
9,17,0x0045,9,1,1,0,-125.642333984375,10.0,-133.19992065429688,0.0,0.0,0.0,240.0,240.0,0,0
16,0,0x0045,3,1,1,0,-277.71771240234375,13.549999237060547,-115.42001342773438,0.0,0.0,0.0,312.0,312.0,0,0
16,1,0x0045,3,1,1,0,-260.2799987792969,0.24617686867713928,-134.97000122070312,0.0,0.0,0.0,314.0,314.0,0,0
16,2,0x0045,3,1,1,0,-293.69000244140625,0.9091123938560486,-136.20001220703125,0.0,0.0,0.0,313.0,313.0,0,0
16,3,0x0045,3,1,1,0,-310.1600036621094,0.9999998807907104,-135.74002075195312,0.0,0.0,0.0,323.0,323.0,0,0
16,4,0x0045,3,1,1,0,-331.83001708984375,1.0,-145.30001831054688,0.0,0.0,0.0,311.0,311.0,0,0
16,5,0x0045,3,1,1,0,-347.75,1.0,-148.6400146484375,0.0,0.0,0.0,320.0,320.0,0,0
16,6,0x0045,3,1,1,0,-245.6300048828125,0.28213346004486084,-137.30999755859375,0.0,0.0,0.0,322.0,322.0,0,0
16,7,0x0045,3,1,1,0,-221.67999267578125,0.4572582542896271,-144.52001953125,0.0,0.0,0.0,310.0,310.0,0,0
16,8,0x0045,3,1,1,0,-206.33999633789062,0.6472214460372925,-149.58999633789062,0.0,0.0,0.0,324.0,324.0,0,0
16,9,0x0045,7,1,1,0,216.75958251953125,10.0,-246.57937622070312,0.0,0.0,0.0,319.0,319.0,0,0
16,10,0x0045,7,1,1,0,-156.505859375,10.0,-285.325927734375,0.0,0.0,0.0,318.0,318.0,0,0
16,11,0x0045,7,1,1,0,194.6666259765625,171.0,-6.03765869140625,0.0,0.0,0.0,316.0,316.0,0,0
16,12,0x0045,7,1,1,0,247.528076171875,171.0,-23.049209594726562,0.0,0.0,0.0,317.0,317.0,0,0
16,13,0x0045,7,1,1,0,228.8367919921875,171.0,-1.5863800048828125,0.0,0.0,0.0,315.0,315.0,0,0
16,14,0x0045,9,1,1,0,-140.1705322265625,10.0,56.106048583984375,0.0,0.0,0.0,321.0,321.0,0,0
