floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,1,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,2,0x0000,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,3,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,4,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,5,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,6,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,0,10,0
0,7,0x0002,10,0,132.00314331054688,1.0,-266.002197265625,1.0,1.0,1.0,11,0,1
0,8,0x0045,10,0,-228.0,0.0,-2020.99951171875,-10.000004768371582,0.0,-30.000030517578125,0,65536,65536
0,9,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,10,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,11,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,12,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,13,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,14,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,15,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,16,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,17,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,18,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,20,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,21,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,22,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,23,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
10,0,0x0145,5,0,0.0,0.0,76.599609375,1.0,1.0,1.0,24,0,0
10,1,0x0019,7,0,0.0,0.10000000149011612,0.0,1.0,1.0,1.0,0,-1,0
10,2,0x0141,6,0,-50.0,0.0,0.0,995.00048828125,30.000015258789062,-700.0003051757812,16384,0,0
10,3,0x0145,6,0,76.60009765625,0.0,0.0,1.0,1.0,1.0,-1,0,0
10,4,0x0008,7,0,171.22393798828125,0.0,-2.9007568359375,21.000009536743164,1.0,1.0,221,0,0
10,5,0x0008,7,0,171.22393798828125,0.0,-2.9007568359375,21.000009536743164,1.0,1.0,222,0,0
10,6,0x0008,7,0,299.6080322265625,0.0,221.794189453125,21.000009536743164,1.0,1.0,701,0,0
10,7,0x0008,7,0,378.028564453125,31.27462387084961,400.015380859375,47.00001907348633,1.0,1.0,402,0,0
10,8,0x0008,7,0,931.729248046875,0.0,264.0023193359375,191.00006103515625,1.0,1.0,401,0,0
10,9,0x0008,7,0,171.25396728515625,0.0,-2.9007568359375,21.000009536743164,1.0,1.0,221,0,0
10,10,0x0008,7,0,299.6080322265625,0.0,221.794189453125,21.000009536743164,1.0,1.0,702,0,0
10,11,0x0000,373,0,8.765010833740234,0.0,-12.147214889526367,0.0,1.0,1.0,0,0,0
10,12,0x0000,373,0,-7.992203235626221,0.0,-9.751688003540039,1.000000238418579,1.0,1.0,0,0,0
10,13,0x0000,373,0,9.963692665100098,0.0,5.807074069976807,2.000000476837158,1.0,1.0,0,0,0
10,14,0x0000,373,0,-10.384632110595703,0.0,5.809025287628174,3.0000007152557373,1.0,1.0,0,0,0
10,15,0x0145,22,0,-126.5999755859375,0.0,0.0,1.0,1.0,1.0,22,0,0
10,16,0x0145,22,0,0.0,0.0,126.60009765625,1.0,1.0,1.0,22,0,0
10,17,0x0145,40,0,-176.5999755859375,0.0,75.0,1.0,1.0,1.0,22,0,0
10,18,0x0145,40,0,75.0,0.0,-176.599609375,1.0,1.0,1.0,24,0,0
10,19,0x0145,70,0,-176.5999755859375,0.0,75.0,1.0,1.0,1.0,-1,0,0
10,20,0x0153,70,0,0.0,30.000001907348633,0.0,-25.000009536743164,100.00005340576172,15.000004768371582,200,0,30
10,21,0x0141,70,0,33.0,30.0,0.0,690.0003051757812,0.0,-625.0003051757812,16384,0,0
10,22,0x0145,70,0,-75.0028076171875,0.0,-176.59716796875,1.0,1.0,1.0,19,0,0
10,23,0x0145,70,0,176.5999755859375,0.0,-75.0,1.0,1.0,1.0,22,0,0
10,24,0x0018,70,0,0.0,0.0,0.0,300.0000915527344,1.0,1.000000238418579,11,0,56
10,25,0x0153,70,0,85.0,0.0,90.0,-25.000009536743164,100.00005340576172,15.000004768371582,200,0,30
11,0,0x0012,1,1,0.0,0.10000000894069672,0.0,400.00018310546875,1.0,1.0,400,0,0
11,1,0x0092,1,1,-200.0000762939453,0.0,0.0,0.0,1.0,0.0,0,0,0
11,2,0x0092,1,1,-200.0000762939453,0.0,-50.000022888183594,0.0,1.0,0.0,0,0,0
11,3,0x0092,1,1,-150.0000762939453,0.0,-50.000022888183594,0.0,1.0,0.0,0,0,0
11,4,0x0092,1,1,-150.0000762939453,0.0,0.0,0.0,1.0,0.0,0,0,0
11,5,0x0092,1,1,150.0000762939453,0.0,0.0,0.0,1.0,0.0,16777216,0,0
11,6,0x0092,1,1,150.0000762939453,0.0,-50.000022888183594,0.0,1.0,0.0,16777216,0,0
11,7,0x0092,1,1,200.0000762939453,0.0,-50.000022888183594,0.0,1.0,0.0,16777216,0,0
11,8,0x0092,1,1,200.0000762939453,0.0,0.0,0.0,1.0,0.0,16777216,0,0
11,9,0x0092,1,1,0.0,0.0,150.0000762939453,0.0,1.0,0.0,50331648,0,0
11,10,0x0092,1,1,-50.000022888183594,0.0,150.0000762939453,0.0,1.0,0.0,50331648,0,0
11,11,0x0092,1,1,-50.000022888183594,0.0,200.0000762939453,0.0,1.0,0.0,50331648,0,0
11,12,0x0092,1,1,0.0,0.0,200.0000762939453,0.0,1.0,0.0,50331648,0,0
11,13,0x0092,1,1,0.0,0.0,-150.0000762939453,0.0,1.0,0.0,0,0,0
11,14,0x0092,1,1,50.000022888183594,0.0,-150.0000762939453,0.0,1.0,0.0,0,0,0
11,15,0x0092,1,1,50.000022888183594,0.0,-200.0000762939453,0.0,1.0,0.0,0,0,0
11,16,0x0092,1,1,0.0,0.0,-200.0000762939453,0.0,1.0,0.0,0,0,0
11,17,0x0002,1,1,0.0,0.0,0.0,1.0,1.0,1.0,12,0,1
11,18,0x0000,1,0,59.99833297729492,0.0,289.9963684082031,0.0,1.0,1.0,0,0,0
11,19,0x0000,1,0,71.99832916259766,0.0,283.9963684082031,1.000000238418579,1.0,1.0,0,0,0
11,20,0x0000,1,0,54.99832534790039,0.0,309.9963684082031,2.000000476837158,1.0,1.0,0,0,0
11,21,0x0000,1,0,88.99834442138672,0.0,292.9963684082031,3.0000007152557373,1.0,1.0,0,0,0
11,22,0x0008,1,0,89.99908447265625,0.10000038146972656,299.997314453125,120.00006103515625,1.0,1.0,1,0,0
12,0,0x0002,1,1,55.39999771118164,2.0,57.55470275878906,1.0,1.0,1.0,13,0,1
12,1,0x0092,1,1,15.934599876403809,-1.8000001907348633,34.50857162475586,1.000000238418579,1.0,0.0,0,0,0
12,2,0x0092,1,1,-11.62785530090332,-1.8000001907348633,34.55878448486328,0.0,1.0,0.0,0,0,0
12,3,0x0092,1,1,-43.45594024658203,1.5,34.61675262451172,1.000000238418579,1.0,0.0,0,0,0
12,4,0x0092,1,1,17.39684295654297,-0.7999999523162842,-46.32571029663086,0.0,1.0,0.0,0,0,0
12,5,0x0092,1,1,-9.696860313415527,-0.7999999523162842,-46.27635192871094,1.000000238418579,1.0,0.0,0,0,0
12,6,0x0092,1,1,-43.86867904663086,2.0,-46.21409606933594,0.0,1.0,0.0,16777216,655360,0
12,7,0x0092,1,1,18.00165367126465,-1.799999713897705,-9.17415714263916,0.0,1.0,0.0,16777216,589824,0
12,8,0x0092,1,1,-42.39540100097656,1.5675029754638672,-7.487849712371826,1.000000238418579,1.0,0.0,0,0,0
12,9,0x0092,1,1,-12.934351921081543,-1.8000001907348633,-8.645533561706543,0.0,1.0,0.0,67108864,655360,0
12,10,0x0000,1,0,-55.7656135559082,1.6239752769470215,30.943849563598633,0.0,1.0,1.0,0,0,0
12,11,0x0000,1,0,-15.870445251464844,-1.799999713897705,11.19329833984375,1.0,1.0,1.0,0,0,0
12,12,0x0000,1,0,12.440545082092285,-1.799999713897705,33.472408294677734,2.000000476837158,1.0,1.0,0,0,0
12,13,0x0000,1,0,47.696834564208984,1.8307628631591797,10.319953918457031,3.0000007152557373,1.0,1.0,0,0,0
12,14,0x0008,1,0,0.13748250901699066,-1.799999713897705,40.21562576293945,141.00006103515625,1.0,1.0,1,0,0
12,15,0x000E,1,0,0.0,1.0,0.0,15.0,1.0099999904632568,1.0099999904632568,0,0,0
13,0,0x0003,0,2,-0.7690349817276001,0.0,-4925.94091796875,-1.000000238418579,0.0,5319.00537109375,32768,0,0
13,1,0x0002,0,2,41.469364166259766,1.0,5044.3427734375,1.0,1.0,1.0,0,0,1
13,2,0x0160,0,2,3.6572155952453613,1.0,4850.65625,1.0,1.0,1.0,8,0,0
13,3,0x0130,0,2,-0.5626704692840576,0.0,4931.1337890625,1.0,1.0,1.0,0,0,0
13,4,0x008D,0,2,19.515811920166016,0.0,5122.70068359375,1.0,1.0,1.0,-1,0,259
13,5,0x008D,0,2,-33.98152160644531,0.2302255630493164,5054.50439453125,1.0,1.0,1.0,-1,0,261
13,6,0x008D,0,2,11.505942344665527,-9.5367431640625e-07,4949.42626953125,1.0,1.0,1.0,-1,0,260
13,7,0x0092,0,3,-2.751119613647461,0.0,-4897.58251953125,0.0,1.0,0.0,50331648,0,0
13,8,0x0092,0,3,-34.001991271972656,0.0,-4981.13818359375,0.0,1.0,0.0,0,0,0
13,9,0x0092,0,3,-52.23911666870117,0.0,-5093.61669921875,0.0,1.0,0.0,0,0,0
13,10,0x0092,0,3,53.35557174682617,0.0,-4905.84033203125,0.0,1.0,0.0,0,0,0
13,11,0x0092,0,3,110.24317169189453,0.0,-4999.39599609375,0.0,1.0,0.0,16777216,0,0
13,12,0x0092,0,3,-108.2169189453125,0.0,-5001.27880859375,0.0,1.0,0.0,16777216,0,0
13,13,0x0092,0,3,-52.98257827758789,0.0,-4908.23876953125,0.0,1.0,0.0,50331648,0,0
13,14,0x0092,0,3,55.032989501953125,0.0,-5094.3427734375,0.0,1.0,0.0,50331648,0,0
13,15,0x0092,0,3,92.66382598876953,0.0,-5048.97607421875,0.0,1.0,0.0,50331648,0,0
13,16,0x0092,0,3,89.26703643798828,0.0,-4946.7861328125,0.0,1.0,1.000000238418579,67108864,524288,0
13,17,0x0092,0,3,0.6046417951583862,0.0,-5104.91064453125,0.0,1.0,1.000000238418579,67108864,393216,0
13,18,0x0092,0,3,-89.13716888427734,0.0,-5053.25439453125,0.0,1.0,1.000000238418579,67108864,196608,0
13,19,0x0092,0,3,-90.56486511230469,0.0,-4947.232421875,0.0,1.0,0.0,50331648,0,0
13,20,0x0092,0,3,20.587512969970703,0.0,-4967.0126953125,0.0,1.0,0.0,50331648,0,0
13,21,0x0092,0,3,31.723270416259766,0.0,-5018.408203125,0.0,1.0,0.0,16777216,0,0
13,22,0x0092,0,3,-21.213096618652344,0.0,-5035.6640625,0.0,1.0,0.0,50331648,0,0
13,23,0x0000,0,0,0.0,0.0,60.00373840332031,0.0,0.0,0.0,0,0,0
13,24,0x0000,0,0,0.0,0.0,-60.00002670288086,1.000000238418579,0.0,0.0,0,0,0
13,25,0x0000,0,0,-59.998512268066406,0.0,0.0,2.000000476837158,0.0,0.0,0,0,0
13,26,0x0000,0,0,60.00002670288086,0.0,0.0,3.0000007152557373,0.0,0.0,0,0,0
13,27,0x0002,0,1,10.673445701599121,0.0,-4933.10888671875,373.0,1.0,1.0,10,0,1
14,0,0x0000,0,0,-29.4931640625,4.999999046325684,348.1427917480469,2.000000238418579,1.0,1.0,0,0,0
14,1,0x0000,0,0,-10.6923828125,4.999999046325684,380.5035400390625,0.0,1.0,1.0,0,0,0
14,2,0x0000,0,0,14.1982421875,4.999999046325684,344.9654846191406,1.000000238418579,1.0,1.0,0,0,0
14,3,0x0000,0,0,32.875,4.999999046325684,377.9621887207031,3.0000007152557373,1.0,1.0,0,0,0
14,4,0x0008,0,0,1.1005859375,4.999999046325684,363.4203796386719,101.00004577636719,1.0,1.0,1,0,0
14,5,0x0002,1,1,-9.46013069152832,0.0,2.265357732772827,1.0,1.0,1.0,0,0,1
14,6,0x0092,1,1,-140.43226623535156,0.0,40.0084342956543,0.0,1.0,0.0,0,0,0
14,7,0x0092,1,1,165.7235107421875,0.0,3.6270627975463867,0.0,1.0,0.0,16777216,0,0
14,8,0x0092,1,1,-146.3350830078125,0.0,123.71865844726562,0.0,1.0,0.0,0,0,0
14,9,0x0092,1,1,102.61675262451172,0.0,-164.05075073242188,0.0,1.0,0.0,0,0,0
14,10,0x0092,1,1,29.66488265991211,0.0,-99.29734802246094,0.0,1.0,0.0,67108864,655360,0
14,11,0x0092,1,1,-29.423179626464844,0.0,88.3492431640625,0.0,1.0,0.0,0,0,0
14,12,0x0092,1,1,-168.06283569335938,0.0,-87.80901336669922,0.0,1.0,0.0,0,0,0
14,13,0x0092,1,1,88.81016540527344,0.0,100.56684875488281,0.0,1.0,0.0,67108864,655360,0
