floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,0,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2021.0,-10.0,0.0,-30.0,0,65536,1
0,10,0x0040,10,0,-41.000030517578125,0.0,42.37322998046875,1.0,1.0,1.0,4,0,0
0,11,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,12,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,13,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,14,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,15,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,16,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,17,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,19,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,20,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,22,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,23,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,24,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,25,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
0,26,0x0057,10,0,0.0,0.09999999403953552,0.0,150.0,1.0,1.0,1,0,0
0,27,0x0040,10,0,-270.1199951171875,0.0,-2286.89990234375,1.0,1.0,1.0,7,0,0
0,28,0x0057,41,0,0.0,0.0,0.0,250.0,1.0,1.0,0,0,0
5,0,0x0002,30,1,260.0,-51.769989013671875,-475.0,1.0,1.0,1.0,8,0,1
5,1,0x0000,30,1,245.32000732421875,-51.406494140625,-460.3399963378906,0.0,1.0,1.0,1,0,0
5,2,0x0000,30,1,262.0486755371094,-51.406494140625,-454.861328125,1.0,1.0,1.0,1,0,0
5,3,0x0000,30,1,227.91390991210938,-50.30999755859375,-448.7799987792969,2.0,1.0,1.0,1,0,0
5,4,0x0000,30,1,268.04266357421875,-50.66998291015625,-435.6100158691406,3.0,1.0,1.0,1,0,0
5,5,0x0386,30,0,509.8500061035156,-30.579986572265625,25.3399658203125,1.0,1.0,1.0,1,0,0
5,6,0x0386,30,0,-18.949981689453125,-43.3333740234375,-457.260009765625,1.0,1.0,1.0,1,0,0
5,7,0x0386,30,0,-85.92816162109375,-43.3360595703125,-566.4627685546875,1.0,1.0,1.0,1,0,0
5,8,0x0386,30,0,626.901123046875,-30.946258544921875,-26.537841796875,1.0,1.0,1.0,1,0,0
5,9,0x0008,60,0,-173.62928771972656,-50.959991455078125,464.6059875488281,30.0,1.0,1.0,601,0,0
5,10,0x0008,60,0,-1352.0,38.339996337890625,1695.0,30.0,1.0,1.0,301,0,0
5,11,0x0008,60,0,-211.1591796875,-50.959991455078125,457.14007568359375,30.0,1.0,1.0,601,0,0
5,12,0x0008,60,0,-243.5157470703125,-50.959991455078125,450.7864990234375,30.0,1.0,1.0,601,0,0
5,13,0x0008,60,0,-270.58502197265625,-50.959991455078125,448.2540283203125,30.0,1.0,1.0,601,0,0
5,14,0x0003,60,1,325.37225341796875,-24.476806640625,176.3265380859375,-1130.0,-361.6600036621094,880.0,12288,0,0
5,15,0x0082,60,0,142.81332397460938,-17.44000244140625,-151.55999755859375,0.0,1.0,1.0,61,0,1
5,16,0x0002,60,0,-244.0,-51.019989013671875,625.0,1.0,1.0,1.0,0,0,0
5,17,0x0082,60,0,-258.5199890136719,-53.6199951171875,513.3599853515625,0.0,1.0,1.0,66,0,0
5,18,0x0000,60,0,-254.0,-50.988494873046875,595.0,1.0,1.0,1.0,0,0,0
5,19,0x0000,60,0,-239.0,-50.988922119140625,595.0,0.0,1.0,1.0,0,0,0
5,20,0x0000,60,0,-260.0,-50.972625732421875,575.0,2.0,1.0,1.0,0,0,0
5,21,0x0000,60,0,-233.0,-50.973388671875,575.0,3.0,1.0,1.0,0,0,0
5,22,0x0082,60,0,233.88067626953125,-18.444091796875,-73.83526611328125,0.0,1.0,1.0,61,0,1
5,23,0x0082,60,0,187.04580688476562,-18.444091796875,-113.5899658203125,0.0,1.0,1.0,61,0,1
5,24,0x0082,60,0,102.70675659179688,-17.44000244140625,-186.822998046875,0.0,1.0,1.0,61,0,0
5,25,0x008B,60,0,-284.2660217285156,-51.88348388671875,532.8076171875,1.0,1.0,1.0,66,0,0
5,26,0x0386,60,0,-339.7115478515625,-44.66998291015625,287.67694091796875,1.0,1.0,1.0,1,0,0
5,27,0x0386,60,0,180.38992309570312,-44.779998779296875,430.99755859375,1.0,1.0,1.0,1,0,0
5,28,0x0386,60,0,-466.46942138671875,-44.66998291015625,326.709716796875,1.0,1.0,1.0,1,0,0
5,29,0x0082,60,0,-214.52000427246094,-53.6199951171875,512.4410400390625,0.0,1.0,1.0,66,0,0
8,0,0x0102,20,0,-160.2301025390625,1.0,-204.2662353515625,1.0,1.0,1.0,81,0,0
8,1,0x0102,20,0,99.919921875,1.0,204.63330078125,1.0,1.0,1.0,41,0,0
8,2,0x0102,20,0,119.699951171875,1.0,-205.90966796875,1.0,1.0,1.0,20,0,0
8,3,0x0102,31,0,0.056396484375,1.0,144.800048828125,1.0,1.0,1.0,20,0,0
8,4,0x008B,31,0,-35.230712890625,0.0,2.154296875,1.0,1.0,1.0,31,0,0
8,5,0x0000,31,0,-13.4053955078125,0.0,31.15673828125,0.0,1.0,1.0,1,0,0
8,6,0x0000,31,0,9.801025390625,0.0,29.735595703125,1.0,1.0,1.0,1,0,0
8,7,0x0000,31,0,17.4564208984375,0.0,44.29443359375,2.0,1.0,1.0,1,0,0
8,8,0x0000,31,0,-19.693115234375,0.0,46.570556640625,3.0,1.0,1.0,1,0,0
8,9,0x038D,31,0,140.2947998046875,0.18723547458648682,59.190185546875,1.0,1.0,1.0,0,0,0
8,10,0x038D,31,0,121.967529296875,0.591120719909668,32.289794921875,1.0,1.0,1.0,0,0,0
