floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
1,0,0x0115,10,4,4,0,-333.4700012207031,-0.029999999329447746,344.3299865722656,0.0,0.0,0.0,0.0,0.0,0,1
1,1,0x0115,10,4,4,0,-308.8699035644531,0.1392049789428711,408.6219787597656,0.0,0.0,0.0,0.0,0.0,0,1
1,2,0x0111,10,4,4,0,-353.1012268066406,0.35520538687705994,436.9316101074219,0.0,1.0,0.0,0.0,0.0,0,0
1,3,0x0111,10,4,4,0,-347.59375,0.35520538687705994,378.1067810058594,0.0,1.0,0.0,0.0,0.0,0,0
1,4,0x0115,10,5,5,0,-353.0041809082031,0.0,-215.4947052001953,0.0,0.0,0.0,0.0,0.0,2,1
1,5,0x0115,10,5,5,0,-324.97955322265625,0.0,-313.34075927734375,0.0,0.0,0.0,0.0,0.0,2,2
1,6,0x0111,10,5,5,0,-367.344482421875,0.0,-268.4667053222656,0.0,0.0,0.0,0.0,0.0,1,2
1,7,0x0111,10,5,5,0,-264.53643798828125,0.0,-328.9668273925781,0.0,0.0,0.0,0.0,0.0,1,2
1,8,0x0115,10,3,3,0,-180.77096557617188,0.0,-72.09196472167969,0.0,0.0,0.0,0.0,0.0,1,3
1,9,0x0115,10,3,3,0,-114.92838287353516,0.0,59.54700469970703,0.0,0.0,0.0,0.0,0.0,1,2
1,10,0x0115,10,3,3,0,-6.389999866485596,0.0,-75.20999908447266,0.0,0.0,0.0,0.0,0.0,1,1
1,11,0x0041,10,1,1,0,-117.6036605834961,0.0,-197.78146362304688,0.0,0.0,0.0,0.0,0.0,0,1
1,12,0x0041,10,1,1,0,-160.15451049804688,0.0,-86.52529907226562,0.0,0.0,0.0,0.0,0.0,0,2
1,13,0x0041,10,1,1,0,-66.93582153320312,0.0,4.684365749359131,0.0,0.0,0.0,0.0,0.0,0,3
1,14,0x0115,10,2,2,0,-122.34498596191406,0.0,-161.1907958984375,0.0,0.0,0.0,0.0,0.0,0,1
1,15,0x0115,10,2,2,0,-161.8594970703125,0.0,-19.993555068969727,0.0,0.0,0.0,0.0,0.0,0,2
1,16,0x0115,10,2,2,0,-123.31912231445312,0.0,66.26166534423828,0.0,0.0,0.0,0.0,0.0,0,3
1,17,0x0041,11,4,4,0,-139.99365234375,1.2981181144714355,70.005859375,0.0,0.0,0.0,0.0,0.0,0,1
1,18,0x0041,11,4,4,0,-69.4129638671875,1.2981181144714355,-172.423828125,0.0,0.0,0.0,0.0,0.0,0,2
1,19,0x0114,11,4,4,0,-88.4356689453125,1.2981181144714355,-52.633544921875,0.0,0.0,0.0,0.0,0.0,0,3
1,20,0x0114,11,5,5,0,-167.5869140625,0.0,-5.528564453125,0.0,0.0,0.0,0.0,0.0,0,3
1,21,0x0041,11,5,5,0,-59.7406005859375,0.0,0.619384765625,0.0,0.0,0.0,0.0,0.0,0,2
1,22,0x0041,11,5,5,0,-121.07257080078125,0.0,-115.7529296875,0.0,0.0,0.0,0.0,0.0,0,1
1,23,0x0115,11,3,3,0,-8.23297119140625,0.0,-79.45703125,0.0,0.0,0.0,0.0,0.0,2,1
1,24,0x0115,11,3,3,0,-1.5760498046875,0.0,-156.415283203125,0.0,0.0,0.0,0.0,0.0,2,2
1,25,0x0115,11,1,1,0,-132.8660888671875,0.0,76.730712890625,0.0,0.0,0.0,0.0,0.0,0,2
1,26,0x0115,11,1,1,0,-183.94732666015625,2.484391212463379,75.254150390625,0.0,0.0,0.0,0.0,0.0,0,1
1,27,0x0115,11,2,2,0,-139.94964599609375,0.0,-37.713134765625,0.0,0.0,0.0,0.0,0.0,1,2
1,28,0x0115,11,2,2,0,-67.1175537109375,1.1920928955078125e-07,22.531005859375,0.0,0.0,0.0,0.0,0.0,1,1
1,29,0x0115,20,2,2,0,379.780029296875,13.358076095581055,93.12918090820312,0.0,1.0,0.0,0.0,0.0,1,0
1,30,0x0115,20,2,2,0,447.8035888671875,9.89116382598877,131.6994171142578,0.0,1.0,0.0,0.0,0.0,1,0
1,31,0x0115,20,2,2,0,286.4151611328125,24.507349014282227,152.32505798339844,0.0,1.0,0.0,0.0,0.0,1,0
1,32,0x0115,20,3,3,0,460.5054931640625,0.11135387420654297,76.98042297363281,0.0,1.0,0.0,0.0,0.0,2,0
