floor,index,type,room,group,x,y,z,p1,p2,p3,p4,p5,p6
0,0,0x0040,10,0,-16.313568115234375,3.0,-579.5118408203125,1.0,1.0,1.0,1,0,0
0,1,0x0040,10,0,-393.07318115234375,10.0,-12.964752197265625,9.183549615799121e-41,1.0000011920928955,1.0,0,0,0
0,2,0x0040,10,0,-458.60699462890625,10.0,-51.270660400390625,1.0,1.0,1.0,2,65536,10
0,3,0x0040,10,0,-430.19696044921875,10.0,-24.490447998046875,1.0,1.0,1.0,3,0,0
0,4,0x0000,10,0,0.995330810546875,0.0,-37.0010986328125,0.0,1.0,1.0,0,0,0
0,5,0x0000,10,0,3.0009307861328125,0.0,-23.99688720703125,1.000000238418579,1.0,1.0,0,0,0
0,6,0x0000,10,0,2.0015106201171875,0.0,-50.00386047363281,2.000002384185791,1.0,1.0,0,0,0
0,7,0x0000,10,0,4.9973907470703125,0.0,-61.99664306640625,3.0000007152557373,1.0,1.0,0,10,0
0,8,0x0043,10,0,132.00314331054688,1.000000238418579,-265.002197265625,1.000000238418579,1.0,1.0,1,0,0
0,9,0x0045,10,0,-228.0,0.0,-2021.0,-10.0,0.0,-30.0,0,65536,1
0,10,0x0040,10,0,-479.21673583984375,8.781256675720215,-322.465576171875,1.0,1.0,1.0,5,0,0
0,11,0x0045,10,0,-228.0,0.0,-351.0015869140625,10.000006675720215,0.0,-1760.0010986328125,32768,0,0
0,12,0x0041,10,0,-561.88232421875,0.0,-406.8829345703125,1.0,1.0,1.0,0,0,0
0,13,0x0041,10,0,-547.8557739257812,0.0,-444.8822326660156,1.0,1.0,1.0,1,0,0
0,14,0x0041,10,0,-486.441650390625,0.0,-497.4501647949219,9.183549615799121e-41,1.0000011920928955,1.0,3,0,0
0,15,0x0041,10,0,-522.4052734375,0.0,-474.1882629394531,1.0,1.0,1.0,2,65536,10
0,16,0x0049,10,0,-34.49853515625,0.0,-384.4951171875,3.0000007152557373,1.0,1.0,1,0,0
0,17,0x0046,10,0,-393.0031433105469,0.0,-143.49981689453125,3.0000007152557373,1.0,1.0,1,0,0
0,18,0x0040,10,0,-355.17462158203125,0.0,-43.15193176269531,1.000000238418579,1.0,1.0,6,0,0
0,19,0x0047,10,0,-43.00239562988281,0.0,-118.00120544433594,3.0000007152557373,1.0,1.0,1,0,0
0,20,0x0048,10,0,26.000823974609375,0.0,-265.99810791015625,3.0000007152557373,1.0,1.0,1,0,0
0,21,0x0000,10,0,57.81005859375,0.0,-268.5472412109375,0.0,1.0,1.0,1,0,0
0,22,0x0000,10,0,66.769287109375,0.0,-252.3748779296875,1.000000238418579,1.0,1.0,1,0,0
0,23,0x0000,10,0,67.36819458007812,0.0,-284.9297180175781,2.000000476837158,1.0,1.0,1,0,0
0,24,0x0000,10,0,77.10488891601562,0.0,-269.2830505371094,3.0000007152557373,1.0,1.0,1,0,0
0,25,0x0054,10,0,50.0,0.0,-50.0,1.0,1.0,1.0,0,0,0
0,26,0x0040,10,0,-41.0,20.0,42.3699951171875,1.0,1.0,1.0,4,0,0
3,0,0x00C2,1,0,-0.0003662109375,0.0,-80.0,1.0,1.0,1.0,-1,0,0
3,1,0x0003,1,0,0.0,0.0,0.0,-295.0,0.0,535.0,32768,0,0
3,2,0x00C2,2,0,0.0,0.9999998211860657,-80.0,1.0,1.0,1.0,-1,0,0
3,3,0x0003,2,0,0.0,0.0,0.0,1470.0,0.0,480.0,32768,0,0
3,4,0x0003,4,0,40.0,0.0,-0.00384521484375,-745.0,0.0,-631.0,32768,0,0
3,5,0x0003,4,0,-40.0,0.0,0.00384521484375,630.0,0.0,-620.0,16384,0,0
3,6,0x00C2,5,0,-0.007692649960517883,0.0,-80.0,1.0,1.0,1.0,135,0,0
3,7,0x0096,5,0,29.98124885559082,2.5262124836444855e-08,-195.00286865234375,0.0,6.0,32.0,99,0,0
3,8,0x0096,5,0,29.95913314819336,2.5262124836444855e-08,-425.00286865234375,0.0,6.0,32.0,99,0,0
3,9,0x0003,5,0,0.0,0.0,0.0,-275.0,0.0,-1000.0,0,0,0
3,10,0x0003,6,0,0.0,0.0,0.0,1135.0,0.0,-400.0,32768,0,0
3,11,0x0000,7,0,15.0,0.0,-30.0,0.0,1.0,1.0,1,0,0
3,12,0x0000,7,0,-15.0,0.0,-30.0,1.0,1.0,1.0,1,0,0
3,13,0x0000,7,0,-25.0,0.0,-10.0,3.0,1.0,1.0,1,0,0
3,14,0x0000,7,0,25.0,0.0,-10.0,2.0,1.0,1.0,1,0,0
3,15,0x0002,7,0,0.0,0.0,40.0,1.0,1.0,1.0,0,0,1
3,16,0x00C2,7,0,-0.000244140625,0.9999978542327881,-80.0,1.0,1.0,1.0,50,0,0
3,17,0x00C2,7,0,-0.0006103515625,1.0,-680.0,1.0,1.0,1.0,49,0,0
3,18,0x0008,8,0,-450.0,0.0,-1565.0,140.0,1.0,1.0,311,0,0
3,19,0x0008,8,0,0.0,0.0,-1565.0,140.0,1.0,1.0,121,0,0
3,20,0x0008,8,0,570.0,0.0,-1565.0,140.0,1.0,1.0,331,0,0
3,21,0x0008,8,0,-1080.0,0.0,-400.0,140.0,1.0,1.0,301,0,0
3,22,0x0008,8,0,-1.01397705078125,0.9999980926513672,-197.164794921875,40.0,1.0,1.0,111,0,0
3,23,0x0008,8,0,-0.889007568359375,0.0,-1093.93701171875,40.0,1.0,1.0,321,0,0
3,24,0x0008,8,0,-1080.73193359375,7.62939453125e-06,-1167.3182373046875,40.0,1.0,1.0,101,0,0
3,25,0x0008,8,0,-923.7281494140625,0.0,83.4287109375,40.0,1.0,1.0,521,0,0
3,26,0x0008,8,0,-614.5884399414062,-4.76837158203125e-07,-2049.50927734375,40.0,1.0,1.0,501,0,0
3,27,0x0008,8,0,963.7123413085938,0.0,-389.02655029296875,40.0,1.0,1.0,341,0,0
3,28,0x0008,8,0,570.9020385742188,0.0,-1084.5665283203125,40.0,1.0,1.0,131,0,0
3,29,0x0008,8,0,1743.09521484375,8.58306884765625e-06,-795.27294921875,40.0,1.0,1.0,151,0,0
3,30,0x0008,8,0,1428.745361328125,0.0,-1803.27197265625,40.0,1.0,1.0,511,0,0
3,31,0x0008,8,0,1375.449951171875,0.0,-1335.9000244140625,100.0,1.0,1.0,141,0,0
3,32,0x0000,8,0,15.0,0.0,-30.0,0.0,1.0,1.0,0,0,0
3,33,0x0000,8,0,-15.0,0.0,-30.0,1.0,1.0,1.0,0,0,0
3,34,0x0000,8,0,-25.0,0.0,-10.0,3.0,1.0,1.0,0,0,0
3,35,0x0000,8,0,25.0,0.0,-10.0,2.0,1.0,1.0,0,0,0
3,36,0x0002,8,0,0.0,0.0,40.0,1.0,1.0,1.0,0,0,0
3,37,0x00C2,8,0,0.0,0.9999978542327881,-80.0,1.0,1.0,1.0,137,0,0
3,38,0x00C2,8,0,0.0,1.0,-200.0,1.0,1.0,1.0,-1,0,0
3,39,0x00C2,9,0,3.0517578125e-05,0.9999980330467224,-80.00018310546875,1.0,1.0,1.0,-1,0,0
3,40,0x0003,9,0,0.0,0.0,0.0,985.0,0.0,-10.0,49152,0,0
3,41,0x00D3,10,0,200.0,1.0000076293945312,0.0,1.0,1.0,1.0,0,0,0
3,42,0x00C2,10,0,0.0,1.0,-200.0,1.0,1.0,1.0,124,0,0
3,43,0x0081,10,0,-15.0,1.0,-240.0,1.0,1.0,1.0,124,0,0
3,44,0x0022,10,0,0.0,0.9999979138374329,200.0,8.0,1.0,1.0,112,-1,0
3,45,0x0024,10,0,0.0,5.0,190.0,0.0,0.0,1.0,112,0,1
3,46,0x0024,10,0,0.0,5.0,210.0,0.0,0.0,1.0,112,0,1
