floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,100.0,100.0,0,0
0,1,0x001F,30,0,0,0,-112.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0,0
0,2,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0,0
0,3,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0
0,4,0x00F1,30,0,0,0,-271.0,0.0,-65.0,0.0,0.0,0.0,0.0,0.0,0,0
0,5,0x00D3,30,0,0,0,-255.0,0.0,-128.0,0.0,0.0,0.0,0.0,0.0,0,0
0,6,0x00D0,30,0,0,0,-196.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0,0
0,7,0x0025,40,0,0,0,-75.0,0.0,-135.0,0.0,0.0,0.0,300.0,300.0,0,0
0,8,0x0027,30,0,0,0,-110.0,0.0,-40.0,0.0,0.0,0.0,400.0,400.0,0,0
0,9,0x0028,40,0,0,0,15.0,0.0,-75.0,0.0,0.0,0.0,500.0,500.0,0,0
0,10,0x00F7,30,0,0,0,-60.0,0.0,-140.0,0.0,0.0,0.0,600.0,600.0,0,0
0,11,0x001C,30,0,0,0,-15.0,-30.0,-150.0,0.0,0.0,0.0,700.0,700.0,0,0
0,12,0x00D3,40,0,0,0,100.0,0.0,-54.5,0.0,0.0,0.0,800.0,800.0,0,0
