floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,1068.0,950.0,0,0
0,1,0x001F,30,0,0,0,-108.0,0.0,-143.0,0.0,0.0,0.0,1069.0,960.0,0,0
0,2,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,930.0,0,0
0,3,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,940.0,0,0
0,4,0x00F1,30,0,0,0,-268.5,0.0,-64.5,0.0,0.0,0.0,1063.0,900.0,0,0
0,5,0x00D3,30,0,0,0,-254.0,0.0,-127.0,0.0,0.0,0.0,1065.0,920.0,0,0
0,6,0x00F3,30,0,0,0,-76.31710052490234,0.0,-50.9056396484375,30.0,0.0,0.0,118.0,420.0,1,0
0,7,0x00F8,30,0,0,0,95.0,-30.0,-120.0,0.0,0.0,0.0,116.0,270.0,0,0
0,8,0x001C,30,0,0,0,140.0,-30.0,-25.0,20.0,0.0,0.0,115.0,416.0,1,0
0,9,0x00D1,42,0,0,0,-49.0,31.0,-191.0,0.0,0.0,0.0,113.0,250.0,0,0
0,10,0x00FC,42,0,0,0,-80.0,-10.0,-30.0,0.0,0.0,0.0,112.0,412.0,0,0
0,11,0x0031,50,0,0,0,0.0,0.0,-15.0,0.0,0.0,0.0,114.0,414.0,0,0
0,12,0x0019,10,0,0,0,-14.319999694824219,-30.0,-404.65997314453125,0.0,0.0,0.0,117.0,418.0,0,0
0,13,0x00D0,30,0,0,0,-196.0,0.0,-141.0,0.0,0.0,0.0,1064.0,910.0,0,0
0,14,0x00F4,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,105.0,200.0,0,0
0,15,0x00F5,50,0,0,0,0.0,0.0,15.0,0.0,0.0,0.0,106.0,400.0,0,0
0,16,0x0019,42,0,0,0,-70.0,-5.0,155.0,0.0,0.0,0.0,107.0,402.0,0,0
0,17,0x0019,42,0,0,0,-60.0,-5.0,165.0,0.0,0.0,0.0,108.0,404.0,0,0
0,18,0x0019,42,0,0,0,0.0,-5.0,200.0,0.0,0.0,0.0,109.0,406.0,0,0
