floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,1068.0,950.0,0,0
0,1,0x000B,10,0,0,0,-45.0,0.0,-60.0,0.0,0.0,0.0,1061.0,720.0,0,0
0,2,0x001F,30,0,0,0,-108.0,0.0,-144.0,0.0,0.0,0.0,1069.0,960.0,0,0
0,3,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,930.0,0,0
0,4,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,940.0,0,0
0,5,0x00F1,30,0,0,0,-268.0,0.0,-64.0,0.0,0.0,0.0,1063.0,900.0,0,0
0,6,0x00D3,30,0,0,0,-254.0,0.0,-127.0,0.0,0.0,0.0,1065.0,920.0,0,0
0,7,0x00D0,30,0,0,0,-196.0,0.0,-141.29998779296875,0.0,0.0,0.0,1064.0,910.0,0,0
0,8,0x00FB,30,0,0,0,-76.31710052490234,0.0,-50.9056396484375,30.0,0.0,0.0,1058.0,660.0,1,0
0,9,0x00FA,30,0,0,0,95.0,-30.0,-120.0,0.0,0.0,0.0,1056.0,620.0,0,0
0,10,0x00F9,30,0,0,0,140.0,-30.0,-25.0,20.0,0.0,0.0,1057.0,640.0,1,0
0,11,0x00F0,30,0,0,0,-35.0,0.0,85.0,0.0,0.0,0.0,1060.0,700.0,0,0
0,12,0x00F8,42,1,1,0,58.0,31.0,-174.0,0.0,0.0,-1.0,102.0,1020.0,0,0
0,13,0x00D1,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,100.0,1000.0,0,0
0,14,0x00D2,42,0,0,0,-49.0,31.0,-191.0,0.0,0.0,0.0,101.0,1010.0,0,0
0,15,0x00FF,42,0,0,0,80.0,-10.0,-30.0,0.0,0.0,0.0,104.0,1040.0,0,0
0,16,0x00D0,42,0,0,0,-80.0,-10.0,-30.0,0.0,0.0,0.0,105.0,1050.0,0,0
0,17,0x00D3,42,0,0,0,70.0,-5.0,155.0,0.0,0.0,0.0,106.0,1060.0,0,0
0,18,0x00FC,50,0,0,0,0.0,0.0,-15.0,0.0,0.0,0.0,1059.0,680.0,0,0
0,19,0x00F7,42,0,0,0,-40.1298828125,30.0,-92.0,0.0,0.0,0.0,103.0,1030.0,0,0
5,0,0x00D7,2,2,2,0,0.0,12.499999046325684,-30.0,0.0,1.0,0.0,0.0,0.0,0,0
5,1,0x00D7,2,2,2,0,0.0,22.5,10.0,0.0,1.0,0.0,0.0,0.0,0,0
5,2,0x00D7,2,2,2,0,-30.0,14.999996185302734,-20.0,0.0,1.0,0.0,0.0,0.0,0,0
5,3,0x00D7,2,2,2,0,30.0,14.999996185302734,-20.0,0.0,1.0,0.0,0.0,0.0,0,0
5,4,0x00D7,2,2,2,0,-9.778657913208008,47.10044860839844,108.40179443359375,0.0,0.0,0.0,0.0,0.0,1,0
5,5,0x00D4,2,1,1,0,25.0,35.349998474121094,61.41998291015625,2.0,0.0,0.0,0.0,0.0,0,0
5,6,0x00D4,2,1,1,0,-35.0,35.349998474121094,61.41998291015625,2.0,0.0,0.0,0.0,0.0,0,0
5,7,0x00D4,2,1,1,0,-35.0,15.35499382019043,-18.58001708984375,2.0,0.0,0.0,0.0,0.0,0,0
5,8,0x00D4,2,1,1,0,25.0,15.34999942779541,-18.58001708984375,2.0,0.0,0.0,0.0,0.0,0,0
5,9,0x00D7,3,2,2,0,-43.346256256103516,50.000003814697266,58.3155517578125,0.0,0.0,0.0,0.0,0.0,0,0
5,10,0x00D7,3,2,2,0,-95.90019226074219,50.000003814697266,47.17486572265625,0.0,0.0,0.0,0.0,0.0,0,0
5,11,0x00D9,3,2,2,0,-37.27843475341797,50.0,-75.7908935546875,0.0,0.0,0.0,0.0,0.0,0,0
5,12,0x00D9,3,2,2,0,15.710031509399414,50.000003814697266,-46.0155029296875,0.0,0.0,0.0,0.0,0.0,0,0
5,13,0x00D9,3,2,2,0,-6.477697372436523,50.000003814697266,-25.308837890625,0.0,0.0,0.0,0.0,0.0,0,0
5,14,0x00D5,3,1,1,0,124.41351318359375,50.0,23.2174072265625,0.699999988079071,1.0,0.0,0.699999988079071,0.0,0,0
5,15,0x00D5,3,1,1,0,109.43382263183594,50.0,43.83563232421875,0.699999988079071,1.0,0.0,0.699999988079071,0.0,0,0
5,16,0x00D5,3,1,1,0,-51.191001892089844,50.000003814697266,61.9376220703125,0.699999988079071,0.0,0.0,0.699999988079071,0.0,0,0
5,17,0x00D5,3,1,1,0,-16.647579193115234,50.000003814697266,53.8565673828125,0.699999988079071,0.0,0.0,0.699999988079071,0.0,0,0
5,18,0x00D5,3,1,1,0,-54.37602996826172,50.000003814697266,29.940185546875,0.699999988079071,0.0,0.0,0.699999988079071,0.0,0,0
5,19,0x00D7,4,3,3,0,-10.535308837890625,50.0,66.07684326171875,0.0,1.0,0.0,0.0,0.0,0,0
5,20,0x00D7,4,2,2,0,-40.0,50.0,65.0,0.0,1.0,0.0,0.0,0.0,0,0
5,21,0x00D7,4,2,2,0,20.0,50.0,65.0,0.0,1.0,0.0,0.0,0.0,0,0
5,22,0x00D9,4,2,2,0,-10.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0
5,23,0x00D9,4,1,1,0,80.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5,24,0x00D9,4,1,1,0,60.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0
5,25,0x00D9,4,1,1,0,-20.0,50.0,-25.0,0.0,0.0,0.0,0.0,0.0,0,0
5,26,0x00D9,4,1,1,0,5.0,50.0,-5.0,0.0,0.0,0.0,0.0,0.0,0,0
5,27,0x00D7,4,1,1,0,61.929901123046875,50.0,-63.934326171875,0.0,0.0,0.0,0.0,0.0,1,0
5,28,0x00D9,4,1,1,0,32.610015869140625,50.000003814697266,51.55364990234375,0.0,0.0,0.0,0.0,0.0,0,0
5,29,0x00D5,5,3,3,0,36.9647216796875,49.99999237060547,-36.41937255859375,0.0,0.0,0.699999988079071,0.699999988079071,0.0,1,0
5,30,0x00D5,5,3,3,0,38.7353515625,49.99999237060547,18.3958740234375,0.0,0.0,0.699999988079071,0.699999988079071,0.0,1,0
