source,opcode,target,line
start,set_qt_success,label01F4,40
start,set_floor_handler,label0002,43
start,set_floor_handler,label0029,46
start,set_floor_handler,label0064,49
start,thread,label0048,50
label0029,thread_stg,label002A,58
label0029,thread_stg,label002B,59
label0029,thread_stg,label003C,60
label0029,thread_stg,label003D,61
label0029,thread_stg,label0049,62
label0029,thread_stg,label004A,63
label0029,thread_stg,label004B,64
label0029,thread_stg,label005F,65
label0029,thread_stg,label0060,66
label0029,thread_stg,label0061,67
label0029,thread_stg,label0062,68
label0029,switch_call,label00C8,69
label0029,switch_call,label00C9,69
label0029,switch_call,label00CA,69
label0029,switch_call,label00CB,69
label0029,switch_call,label00D2,70
label0029,switch_call,label00D3,70
label0029,switch_call,label00D4,70
label0029,switch_call,label00D5,70
label0029,call,label0384,71
label0064,thread_stg,label003E,76
label0064,thread_stg,label003F,77
label0064,thread_stg,label0040,78
label0064,thread_stg,label0041,79
label0064,thread_stg,label0043,80
label0064,thread_stg,label0046,81
label0064,thread_stg,label0047,82
label0064,thread_stg,label0055,83
label0064,thread_stg,label0056,84
label0064,thread_stg,label0057,85
label0064,switch_call,label00CC,86
label0064,switch_call,label00CD,86
label0064,switch_call,label00CE,86
label0064,switch_call,label00CF,86
label0064,switch_call,label00D2,87
label0064,switch_call,label00D3,87
label0064,switch_call,label00D4,87
label0064,switch_call,label00D5,87
label0064,call,label0384,88
label00D2,jmpi_eq,label00D6,92
label00D3,jmpi_eq,label00D7,98
label00D4,jmpi_eq,label00D8,104
label00D5,jmpi_eq,label00D9,110
label0384,set_quest_board_handler,label0385,205
label0385,jmpi_eq,label038F,210
label0385,switch_call,label0391,211
label0385,switch_call,label0392,211
label0385,switch_call,label0393,211
label0385,switch_call,label0394,211
label038F,switch_call,label0396,218
label038F,switch_call,label0397,218
label038F,switch_call,label0398,218
label038F,switch_call,label0399,218
label0002,jmpi_eq,label0003,282
label0002,jmpi_eq,label0004,303
label0003,jmpi_eq,label001E,326
label0003,jmpi_eq,label001E,327
label0003,jmpi_eq,label001E,328
label0003,jmpi_eq,label001F,329
label0004,call,label0003,340
label0005,jmpi_eq,label005A,344
label005A,jmpi_eq,label0043,366
label005A,jmpi_eq,label005B,367
label0006,call,label0007,401
label0006,jmpi_eq,label0009,408
label0006,call,label0008,409
label0009,switch_call,label0014,428
label0009,switch_call,label0015,428
label0009,switch_call,label0016,428
label0009,switch_call,label0017,428
label0009,thread_stg,label000A,429
label000A,jmpi_eq,label000B,460
label000A,jmpi_eq,label000A,461
label000B,jmpi_eq,label000C,465
label000B,jmpi_eq,label000A,466
label000C,jmpi_eq,label000D,470
label000C,jmpi_eq,label000A,471
label000D,jmpi_eq,label000E,475
label000D,jmpi_eq,label000A,476
label000E,jmp_ne,label000A,481
label000E,call,label0008,489
label000E,call,label0019,490
label000E,call,label004C,491
label000E,call,label004E,492
label000E,call,label005C,493
label0019,thread,label000F,498
label000F,jmpi_eq,label0010,503
label0010,jmp,label000F,510
label002A,jmpi_eq,label002A,517
label002B,jmpi_eq,label002B,527
label005F,jmpi_eq,label005F,537
label005F,jmpi_eq,label005F,541
label005F,jmpi_eq,label005F,545
label0060,jmpi_eq,label0060,557
label0060,jmpi_eq,label0060,561
label003C,jmp,label003C,581
label003D,jmp,label003D,595
label003E,call,label0378,598
label003E,call,label0378,599
label003E,jmp,label003E,606
label003F,call,label0378,609
label003F,call,label0378,610
label003F,jmp,label003F,617
label0040,call,label0378,620
label0040,call,label0378,621
label0040,jmp,label0040,628
label0041,call,label0378,631
label0041,call,label0378,632
label0041,jmp,label0041,639
label0046,jmpi_eq,label0046,646
label0046,jmpi_eq,label0046,650
label0047,jmpi_eq,label0047,660
label0047,jmpi_eq,label0047,663
label0048,jmpi_eq,label0001,670
label0048,jmpi_eq,label0048,674
label0048,call,label0007,676
label0048,call,label0008,687
label0049,jmpi_eq,label0001,700
label0049,jmpi_eq,label0001,701
label0049,jmpi_eq,label0001,702
label0049,jmpi_eq,label0001,703
label0049,jmpi_eq,label0049,707
label02DA,jmpi_eq,label02DA,723
label0056,jmpi_eq,label0001,731
label0056,jmpi_eq,label0056,735
label0032,jmpi_eq,label0032,753
label0057,jmpi_eq,label0001,763
label0057,jmpi_eq,label0057,767
label0033,jmpi_eq,label0033,785
label004A,jmpi_eq,label0001,795
label004A,jmpi_eq,label004A,799
label02E4,jmpi_eq,label02E4,815
label0061,jmpi_eq,label0061,826
label0062,jmpi_eq,label0062,837
label0065,jmpi_eq,label0001,845
label0065,call,label0007,846
label0065,jmpi_eq,label0067,853
label0065,call,label0008,854
label0066,jmpi_eq,label0001,859
label0066,call,label0007,860
label0066,jmpi_eq,label0068,867
label0066,call,label0008,868
label0067,call,label0008,881
label0068,call,label0008,894
label004B,jmpi_eq,label0001,899
label004B,jmpi_eq,label004B,903
label004B,jmpi_eq,label004B,907
label004B,call,label0378,908
label004B,call,label0378,909
label004B,call,label0378,910
label004B,call,label0378,911
label004C,jmpi_eq,label004D,922
label004C,jmpi_eq,label004D,923
label004C,jmpi_eq,label004D,924
label004E,jmpi_eq,label004F,934
label004E,jmpi_eq,label004F,935
label004E,jmpi_eq,label004F,936
label004E,jmpi_eq,label0050,937
label005C,jmpi_eq,label0001,946
label005C,jmpi_eq,label0001,947
label005C,jmpi_eq,label0001,948
label005C,jmpi_eq,label005D,949
label0055,jmpi_eq,label0055,969
label0055,jmpi_eq,label0055,973
label01F4,jmpi_eq,label01F5,989
label01F4,jmpi_eq,label01F6,990
label01F4,jmpi_eq,label01F7,991
label01F4,jmpi_eq,label01F8,992
