floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x00FE,10,0,0,0,-113.0,0.0,19.0,0.0,0.0,0.0,1068.0,0.0,0,0
0,1,0x001F,30,0,0,0,-112.0,0.0,-145.0,0.0,0.0,0.0,1069.0,0.0,0,0
0,2,0x001C,30,0,0,0,-175.0,0.0,-40.0,0.0,0.0,0.0,1066.0,0.0,0,0
0,3,0x00FE,30,0,0,0,-230.0,0.0,5.0,0.0,0.0,0.0,1067.0,0.0,0,0
0,4,0x00F1,30,0,0,0,-271.0,0.0,-65.0,0.0,0.0,0.0,1063.0,0.0,0,0
0,5,0x00D3,30,0,0,0,-255.0,0.0,-128.0,0.0,0.0,0.0,1065.0,0.0,0,0
0,6,0x00D0,30,0,0,0,-196.0,0.0,-144.0,0.0,0.0,0.0,1064.0,0.0,0,0
0,7,0x00D1,42,0,0,0,0.0,31.0,-215.0,0.0,0.0,0.0,120.0,300.0,0,0
0,8,0x00FC,50,0,0,0,0.0,0.0,-15.0,0.0,0.0,0.0,1059.0,680.0,0,0
0,9,0x00F4,20,0,0,0,197.23236083984375,-30.0,-169.1289520263672,0.0,0.0,0.0,444.0,80.0,0,0
0,10,0x0027,42,0,0,0,-166.15280151367188,-10.000007629394531,-19.996244430541992,0.0,0.0,0.0,105.0,95.0,0,0
6,0,0x00D5,15,2,2,0,323.8568420410156,-100.0,-102.69466400146484,1.0,0.0,0.0,1.0,0.0,0,0
6,1,0x00D5,15,2,2,0,304.56695556640625,-100.0,-104.21754455566406,0.0,0.0,1.0,1.0,0.0,1,0
6,2,0x00D5,15,2,2,0,344.1619567871094,-100.0,-101.67940521240234,0.0,0.0,1.0,1.0,0.0,1,0
6,3,0x00D9,15,2,2,0,314.59661865234375,-100.0,-161.5360107421875,0.0,1.0,0.0,0.0,0.0,0,0
6,4,0x00D9,15,2,2,0,342.6390686035156,-100.0,-161.5795135498047,0.0,1.0,0.0,0.0,0.0,0,0
6,5,0x00D5,15,3,3,0,300.0,-100.0,-140.0,1.0,0.0,0.0,1.0,0.0,0,0
6,6,0x00D5,15,3,3,0,300.0,-100.0,-85.0,1.0,0.0,0.0,1.0,0.0,0,0
6,7,0x00D5,15,3,3,0,360.0,-100.0,-140.0,0.0,0.0,1.0,1.0,0.0,1,0
6,8,0x00D5,15,3,3,0,360.0,-100.0,-85.0,0.0,0.0,1.0,1.0,0.0,1,0
6,9,0x00D5,15,4,4,0,292.34295654296875,-100.0,-217.1326446533203,1.0,0.0,0.0,1.0,0.0,0,0
6,10,0x00D5,15,4,4,0,320.3034362792969,-100.0,-217.92620849609375,1.0,0.0,0.0,1.0,0.0,0,0
6,11,0x00D5,15,4,4,0,386.5820617675781,-100.0,-184.75523376464844,1.0,0.0,0.0,1.0,0.0,0,0
6,12,0x00D5,15,4,4,0,409.3647155761719,-100.0,-165.20481872558594,1.0,0.0,0.0,1.0,0.0,0,0
6,13,0x00D6,9,4,4,0,285.98468017578125,-21.600000381469727,101.16112518310547,0.0,0.0,0.0,0.0,0.0,1,0
6,14,0x00D5,9,1,1,0,-17.199785232543945,-56.0695686340332,5.594252109527588,1.0,0.0,0.0,1.0,0.0,0,0
6,15,0x00D5,9,1,1,0,-1.6772757768630981,-55.362464904785156,9.789525032043457,1.0,0.0,0.0,1.0,0.0,0,0
6,16,0x00D5,9,1,1,0,12.380767822265625,-28.76008415222168,-59.79356384277344,0.0,0.0,1.0,1.0,0.0,1,0
6,17,0x00D5,9,1,1,0,34.22779846191406,-28.398521423339844,-57.092159271240234,0.0,0.0,1.0,1.0,0.0,1,0
6,18,0x00D5,3,1,1,0,-30.0,0.0,60.0,1.0,0.0,0.0,1.0,0.0,0,0
6,19,0x00D5,3,1,1,0,-30.0,0.0,30.0,1.0,0.0,0.0,1.0,0.0,0,0
6,20,0x00D5,3,1,1,0,30.0,0.0,-50.0,1.0,0.0,0.0,1.0,0.0,0,0
6,21,0x00D5,3,1,1,0,30.0,0.0,-20.0,0.0,0.0,1.0,1.0,0.0,1,0
6,22,0x00D5,3,1,1,0,0.0,0.0,-10.0,0.0,0.0,1.0,1.0,0.0,1,0
6,23,0x00D5,3,1,1,0,-60.0,0.0,70.0,0.0,0.0,1.0,1.0,0.0,1,0
6,24,0x00D5,3,3,3,0,-54.4788818359375,0.0,-73.85922241210938,0.0,0.0,1.0,1.0,0.0,1,0
6,25,0x00D5,3,3,3,0,-109.33953857421875,0.0,-37.872467041015625,0.0,0.0,1.0,1.0,0.0,1,0
6,26,0x00D5,3,3,3,0,-17.903472900390625,0.0,86.00009155273438,0.0,0.0,1.0,1.0,0.0,1,0
6,27,0x00D5,3,3,3,0,48.23193359375,0.0,61.567169189453125,0.0,0.0,1.0,1.0,0.0,1,0
6,28,0x00D4,3,3,3,0,-83.08978271484375,0.0,-58.766571044921875,2.0,0.0,0.0,0.0,0.0,0,0
6,29,0x00D4,3,3,3,0,17.515769958496094,0.0,77.48379516601562,2.0,0.0,0.0,0.0,0.0,0,0
6,30,0x00D9,2,1,1,0,3.4113736152648926,18.278635025024414,5.609443187713623,0.0,0.0,0.0,0.0,0.0,0,0
6,31,0x00D9,2,1,1,0,-6.480859756469727,22.800256729125977,-34.94871520996094,0.0,0.0,0.0,0.0,0.0,0,0
6,32,0x00D9,2,1,1,0,-27.14739990234375,28.227630615234375,-82.7734375,0.0,0.0,0.0,0.0,0.0,0,0
6,33,0x00D7,1,1,1,0,-43.94484329223633,32.0,-71.10967254638672,0.0,1.0,0.0,0.0,0.0,0,0
6,34,0x00D7,1,1,1,0,-10.441394805908203,32.0,-72.78484344482422,0.0,1.0,0.0,0.0,0.0,0,0
6,35,0x00D9,1,1,1,0,-42.2628173828125,32.0,-9.85357666015625,0.0,0.0,0.0,0.0,0.0,0,0
6,36,0x00D9,1,1,1,0,50.981590270996094,32.0,2.039520502090454,0.0,0.0,0.0,0.0,0.0,0,0
6,37,0x00D7,1,2,2,0,-8.13775634765625,32.0,-40.7264404296875,1.0,0.0,0.0,0.0,0.0,0,0
6,38,0x00D7,1,2,2,0,0.726420521736145,32.0,38.334922790527344,1.0,0.0,0.0,0.0,0.0,0,0
6,39,0x00D5,1,2,2,0,21.37445068359375,32.0,-62.6221923828125,0.0,0.0,1.0,1.0,0.0,1,0
6,40,0x00D5,1,2,2,0,-19.375648498535156,32.0,-81.71910095214844,0.0,0.0,1.0,1.0,0.0,1,0
6,41,0x00D5,1,3,3,0,65.80889892578125,32.0,50.3487548828125,0.0,0.0,1.0,1.0,0.0,1,0
6,42,0x00D5,1,3,3,0,82.25147247314453,32.0,29.959060668945312,0.0,0.0,1.0,1.0,0.0,1,0
6,43,0x00D5,1,3,3,0,95.6528549194336,32.0,4.831474304199219,0.0,0.0,1.0,1.0,0.0,1,0
6,44,0x00D4,1,3,3,0,12.39178466796875,32.0,4.26751708984375,0.0,0.0,0.0,0.0,0.0,0,0
