floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,1011.0010986328125,850.0,0,0
0,1,0x001E,10,0,0,0,-2.9971923828125,0.0,63.999267578125,0.0,0.0,0.0,101.00004577636719,310.0001220703125,0,0
0,2,0x001E,10,0,0,0,23.996109008789062,0.0,59.001800537109375,0.0,0.0,0.0,102.00004577636719,320.0001220703125,0,0
0,3,0x001E,10,0,0,0,42.988861083984375,0.0,30.5,0.0,0.0,0.0,103.0,330.0,0,0
0,4,0x0004,20,0,0,0,167.99769592285156,0.0,83.99686431884766,0.0,0.0,0.0,1016.0,100.0,0,0
0,5,0x000A,20,0,0,0,156.0028839111328,0.0,-49.99967575073242,0.0,0.0,0.0,1015.0,90.0,0,0
0,6,0x001A,20,0,0,0,237.9988250732422,0.0,-14.0001220703125,0.0,0.0,0.0,1019.0010986328125,120.00008392333984,0,0
0,7,0x0019,20,0,0,0,238.00379943847656,0.0,63.00413513183594,0.0,0.0,0.0,1020.0010986328125,130.00009155273438,0,0
0,8,0x0005,20,0,0,0,-2.001882553100586,0.0,35.0036506652832,0.0,0.0,0.0,1014.0,80.0,0,0
0,9,0x001E,20,0,0,0,-147.0000457763672,0.0,-7.996537208557129,0.0,0.0,0.0,1013.0,70.0,0,0
0,10,0x000D,20,0,0,0,-219.99710083007812,0.0,-100.0008316040039,0.0,0.0,0.0,1012.0,60.0,0,0
0,11,0x001D,20,0,0,0,-262.5099792480469,0.0,-24.53999900817871,0.0,0.0,0.0,1010.0,840.0,0,0
0,12,0x001F,40,0,0,0,53.499176025390625,0.0,-26.496688842773438,0.0,0.0,0.0,1018.0,110.0,0,0
0,13,0x0019,20,0,0,0,57.960018157958984,0.0,40.61861801147461,0.0,0.0,0.0,111.00005340576172,440.00018310546875,0,0
0,14,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.77996826171875,0.0,0.0,0.0,1009.0,830.0,0,0
0,15,0x000C,30,0,0,0,0.3423919677734375,2.5999996662139893,-84.72154235839844,0.0,0.0,0.0,1006.0010986328125,800.0,0,0
0,16,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80299377441406,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,17,0x000B,30,0,0,0,75.88380432128906,2.5999996662139893,-42.69328308105469,0.0,0.0,0.0,1007.0010986328125,810.0,0,0
0,18,0x0007,30,0,0,0,16.003997802734375,0.0,5.9956817626953125,0.0,0.0,0.0,1021.0,140.0,0,0
0,19,0x001F,40,0,0,0,0.3097381591796875,3.0,-105.3865966796875,0.0,0.0,0.0,1017.0010986328125,860.0,0,0
7,0,0x0080,20,1,1,0,-50.234519958496094,0.0,41.87982177734375,0.0,0.0,0.0,0.0,0.0,1,0
7,1,0x0080,20,1,1,0,43.56856918334961,0.0,23.457794189453125,0.0,0.0,0.0,0.0,0.0,1,0
7,2,0x0080,20,1,1,0,20.905546188354492,0.0,-50.182830810546875,0.0,0.0,0.0,0.0,0.0,1,0
7,3,0x0080,20,1,1,0,-33.58224868774414,0.0,-24.484771728515625,0.0,0.0,0.0,0.0,0.0,1,0
7,4,0x0083,30,3,3,0,-76.88412475585938,0.0,0.45160675048828125,1.000000238418579,0.0,0.0,0.0,0.0,0,0
7,5,0x0083,30,3,3,0,76.31968688964844,0.0,1.158721923828125,1.000000238418579,0.0,0.0,0.0,0.0,0,0
7,6,0x0083,30,2,2,0,-1.0252532958984375,1.9073486328125e-06,84.22509765625,1.000000238418579,0.0,0.0,0.0,0.0,0,0
7,7,0x0083,30,2,2,0,0.967987060546875,1.9073486328125e-06,-79.12769317626953,1.000000238418579,0.0,0.0,0.0,0.0,0,0
7,8,0x0083,30,2,2,0,-73.41343688964844,1.9073486328125e-06,0.28916168212890625,0.0,0.0,0.0,0.0,0.0,0,0
7,9,0x0083,30,2,2,0,74.51338195800781,1.9073486328125e-06,-0.3826751708984375,0.0,0.0,0.0,0.0,0.0,0,0
7,10,0x0080,30,1,1,0,35.97523498535156,-2.4000015258789062,-13.754035949707031,1.000000238418579,0.0,0.0,0.0,0.0,1,0
7,11,0x0080,30,1,1,0,-40.96061706542969,-2.4000015258789062,-29.592857360839844,-1.000000238418579,0.0,0.0,0.0,0.0,0,0
7,12,0x0080,30,1,1,0,35.55467224121094,-2.4000015258789062,53.377166748046875,-1.000000238418579,0.0,0.0,0.0,0.0,0,0
7,13,0x0080,30,1,1,0,-28.727401733398438,-2.40000057220459,33.317474365234375,1.000000238418579,0.0,0.0,0.0,0.0,1,0
7,14,0x0085,30,1,1,0,-42.02784729003906,-2.40000057220459,62.267234802246094,0.0,0.0,0.0,0.0,0.0,0,0
7,15,0x0085,50,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
7,16,0x0080,50,1,1,0,32.3997802734375,0.0,34.5791015625,-1.000000238418579,0.0,0.0,0.0,0.0,0,0
7,17,0x0080,50,1,1,0,-104.77033996582031,0.0,-60.31439208984375,-1.000000238418579,0.0,0.0,0.0,0.0,0,0
