floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,0,0x001D,10,0,0,0,-49.0010986328125,0.0,50.996429443359375,0.0,0.0,0.0,1011.0010986328125,850.0,0,0
0,1,0x001C,30,0,0,0,-43.70983123779297,2.5999999046325684,-52.78248596191406,0.0,0.0,0.0,1009.0010986328125,830.0,0,0
0,2,0x000C,30,0,0,0,0.3424072265625,2.5999996662139893,-84.7215576171875,0.0,0.0,0.0,1006.0010986328125,800.0,0,0
0,3,0x0005,30,0,0,0,43.87113952636719,2.5999996662139893,-74.80303955078125,0.0,0.0,0.0,1008.0010986328125,820.0,0,0
0,4,0x000B,30,0,0,0,75.87998962402344,2.5999999046325684,-42.68998718261719,0.0,0.0,0.0,1007.0,810.0,0,0
0,5,0x001F,40,0,0,0,0.30999755859375,3.0,-105.38998413085938,0.0,0.0,0.0,1017.0,860.0,0,0
0,6,0x001D,20,0,0,0,-262.51129150390625,0.0,-24.541954040527344,0.0,0.0,0.0,1010.0010986328125,840.0,0,0
0,7,0x0100,10,0,0,0,-10.550003051757812,0.0,66.62033081054688,0.0,0.0,0.0,870.0,870.0,0,0
0,8,0x001B,10,0,0,0,3.8621673583984375,0.0,63.83343505859375,0.0,0.0,0.0,871.0,871.0,0,0
0,9,0x0020,10,0,0,0,14.519989013671875,0.0,67.97000122070312,0.0,0.0,0.0,872.0,872.0,0,0
2,0,0x0033,3,0,0,0,-36.0,89.62623596191406,-84.45001220703125,0.0,0.0,0.0,301.0,2301.0,0,0
2,1,0x0033,3,0,0,0,9.922286987304688,59.243896484375,-77.24481201171875,0.0,0.0,0.0,302.0,2302.0,0,0
2,2,0x0033,3,0,0,0,-24.449996948242188,61.21242904663086,-45.1551513671875,0.0,0.0,0.0,303.0,2303.0,0,0
2,3,0x0003,3,0,0,0,-24.419998168945312,61.80999755859375,6.870025634765625,0.0,0.0,0.0,305.0,2305.0,0,0
2,4,0x0033,5,0,0,0,112.04501342773438,38.459999084472656,-58.771148681640625,0.0,0.0,0.0,2214.0,214.0,0,0
2,5,0x0033,5,0,0,0,90.93002319335938,34.79986572265625,85.42045593261719,0.0,0.0,0.0,2213.0,213.0,0,0
2,6,0x0033,5,0,0,0,76.57000732421875,34.97198486328125,96.27657318115234,0.0,0.0,0.0,2212.0,212.0,0,0
2,7,0x0005,5,0,0,0,58.529998779296875,35.558780670166016,98.95179748535156,0.0,0.0,0.0,2211.0,211.0,0,0
2,8,0x0033,6,0,0,0,-36.832183837890625,51.581260681152344,-47.4300537109375,0.0,0.0,0.0,2215.0,215.0,0,0
2,9,0x0033,6,0,0,0,-48.853240966796875,54.24375915527344,-52.50885009765625,0.0,0.0,0.0,2215.0,215.0,0,0
2,10,0x0033,6,0,0,0,-4.7611846923828125,28.916584014892578,-71.58090209960938,0.0,0.0,0.0,2215.0,215.0,0,0
2,11,0x0033,7,0,0,0,-191.39825439453125,21.281824111938477,-44.561187744140625,0.0,0.0,0.0,2216.0,216.0,0,0
2,12,0x0033,7,0,0,0,-183.2048797607422,21.281824111938477,-59.84757995605469,0.0,0.0,0.0,2217.0,217.0,0,0
2,13,0x0033,7,0,0,0,-173.180908203125,21.281824111938477,-69.97586059570312,0.0,0.0,0.0,2218.0,218.0,0,0
2,14,0x0033,9,0,0,0,16.220001220703125,26.64508819580078,54.8707275390625,0.0,0.0,0.0,0.0,0.0,0,0
2,15,0x0033,9,0,0,0,10.760009765625,25.925106048583984,79.5064697265625,0.0,0.0,0.0,0.0,0.0,0,0
2,16,0x0033,9,0,0,0,20.55999755859375,24.903684616088867,104.36947631835938,0.0,0.0,0.0,0.0,0.0,0,0
2,17,0x0033,10,0,0,0,143.928955078125,17.658031463623047,-40.735939025878906,0.0,0.0,0.0,2208.0,208.0,0,0
2,18,0x0033,10,0,0,0,119.79522705078125,18.26385498046875,-27.732177734375,0.0,0.0,0.0,2208.0,208.0,0,0
2,19,0x0033,14,0,0,0,114.6240234375,18.74441909790039,-42.97509765625,0.0,0.0,0.0,0.0,0.0,0,0
2,20,0x0033,14,0,0,0,106.10511779785156,18.74441909790039,-18.018524169921875,0.0,0.0,0.0,0.0,0.0,0,0
2,21,0x0033,14,0,0,0,123.12940979003906,18.74441909790039,-69.27517700195312,0.0,0.0,0.0,0.0,0.0,0,0
2,22,0x0033,14,0,0,0,-91.79556274414062,18.610698699951172,35.93170166015625,0.0,0.0,0.0,0.0,0.0,0,0
2,23,0x0033,14,0,0,0,-82.68698120117188,18.338092803955078,4.51544189453125,0.0,0.0,0.0,0.0,0.0,0,0
2,24,0x0033,14,0,0,0,123.51179504394531,17.988828659057617,-167.31515502929688,0.0,0.0,0.0,0.0,0.0,0,0
